Country_One,Country_Two,Similarity
afghanistan,ägypten,0.21177208799448222
afghanistan,albanien,0.30272406900785936
afghanistan,algerien,0.26876110860491187
afghanistan,angola,0.3490802518330868
afghanistan,argentinien,0.2071464956687736
afghanistan,armenien,0.2564973993009503
afghanistan,aserbaidschan,0.2936382901640616
afghanistan,äthiopien,0.2948823521550742
afghanistan,australien,0.18699989804963352
afghanistan,bangladesch,0.36148135534425513
afghanistan,belarus,0.30681081421865725
afghanistan,belgien,0.16892362157235344
afghanistan,bosnien_und_herzegowina,0.31781160628081306
afghanistan,brasilien,0.20387996804321146
afghanistan,bulgarien,0.22576403469546694
afghanistan,chile,0.26095041164895927
afghanistan,china,0.2764487853791959
afghanistan,dänemark,0.13311453092432146
afghanistan,estland,0.040347206752044985
afghanistan,finnland,0.14174600571629328
afghanistan,frankreich,0.2215158167617581
afghanistan,georgien,0.3893694471586896
afghanistan,ghana,0.2283228578300158
afghanistan,griechenland,0.19604340929513236
afghanistan,hongkong,0.20277387152640763
afghanistan,indien,0.2977597762924885
afghanistan,indonesien,0.26907548227840966
afghanistan,irak,0.5704049505749691
afghanistan,iran,0.3786008996451777
afghanistan,irland,0.08762836041076622
afghanistan,island,0.23676764952524765
afghanistan,israel,0.34059955321083846
afghanistan,italien,0.18599230347525675
afghanistan,japan,0.16765033123268536
afghanistan,kambodscha,0.2997659929492566
afghanistan,kanada,0.21486907670113498
afghanistan,kasachstan,0.1824214208273205
afghanistan,kenia,0.22578456313976933
afghanistan,kolumbien,0.36696785964344414
afghanistan,kongo,0.5065822602735721
afghanistan,kroatien,0.1956600148456516
afghanistan,kuba,0.24434707409699052
afghanistan,lettland,0.0671868364271308
afghanistan,libyen,0.2626308757372673
afghanistan,litauen,0.0774402546846634
afghanistan,luxemburg,0.12466175307493259
afghanistan,malaysia,0.274485442692624
afghanistan,mali,0.2638015091425686
afghanistan,malta,0.11476217850969823
afghanistan,mazedonien,0.4215165024558089
afghanistan,mexiko,0.09618498795109479
afghanistan,montenegro,0.31871457825110705
afghanistan,mosambik,0.2332726991655826
afghanistan,namibia,0.2432424915267179
afghanistan,nepal,0.2128738957723673
afghanistan,neuseeland,0.27192205321719265
afghanistan,niederlande,0.14603772908092733
afghanistan,niger,0.23491059220623814
afghanistan,nigeria,0.29418280024028104
afghanistan,nordkorea,0.28043918620934616
afghanistan,norwegen,0.14559471106606142
afghanistan,österreich,0.12698721377344538
afghanistan,pakistan,0.5561489107489042
