Country_One,Country_Two,Similarity
afghanistan,ägypten,0.3620442771640325
afghanistan,albanien,0.23949265748988446
afghanistan,algerien,0.31355699007989185
afghanistan,angola,0.3126302101073649
afghanistan,argentinien,0.28282550566035375
afghanistan,armenien,0.21855367081820287
afghanistan,aserbaidschan,0.2910527247045198
afghanistan,äthiopien,0.33166128671817735
afghanistan,australien,0.18026313002306124
afghanistan,bangladesch,0.2410802076209791
afghanistan,belarus,0.28078879233051274
afghanistan,belgien,0.1185676897585398
afghanistan,bosnien_und_herzegowina,0.3439148041378076
afghanistan,brasilien,0.214318309844482
afghanistan,bulgarien,0.17143897481119125
afghanistan,chile,0.2555409643165538
afghanistan,china,0.23448554327187127
afghanistan,dänemark,0.11008109775337424
afghanistan,estland,0.1766410227864831
afghanistan,finnland,0.0590967950599106
afghanistan,frankreich,0.2230859691679044
afghanistan,georgien,0.34992037544564786
afghanistan,ghana,0.19043478920773915
afghanistan,griechenland,0.24181000282211693
afghanistan,hongkong,0.15798040078297515
afghanistan,indien,0.2772894412387923
afghanistan,indonesien,0.3501235841673239
afghanistan,irak,0.4499377050321288
afghanistan,iran,0.43285963471569067
afghanistan,irland,0.16261393627903525
afghanistan,island,0.1680054201691588
afghanistan,israel,0.3421130784399865
afghanistan,italien,0.20707164382557353
afghanistan,japan,0.2773025292853402
afghanistan,kambodscha,0.24803642612024274
afghanistan,kanada,0.19635947663535058
afghanistan,kasachstan,0.23853242502101918
afghanistan,kenia,0.2514479663283423
afghanistan,kolumbien,0.23124401430364122
afghanistan,kongo,0.32107097588880135
afghanistan,kroatien,0.25620150196561015
afghanistan,kuba,0.29450811465185855
afghanistan,lettland,0.1951148196116863
afghanistan,libyen,0.48026707460080786
afghanistan,litauen,0.14085044591093016
afghanistan,luxemburg,0.11359314487812033
afghanistan,malaysia,0.21625333063858904
afghanistan,mali,0.5368464559656922
afghanistan,malta,0.19354405612520773
afghanistan,mazedonien,0.16597812688236965
afghanistan,mexiko,0.2831466744003054
afghanistan,montenegro,0.24215580173637657
afghanistan,mosambik,0.2255562111450642
afghanistan,namibia,0.20532417653307028
afghanistan,nepal,0.2692629824943953
afghanistan,neuseeland,0.13777615472336563
afghanistan,niederlande,0.1691152099183612
afghanistan,niger,0.26261714725666174
afghanistan,nigeria,0.24226576860769364
afghanistan,nordkorea,0.28650424526934704
afghanistan,norwegen,0.09211671824170865
afghanistan,österreich,0.17208038638752446
afghanistan,pakistan,0.5182910466749865
afghanistan,philippinen,0.1987126677071484
afghanistan,polen,0.15645797559719166
afghanistan,portugal,0.1712882123361813
afghanistan,ruanda,0.3223551113810221
afghanistan,rumänien,0.20269595918486932
afghanistan,saudi_arabien,0.39319961013154614
afghanistan,schweden,0.08267040327127959
afghanistan,schweiz,0.16530009806314547
afghanistan,senegal,0.22015829073549523
afghanistan,serbien,0.3082122564189716
afghanistan,singapur,0.14752856729618655
afghanistan,slowakei,0.20294414750056886
afghanistan,slowenien,0.18361706148040563
afghanistan,somalia,0.5108246951839147
afghanistan,spanien,0.14560514514712983
afghanistan,südafrika,0.2345643924762406
afghanistan,sudan,0.48410133496210594
afghanistan,südkorea,0.21777510282492318
afghanistan,südsudan,0.46276672783460815
afghanistan,syrien,0.4195291085256676
afghanistan,tansania,0.27697662125233646
afghanistan,thailand,0.2588024569730272
afghanistan,tschechien,0.10451410610655577
afghanistan,türkei,0.2832458728168743
afghanistan,uganda,0.34435454779570673
afghanistan,ukraine,0.21368631030563875
afghanistan,ungarn,0.17722130390758262
afghanistan,usa,0.29548089422745827
afghanistan,vereinigtes_königreich,0.1414956165223936
afghanistan,vietnam,0.2149544155771888
afghanistan,zypern,0.12562426044574118
ägypten,albanien,0.23511382039363435
ägypten,algerien,0.5179730639998705
ägypten,angola,0.3145786378930864
ägypten,argentinien,0.2877508935870955
ägypten,armenien,0.32590863723463925
ägypten,aserbaidschan,0.3403272668556
ägypten,äthiopien,0.3771125911069932
ägypten,australien,0.1857618288766626
ägypten,bangladesch,0.15557237359350365
ägypten,belarus,0.3593915391940685
ägypten,belgien,0.2317607451217678
ägypten,bosnien_und_herzegowina,0.27086863004740636
ägypten,brasilien,0.26451612036239674
ägypten,bulgarien,0.1832836438434013
ägypten,chile,0.29710542793524386
ägypten,china,0.2990130812769737
ägypten,dänemark,0.11338927052545106
ägypten,estland,0.2021996679414745
ägypten,finnland,0.15029959689882458
ägypten,frankreich,0.26425377271937894
ägypten,georgien,0.2987571653595992
ägypten,ghana,0.2743940694215653
ägypten,griechenland,0.294230517558029
ägypten,hongkong,0.13900797779148832
ägypten,indien,0.3235328218704282
ägypten,indonesien,0.3439819243673708
ägypten,irak,0.4420872670233026
ägypten,iran,0.4117764566785216
ägypten,irland,0.2534642027948929
ägypten,island,0.20243122623844062
ägypten,israel,0.3783696869496954
ägypten,italien,0.2460349491308837
ägypten,japan,0.3105120724028031
ägypten,kambodscha,0.27600044189789713
ägypten,kanada,0.20448662518712907
ägypten,kasachstan,0.29862304376967824
ägypten,kenia,0.2470698713084834
ägypten,kolumbien,0.28609185768032186
ägypten,kongo,0.3172790567068732
ägypten,kroatien,0.28793613184828665
ägypten,kuba,0.22649438959618445
ägypten,lettland,0.22416867136223484
ägypten,libyen,0.5321281830244361
ägypten,litauen,0.15554223730194272
ägypten,luxemburg,0.23128132808034635
ägypten,malaysia,0.3465205479034793
ägypten,mali,0.3783770418326521
ägypten,malta,0.29948142593113125
ägypten,mazedonien,0.22648599252008006
ägypten,mexiko,0.3075893294298556
ägypten,montenegro,0.22382264755960934
ägypten,mosambik,0.2470071458338743
ägypten,namibia,0.22833632606232168
ägypten,nepal,0.2626541583220393
ägypten,neuseeland,0.11358910738844567
ägypten,niederlande,0.15743431635114874
ägypten,niger,0.30568244562199764
ägypten,nigeria,0.2370056175416147
ägypten,nordkorea,0.28324169448529235
ägypten,norwegen,0.18891283834093126
ägypten,österreich,0.15663376350799219
ägypten,pakistan,0.36191709883248946
ägypten,philippinen,0.21748789219815035
ägypten,polen,0.1671590271920652
ägypten,portugal,0.25223218663329916
ägypten,ruanda,0.2940518364499862
ägypten,rumänien,0.20664945824011133
ägypten,saudi_arabien,0.4753025492052879
ägypten,schweden,0.23692858412648612
ägypten,schweiz,0.1283380802979385
ägypten,senegal,0.2956645454210029
ägypten,serbien,0.2410394766547244
ägypten,singapur,0.20858974202313055
ägypten,slowakei,0.20865335349617345
ägypten,slowenien,0.25824575203778133
ägypten,somalia,0.30056303304163295
ägypten,spanien,0.23157169923081203
ägypten,südafrika,0.25726730810164633
ägypten,sudan,0.3960228137919396
ägypten,südkorea,0.2611236683274717
ägypten,südsudan,0.3282660389875811
ägypten,syrien,0.45145955488184975
ägypten,tansania,0.2823716921009161
ägypten,thailand,0.4055107553753835
ägypten,tschechien,0.0889294126715416
ägypten,türkei,0.4389946136472629
ägypten,uganda,0.2945426495692076
ägypten,ukraine,0.3721984989113053
ägypten,ungarn,0.3035972675626698
ägypten,usa,0.3051839339697787
ägypten,vereinigtes_königreich,0.17791959549803357
ägypten,vietnam,0.2657453479192145
ägypten,zypern,0.1614893165196609
albanien,algerien,0.2791605839075003
albanien,angola,0.20618448747666457
albanien,argentinien,0.13152210365365855
albanien,armenien,0.2850562003367726
