Country_One,Country_Two,Similarity
afghanistan,ägypten,0.22034954786558142
afghanistan,albanien,0.25484872362647504
afghanistan,algerien,0.34095910771634474
afghanistan,angola,0.34280032182121545
afghanistan,argentinien,0.2600876992731434
afghanistan,armenien,0.2515142088641841
afghanistan,aserbaidschan,0.32079292012002736
afghanistan,äthiopien,0.3281893483988273
afghanistan,australien,0.25613991000726033
afghanistan,bangladesch,0.37881877236429284
afghanistan,belarus,0.28393971269841994
afghanistan,belgien,0.231887086667357
afghanistan,bosnien_und_herzegowina,0.30557511537900905
afghanistan,brasilien,0.2038320688318151
afghanistan,bulgarien,0.18088911079548586
afghanistan,chile,0.2856673015374293
afghanistan,china,0.253131961287361
afghanistan,dänemark,0.17501233734847432
afghanistan,estland,0.10752444062634704
afghanistan,finnland,0.163425510223012
afghanistan,frankreich,0.23169507427343067
afghanistan,georgien,0.3415465806638579
afghanistan,ghana,0.27037455492152773
afghanistan,griechenland,0.17121445324954032
afghanistan,hongkong,0.2048677004729855
afghanistan,indien,0.3227465157155093
afghanistan,indonesien,0.33282462544497654
afghanistan,irak,0.5276358075802294
afghanistan,iran,0.37480356740284193
afghanistan,irland,0.2011308026076808
afghanistan,island,0.2588337155486374
afghanistan,israel,0.28987024909859
afghanistan,italien,0.21052501184064865
afghanistan,japan,0.20751406970192565
afghanistan,kambodscha,0.32908820398041705
afghanistan,kanada,0.19833377508473046
afghanistan,kasachstan,0.18953068147152244
afghanistan,kenia,0.28275469964122857
afghanistan,kolumbien,0.33084822376750367
afghanistan,kongo,0.5126499128559258
afghanistan,kroatien,0.24100792930533613
afghanistan,kuba,0.30327557171867664
afghanistan,lettland,0.13397948163701173
afghanistan,libyen,0.2876019911896748
afghanistan,litauen,0.12245946595514122
afghanistan,luxemburg,0.14303763521779442
afghanistan,malaysia,0.3188808671413762
afghanistan,mali,0.35786803359907204
afghanistan,malta,0.10199637313728946
afghanistan,mazedonien,0.4511414990599498
afghanistan,mexiko,0.23748629329131066
afghanistan,montenegro,0.32923456137356405
afghanistan,mosambik,0.2372255071798002
afghanistan,namibia,0.22168486710134755
afghanistan,nepal,0.20497404448464226
afghanistan,neuseeland,0.34343022019398406
afghanistan,niederlande,0.22784400093291535
afghanistan,niger,0.13596043275236805
afghanistan,nigeria,0.27209579482185
afghanistan,nordkorea,0.2994947714834536
afghanistan,norwegen,0.21096403467862634
afghanistan,österreich,0.1441502302585942
afghanistan,pakistan,0.42497721898896607
afghanistan,philippinen,0.30726592316298684
afghanistan,polen,0.1550663691025562
afghanistan,portugal,0.2595585859911732
afghanistan,ruanda,0.3731982373753773
afghanistan,rumänien,0.210014902862957
afghanistan,saudi_arabien,0.2730750559280164
afghanistan,schweden,0.20701928647454748
afghanistan,schweiz,0.18813861938093152
afghanistan,senegal,0.33410241597221335
afghanistan,serbien,0.31891526722712293
afghanistan,singapur,0.2327064890450611
afghanistan,slowakei,0.16231434834392525
afghanistan,slowenien,0.15211187823346578
afghanistan,somalia,0.4446214686228734
afghanistan,spanien,0.2382345536451494
afghanistan,südafrika,0.28806944314641736
afghanistan,sudan,0.43886008818363637
afghanistan,südkorea,0.1817119809010452
afghanistan,südsudan,0.38685509769936627
afghanistan,syrien,0.3833297019704172
afghanistan,tansania,0.20381023786824448
afghanistan,thailand,0.21663334175999732
afghanistan,tschechien,0.19805072675704935
afghanistan,türkei,0.2494384115301685
afghanistan,uganda,0.3315313495949831
afghanistan,ukraine,0.266838424380128
afghanistan,ungarn,0.19818694762315914
afghanistan,usa,0.3322270079724261
afghanistan,vereinigtes_königreich,0.2170888123016477
afghanistan,vietnam,0.3186601834683582
afghanistan,zypern,0.21320591931490482
ägypten,albanien,0.19893709835666423
ägypten,algerien,0.2895002308082193
ägypten,angola,0.2966635774968899
ägypten,argentinien,0.2377684106792805
ägypten,armenien,0.2791904295112787
ägypten,aserbaidschan,0.3008196181709259
ägypten,äthiopien,0.2674859452340898
ägypten,australien,0.2714019627147696
ägypten,bangladesch,0.39794086435708165
ägypten,belarus,0.18306498950714845
ägypten,belgien,0.22229172599809333
ägypten,bosnien_und_herzegowina,0.153461924899735
ägypten,brasilien,0.27428589132236986
ägypten,bulgarien,0.1873021432548582
ägypten,chile,0.30107470029521033
ägypten,china,0.34735759054338433
ägypten,dänemark,0.25638068425547456
ägypten,estland,0.1988966030025553
