Country_One,Country_Two,Similarity
afghanistan,ägypten,0.31592332907577003
afghanistan,albanien,0.27848254887440616
afghanistan,algerien,0.23907748174957133
afghanistan,angola,0.30112044527686016
afghanistan,argentinien,0.1755824820818196
afghanistan,armenien,0.23131966039052748
afghanistan,aserbaidschan,0.21211304371140768
afghanistan,äthiopien,0.3317343205827342
afghanistan,australien,0.19053574722324368
afghanistan,bangladesch,0.2776540594691407
afghanistan,belarus,0.26889630695175193
afghanistan,belgien,0.15287590707526866
afghanistan,bosnien_und_herzegowina,0.3748035156085154
afghanistan,brasilien,0.23471672728565565
afghanistan,bulgarien,0.12941304657894775
afghanistan,chile,0.260522815538697
afghanistan,china,0.2695914790843623
afghanistan,dänemark,0.13272503459278445
afghanistan,estland,0.16648881673602325
afghanistan,finnland,0.15251177122850712
afghanistan,frankreich,0.22104226237624172
afghanistan,georgien,0.31656837005171
afghanistan,ghana,0.2220784055330062
afghanistan,griechenland,0.2590373503545412
afghanistan,hongkong,0.19271017617273176
afghanistan,indien,0.29006962695512106
afghanistan,indonesien,0.2866469744025288
afghanistan,irak,0.4997032055800587
afghanistan,iran,0.43671278376037437
afghanistan,irland,0.15694278152893987
afghanistan,island,0.15457057930676202
afghanistan,israel,0.3190164896991869
afghanistan,italien,0.22674796892045504
afghanistan,japan,0.2507654657801424
afghanistan,kambodscha,0.26310524123346846
afghanistan,kanada,0.2757304549238623
afghanistan,kasachstan,0.18167875662306288
afghanistan,kenia,0.3119458236582641
afghanistan,kolumbien,0.2764832943647425
afghanistan,kongo,0.3963353095816827
afghanistan,kroatien,0.2617821458508825
afghanistan,kuba,0.22403350026320165
afghanistan,lettland,0.17442022230390775
afghanistan,libyen,0.46618469757118874
afghanistan,litauen,0.12796342384759518
afghanistan,luxemburg,0.15675008324984818
afghanistan,malaysia,0.20666410758206194
afghanistan,mali,0.27678553857026467
afghanistan,malta,0.20581818890345804
afghanistan,mazedonien,0.3150517526009092
afghanistan,mexiko,0.20295121320412965
afghanistan,montenegro,0.2526317515508191
afghanistan,mosambik,0.2326120002904479
afghanistan,namibia,0.20997396607137112
afghanistan,nepal,0.3268058330530206
afghanistan,neuseeland,0.24197971562389697
afghanistan,niederlande,0.16329562122490449
afghanistan,niger,0.24609163262824152
afghanistan,nigeria,0.2353227390168901
afghanistan,nordkorea,0.23390526560407082
afghanistan,norwegen,0.19427910895936013
afghanistan,österreich,0.16626304054228683
afghanistan,pakistan,0.5590870964776116
afghanistan,philippinen,0.16305762005303542
afghanistan,polen,0.1561756029304684
afghanistan,portugal,0.1946553440663886
afghanistan,ruanda,0.27423062209613813
afghanistan,rumänien,0.17281977241322583
afghanistan,saudi_arabien,0.3834898755055276
afghanistan,schweden,0.1292168606946952
afghanistan,schweiz,0.1717864573733606
afghanistan,senegal,0.18148143261539534
afghanistan,serbien,0.2981400699283804
afghanistan,singapur,0.19893842620940533
afghanistan,slowakei,0.14575898922247135
afghanistan,slowenien,0.1584155437096635
afghanistan,somalia,0.4607554408846394
afghanistan,spanien,0.1644926641381072
afghanistan,südafrika,0.1760181679463788
afghanistan,sudan,0.4807120078285976
afghanistan,südkorea,0.24792027631864044
afghanistan,südsudan,0.4459920758506813
afghanistan,syrien,0.3466689613931278
afghanistan,tansania,0.24130168886733855
afghanistan,thailand,0.2331431954867571
afghanistan,tschechien,0.16670976083514116
afghanistan,türkei,0.2775396563788336
afghanistan,uganda,0.2596872258177564
afghanistan,ukraine,0.16239062147941916
afghanistan,ungarn,0.18812472161625587
afghanistan,usa,0.30605447154313337
afghanistan,vereinigtes_königreich,0.12333416544855352
afghanistan,vietnam,0.2398503619820307
afghanistan,zypern,0.12978081398675392
ägypten,albanien,0.26608007683227675
ägypten,algerien,0.42676746350281963
ägypten,angola,0.36712002237596897
ägypten,argentinien,0.27677404506490333
ägypten,armenien,0.29286765944534704
ägypten,aserbaidschan,0.22548728466842877
ägypten,äthiopien,0.4102739082150513
ägypten,australien,0.20754618071259462
ägypten,bangladesch,0.28118948353455203
ägypten,belarus,0.36948062916660834
ägypten,belgien,0.2597027486337975
ägypten,bosnien_und_herzegowina,0.26330502522981125
ägypten,brasilien,0.31766859711584744
ägypten,bulgarien,0.15202493429358005
