Country_One,Country_Two,Similarity
afghanistan,ägypten,0.34003539446650016
afghanistan,albanien,0.3518101476515214
afghanistan,algerien,0.42891006196500414
afghanistan,angola,0.336393034776021
afghanistan,argentinien,0.14680707991530556
afghanistan,armenien,0.2729834701277613
afghanistan,aserbaidschan,0.22784530145512402
afghanistan,äthiopien,0.2921816106184932
afghanistan,australien,0.24013472950702208
afghanistan,bangladesch,0.3224042683469083
afghanistan,belarus,0.348182366379583
afghanistan,belgien,0.2022143560108599
afghanistan,bosnien_und_herzegowina,0.3422025179631143
afghanistan,brasilien,0.23453443261915308
afghanistan,bulgarien,0.2730222793187602
afghanistan,chile,0.2725394659167673
afghanistan,china,0.3098097166106536
afghanistan,dänemark,0.1427015667074924
afghanistan,estland,0.21700635913706712
afghanistan,finnland,0.1948315405858509
afghanistan,frankreich,0.13640412660700701
afghanistan,georgien,0.3082792793226679
afghanistan,ghana,0.30446182587211257
afghanistan,griechenland,0.27596044765781264
afghanistan,hongkong,0.20344413453006746
afghanistan,indien,0.31904731345572507
afghanistan,indonesien,0.339193088788025
afghanistan,irak,0.39603599175442933
afghanistan,iran,0.3914243660384785
afghanistan,irland,0.16130145124909906
afghanistan,island,0.17044531393168683
afghanistan,israel,0.29600955703638504
afghanistan,italien,0.18063627209505778
afghanistan,japan,0.1894999043146829
afghanistan,kambodscha,0.3187597087358177
afghanistan,kanada,0.21846256746738246
afghanistan,kasachstan,0.20717895279017315
afghanistan,kenia,0.3361717569935133
afghanistan,kolumbien,0.3705304721781949
afghanistan,kongo,0.4300832778835606
afghanistan,kroatien,0.2629436899079228
afghanistan,kuba,0.30511221334218364
afghanistan,lettland,0.20767496123204005
afghanistan,libyen,0.2244379031008585
afghanistan,litauen,0.20647451917100834
afghanistan,luxemburg,0.18820160469397934
afghanistan,malaysia,0.2891277977051355
afghanistan,mali,0.37387339814565657
afghanistan,malta,0.2815999481831454
afghanistan,mazedonien,0.48850017317669725
afghanistan,mexiko,0.2669239479724654
afghanistan,montenegro,0.3198657741506743
afghanistan,mosambik,0.23736422380094
afghanistan,namibia,0.30819828507438507
afghanistan,nepal,0.24947934258727
afghanistan,neuseeland,0.16225087346296901
afghanistan,niederlande,0.11930092571686984
afghanistan,niger,0.25559937785480447
afghanistan,nigeria,0.32120424568878625
afghanistan,nordkorea,0.32103329175979195
