Country_One,Country_Two,Similarity
afghanistan,ägypten,0.30887213306927225
afghanistan,albanien,0.3699524051545287
afghanistan,algerien,0.44728381001327433
afghanistan,angola,0.3549215206067798
afghanistan,argentinien,0.2224508325998633
afghanistan,armenien,0.32940169430231125
afghanistan,aserbaidschan,0.2410306124603051
afghanistan,äthiopien,0.34513632766762165
afghanistan,australien,0.33556451532859777
afghanistan,bangladesch,0.2894444235512461
afghanistan,belarus,0.2872952892389106
afghanistan,belgien,0.2256165466347173
afghanistan,bosnien_und_herzegowina,0.2702420130601882
afghanistan,brasilien,0.2830435029650873
afghanistan,bulgarien,0.3294253882823154
afghanistan,chile,0.2727419922631564
afghanistan,china,0.32575877387346
afghanistan,dänemark,0.1772393961671641
afghanistan,estland,0.20378285828902765
afghanistan,finnland,0.16690864442420927
afghanistan,frankreich,0.15021227065120263
afghanistan,georgien,0.3691473437981706
afghanistan,ghana,0.28989022932613884
afghanistan,griechenland,0.297299959476898
afghanistan,hongkong,0.18988427103403915
afghanistan,indien,0.2847839149417083
afghanistan,indonesien,0.2850652010275849
afghanistan,irak,0.49485426808013844
afghanistan,iran,0.3396549864722742
afghanistan,irland,0.12736487138610308
afghanistan,island,0.15670003056977663
afghanistan,israel,0.37107995504568186
afghanistan,italien,0.22345644806028703
afghanistan,japan,0.26972109128288513
afghanistan,kambodscha,0.3178123299322471
afghanistan,kanada,0.28069420466420825
afghanistan,kasachstan,0.28508068527439034
afghanistan,kenia,0.33571272213318704
afghanistan,kolumbien,0.3964423150989733
afghanistan,kongo,0.4284538676792368
afghanistan,kroatien,0.3267066003259953
afghanistan,kuba,0.3023065217613398
afghanistan,lettland,0.20742206809004224
afghanistan,libyen,0.19371945876918834
afghanistan,litauen,0.21140112800151045
afghanistan,luxemburg,0.12799848946315323
afghanistan,malaysia,0.31157726983278705
afghanistan,mali,0.32728371429530523
afghanistan,malta,0.18472880619449109
afghanistan,mazedonien,0.49526308968674504
afghanistan,mexiko,0.18494746158746617
afghanistan,montenegro,0.32631447983415807
afghanistan,mosambik,0.3244620249431456
afghanistan,namibia,0.283350960429749
afghanistan,nepal,0.2724770845132871
afghanistan,neuseeland,0.2722750358575367
afghanistan,niederlande,0.15763114204588197
afghanistan,niger,0.20265830081179143
