Country_One,Country_Two,Similarity
afghanistan,ägypten,0.2885292567452014
afghanistan,albanien,0.2694699297237878
afghanistan,algerien,0.22765071833219047
afghanistan,angola,0.4000783157163118
afghanistan,argentinien,0.1454629333000458
afghanistan,armenien,0.24839358328662936
afghanistan,aserbaidschan,0.29205826281920433
afghanistan,äthiopien,0.3124838751564547
afghanistan,australien,0.1945241114064043
afghanistan,bangladesch,0.2607450095453833
afghanistan,belarus,0.25377395485731225
afghanistan,belgien,0.23650603547175925
afghanistan,bosnien_und_herzegowina,0.30115270395278293
afghanistan,brasilien,0.23887712089710547
afghanistan,bulgarien,0.23312991129494892
afghanistan,chile,0.19566717750417612
afghanistan,china,0.2730850571481694
afghanistan,dänemark,0.22813931713803753
afghanistan,estland,0.2172259150305829
afghanistan,finnland,0.14831051786887667
afghanistan,frankreich,0.2671700959669369
afghanistan,georgien,0.18705751583909316
afghanistan,ghana,0.25276576220714
afghanistan,griechenland,0.28846454077835254
afghanistan,hongkong,0.19152231335955217
afghanistan,indien,0.2967819972030814
afghanistan,indonesien,0.18517668622191483
afghanistan,irak,0.565034729512841
afghanistan,iran,0.35865516146889775
afghanistan,irland,0.1694668444136933
afghanistan,island,0.2041344882788454
afghanistan,israel,0.27461993816491936
afghanistan,italien,0.2673286965926489
afghanistan,japan,0.24650258160775987
afghanistan,kambodscha,0.34647556698959764
afghanistan,kanada,0.24093522214351693
afghanistan,kasachstan,0.21407795458143947
afghanistan,kenia,0.27659665055498117
afghanistan,kolumbien,0.3162543744949502
afghanistan,kongo,0.30632992637716394
afghanistan,kroatien,0.16520170896448794
afghanistan,kuba,0.3002522379047531
afghanistan,lettland,0.2392244778551897
afghanistan,libyen,0.4668650817470299
afghanistan,litauen,0.17082003834700668
afghanistan,luxemburg,0.10385193531611833
afghanistan,malaysia,0.2510847130287597
afghanistan,mali,0.5800510986199875
afghanistan,malta,0.10745395107438167
afghanistan,mazedonien,0.29756736040715037
afghanistan,mexiko,0.31607841327340974
afghanistan,montenegro,0.2560434654202553
afghanistan,mosambik,0.2212688381561176
afghanistan,namibia,0.2767403977990803
afghanistan,nepal,0.2447804894474419
afghanistan,neuseeland,0.21427003174596781
afghanistan,niederlande,0.15408338108054795
afghanistan,niger,0.24112258648195353
afghanistan,nigeria,0.3526098074424474
afghanistan,nordkorea,0.2924796703030382
afghanistan,norwegen,0.2097260494395613
afghanistan,österreich,0.14945910485800826
afghanistan,pakistan,0.475433929354444
afghanistan,philippinen,0.27509233703562513
afghanistan,polen,0.25652399934020853
afghanistan,portugal,0.14707276085644297
afghanistan,ruanda,0.34658793269911614
afghanistan,rumänien,0.19422712762607428
afghanistan,saudi_arabien,0.3959951247050321
afghanistan,schweden,0.15316208107172447
afghanistan,schweiz,0.16627458522608068
afghanistan,senegal,0.2998240498507376
afghanistan,serbien,0.3329066435517414
afghanistan,singapur,0.1759506937228537
afghanistan,slowakei,0.20983017248736552
afghanistan,slowenien,0.17352842336378904
afghanistan,somalia,0.5518966184971427
afghanistan,spanien,0.1843111958847601
afghanistan,südafrika,0.25400515787888456
afghanistan,sudan,0.4659019835838868
afghanistan,südkorea,0.21654193529989035
afghanistan,südsudan,0.4462032217857995
afghanistan,syrien,0.553959719119677
afghanistan,tansania,0.270365995648424
afghanistan,thailand,0.28059665805193357
afghanistan,tschechien,0.20433959963622228
afghanistan,türkei,0.38544716763007225
afghanistan,uganda,0.33422228554343614
afghanistan,ukraine,0.320606893121992
afghanistan,ungarn,0.19990607143018307
afghanistan,usa,0.3372422243310942
afghanistan,vereinigtes_königreich,0.18864913715197004
afghanistan,vietnam,0.2853938880463298
afghanistan,zypern,0.1446204518997135
ägypten,albanien,0.2727430153999249
ägypten,algerien,0.37302098417136365
ägypten,angola,0.2926235396375162
ägypten,argentinien,0.2157248295233864
ägypten,armenien,0.3396707373874328
ägypten,aserbaidschan,0.2661520777063699
ägypten,äthiopien,0.2529883082843835
ägypten,australien,0.23416723959607808
ägypten,bangladesch,0.25813478543098567
ägypten,belarus,0.2937883546200988
ägypten,belgien,0.19037086578572687
ägypten,bosnien_und_herzegowina,0.22378055879335396
ägypten,brasilien,0.32700388165839517
ägypten,bulgarien,0.23228327886450978
ägypten,chile,0.33438415383182646
ägypten,china,0.36800515640534204
ägypten,dänemark,0.22786402597040917
ägypten,estland,0.13778874934114124
ägypten,finnland,0.13854929604891067
ägypten,frankreich,0.27755456893449315
ägypten,georgien,0.3388974590488707
ägypten,ghana,0.24083146910854325
ägypten,griechenland,0.27050820764754796
ägypten,hongkong,0.2833271479142059
ägypten,indien,0.45146787499855207
