Country_One,Country_Two,Similarity
afghanistan,ägypten,0.406012896657765
afghanistan,albanien,0.29040704915176707
afghanistan,algerien,0.2953514185094632
afghanistan,angola,0.30478512235265015
afghanistan,argentinien,0.2356139014341571
afghanistan,armenien,0.23942389018061094
afghanistan,aserbaidschan,0.3048495544201776
afghanistan,äthiopien,0.34499674110931894
afghanistan,australien,0.19788321810348497
afghanistan,bangladesch,0.3012749074330323
afghanistan,belarus,0.2833784030207259
afghanistan,belgien,0.10263836589410019
afghanistan,bosnien_und_herzegowina,0.38797097639526834
afghanistan,brasilien,0.2587834366593041
afghanistan,bulgarien,0.1266756842092241
afghanistan,chile,0.2630283567783046
afghanistan,china,0.25979772739346396
afghanistan,dänemark,0.0726269212224861
afghanistan,estland,0.17502284350508648
afghanistan,finnland,0.04655781166014831
afghanistan,frankreich,0.19895504042531353
afghanistan,georgien,0.331676005404311
afghanistan,ghana,0.2308512847834137
afghanistan,griechenland,0.2274328563770751
afghanistan,hongkong,0.18278136856692248
afghanistan,indien,0.3254540704846823
afghanistan,indonesien,0.31471615524037827
afghanistan,irak,0.4689693406374753
afghanistan,iran,0.421774750232523
afghanistan,irland,0.14503590407925415
afghanistan,island,0.16160996083530965
afghanistan,israel,0.3223748414903802
afghanistan,italien,0.17342671264306184
afghanistan,japan,0.2663760187112389
afghanistan,kambodscha,0.2876849749679695
afghanistan,kanada,0.14842955745742042
afghanistan,kasachstan,0.262485125038163
afghanistan,kenia,0.3043835415036146
afghanistan,kolumbien,0.28209179742971324
afghanistan,kongo,0.32770317850495384
afghanistan,kroatien,0.2670319486220687
afghanistan,kuba,0.28834685656639847
afghanistan,lettland,0.16024930917459174
afghanistan,libyen,0.4637665691646208
afghanistan,litauen,0.13106126501876206
afghanistan,luxemburg,0.0742152371753956
afghanistan,malaysia,0.20389439209781782
afghanistan,mali,0.504921559161003
afghanistan,malta,0.16528534828988323
afghanistan,mazedonien,0.26699641124419304
afghanistan,mexiko,0.2698237258027708
afghanistan,montenegro,0.267903496633345
afghanistan,mosambik,0.2590164307365178
afghanistan,namibia,0.2938770082043827
afghanistan,nepal,0.2833168736340013
afghanistan,neuseeland,0.21079320229815418
afghanistan,niederlande,0.11511445942910237
afghanistan,niger,0.2501732024034272
afghanistan,nigeria,0.2700908343251918
afghanistan,nordkorea,0.3729343711426394
afghanistan,norwegen,0.11717979689429048
afghanistan,österreich,0.1578212886574523
afghanistan,pakistan,0.5481649516004261
afghanistan,philippinen,0.21572379617458515
afghanistan,polen,0.17508064573691515
afghanistan,portugal,0.1631814293192859
afghanistan,ruanda,0.2991347745627674
afghanistan,rumänien,0.15185475491128225
afghanistan,saudi_arabien,0.3815221364457962
afghanistan,schweden,0.07786688197826477
afghanistan,schweiz,0.14041156975899344
afghanistan,senegal,0.29459409753312565
afghanistan,serbien,0.33633533301771523
afghanistan,singapur,0.1509246772985935
afghanistan,slowakei,0.09171930171388384
afghanistan,slowenien,0.22204852121879276
afghanistan,somalia,0.4836240045411637
afghanistan,spanien,0.11714906715634013
afghanistan,südafrika,0.26518195623368174
afghanistan,sudan,0.47695529426727734
afghanistan,südkorea,0.24332187424459237
afghanistan,südsudan,0.46190108370140603
afghanistan,syrien,0.42722292246722515
afghanistan,tansania,0.26928240966123984
afghanistan,thailand,0.22651106484603967
afghanistan,tschechien,0.0863229787595416
afghanistan,türkei,0.30053312373065233
afghanistan,uganda,0.3426655356986434
afghanistan,ukraine,0.1835833417784409
afghanistan,ungarn,0.18456037298972608
afghanistan,usa,0.3076424389903801
afghanistan,vereinigtes_königreich,0.13326901436621696
afghanistan,vietnam,0.284031583571169
afghanistan,zypern,0.14074527414712962
ägypten,albanien,0.2697193707392418
ägypten,algerien,0.5199597916177586
ägypten,angola,0.36178365037699434
ägypten,argentinien,0.3127073656852395
ägypten,armenien,0.3541841714704534
ägypten,aserbaidschan,0.4176323680488478
ägypten,äthiopien,0.39583742503620695
ägypten,australien,0.1640563088439234
ägypten,bangladesch,0.215382141519365
ägypten,belarus,0.34897687223620333
ägypten,belgien,0.16319013447759467
ägypten,bosnien_und_herzegowina,0.2344444052858208
ägypten,brasilien,0.2970835119956613
ägypten,bulgarien,0.1991510532334271
ägypten,chile,0.3114155951276616
ägypten,china,0.36819002786756116
ägypten,dänemark,0.1472303848621188
ägypten,estland,0.19613291594005305
ägypten,finnland,0.1941610029559212
ägypten,frankreich,0.27042164670052293
ägypten,georgien,0.370357635044418
ägypten,ghana,0.3032293583384398
ägypten,griechenland,0.3291009234638117
ägypten,hongkong,0.2031593220275572
ägypten,indien,0.35373816748234493
ägypten,indonesien,0.3790791646792768
ägypten,irak,0.4155351778147383
ägypten,iran,0.4222269190138461
ägypten,irland,0.31043337945312754
ägypten,island,0.2340624487800887
ägypten,israel,0.36521744310927967
ägypten,italien,0.2748816341436552
ägypten,japan,0.3154563486370319
ägypten,kambodscha,0.32731798616082486
ägypten,kanada,0.2126252499143627
ägypten,kasachstan,0.400763762213
ägypten,kenia,0.24990651393369084
ägypten,kolumbien,0.3316624917639961
ägypten,kongo,0.27581010447422816
ägypten,kroatien,0.26713845781747214
ägypten,kuba,0.2418115676475152
ägypten,lettland,0.195851501408083
ägypten,libyen,0.5682220275959844
ägypten,litauen,0.12294031527418091
ägypten,luxemburg,0.3094000501891763
ägypten,malaysia,0.33736499353651794
ägypten,mali,0.38213243792725393
ägypten,malta,0.2536220043799275
ägypten,mazedonien,0.2007272979890255
ägypten,mexiko,0.26701274708535144
ägypten,montenegro,0.1991055742345521
