Country_One,Country_Two,Similarity
afghanistan,ägypten,0.4156665676991839
afghanistan,albanien,0.2608210953149639
afghanistan,algerien,0.33275243126437426
afghanistan,angola,0.3699718264263898
afghanistan,argentinien,0.2601633060451091
afghanistan,armenien,0.348956097650846
afghanistan,aserbaidschan,0.28518981169396707
afghanistan,äthiopien,0.3541799590902983
afghanistan,australien,0.23884364078702133
afghanistan,bangladesch,0.19552763190233274
afghanistan,belarus,0.2295858525533685
afghanistan,belgien,0.16967081373533488
afghanistan,bosnien_und_herzegowina,0.20752261022886204
afghanistan,brasilien,0.342835255363401
afghanistan,bulgarien,0.2497634566077731
afghanistan,chile,0.22777528363808522
afghanistan,china,0.2819048396422664
afghanistan,dänemark,0.20361864258076576
afghanistan,estland,0.16375112118334598
afghanistan,finnland,0.20878983739440987
afghanistan,frankreich,0.13989953646645067
afghanistan,georgien,0.2897942156806863
afghanistan,ghana,0.2554736097351393
afghanistan,griechenland,0.2545700552899889
afghanistan,hongkong,0.18113421022227771
afghanistan,indien,0.3413649285465471
afghanistan,indonesien,0.30440240985778033
afghanistan,irak,0.30202422718492516
afghanistan,iran,0.3340601480869577
afghanistan,irland,0.17048116649616366
afghanistan,island,0.2437830292139693
afghanistan,israel,0.2003622806731437
afghanistan,italien,0.2023838612813196
afghanistan,japan,0.10886716806484434
afghanistan,kambodscha,0.3408612885962595
afghanistan,kanada,0.21702375201405313
afghanistan,kasachstan,0.28216061252853486
afghanistan,kenia,0.34316439650382513
afghanistan,kolumbien,0.2415967477582692
afghanistan,kongo,0.4449961176431686
afghanistan,kroatien,0.269682644451976
afghanistan,kuba,0.2743300424812357
afghanistan,lettland,0.2415230545592889
afghanistan,libyen,0.31698613258978364
afghanistan,litauen,0.24185677629274172
afghanistan,luxemburg,0.22657296277280478
afghanistan,malaysia,0.31920983889234983
afghanistan,mali,0.3998579572614463
afghanistan,malta,0.22589175213167434
afghanistan,mazedonien,0.27644228672618903
afghanistan,mexiko,0.2737408323337998
afghanistan,montenegro,0.28999137865151525
afghanistan,mosambik,0.29990460427044463
afghanistan,namibia,0.2583610079303203
afghanistan,nepal,0.26248225027030936
afghanistan,neuseeland,0.19105014111656732
afghanistan,niederlande,0.1744901551083528
afghanistan,niger,0.2927849060135239
afghanistan,nigeria,0.3536950063142779
afghanistan,nordkorea,0.27696514041276565
afghanistan,norwegen,0.21556033069159866
afghanistan,österreich,0.15743439659560438
afghanistan,pakistan,0.3687416089304899
afghanistan,philippinen,0.23729024601681148
afghanistan,polen,0.15680823606099575
afghanistan,portugal,0.1234890194775393
afghanistan,ruanda,0.36078169532676485
afghanistan,rumänien,0.2687896527468751
afghanistan,saudi_arabien,0.3355904948682479
afghanistan,schweden,0.21136801687426
afghanistan,schweiz,0.1303588613454111
afghanistan,senegal,0.33714841347028124
afghanistan,serbien,0.34108078814728426
afghanistan,singapur,0.14870424076888522
afghanistan,slowakei,0.2138962380187554
afghanistan,slowenien,0.24643960159305314
afghanistan,somalia,0.3951262911654738
afghanistan,spanien,0.2001711739005873
afghanistan,südafrika,0.2816830779893071
afghanistan,sudan,0.347810540491107
afghanistan,südkorea,0.18330881694614073
afghanistan,südsudan,0.3929189811940861
afghanistan,syrien,0.44122692653346957
afghanistan,tansania,0.2824297400614671
