Country_One,Country_Two,Similarity
afghanistan,ägypten,0.2717733442086693
afghanistan,albanien,0.3238953849952456
afghanistan,algerien,0.1259528629801453
afghanistan,angola,0.25780916928297776
afghanistan,argentinien,0.20077260420270826
afghanistan,armenien,0.2170957523826224
afghanistan,aserbaidschan,0.1759753583982805
afghanistan,äthiopien,0.3447983209697588
afghanistan,australien,0.1750467132015709
afghanistan,bangladesch,0.25728080257032093
afghanistan,belarus,0.2549016480042017
afghanistan,belgien,0.20743295028650208
afghanistan,bosnien_und_herzegowina,0.354129938696489
afghanistan,brasilien,0.20055741351677606
afghanistan,bulgarien,0.12203526257276798
afghanistan,chile,0.19809502033265236
afghanistan,china,0.2846652978572336
afghanistan,dänemark,0.11394412191893476
afghanistan,estland,0.1261901375463902
afghanistan,finnland,0.11906427076070408
afghanistan,frankreich,0.15529899555193313
afghanistan,georgien,0.35815286222896325
afghanistan,ghana,0.2117482022981077
afghanistan,griechenland,0.23800091994044786
afghanistan,hongkong,0.2068518622264322
afghanistan,indien,0.3117504826257108
afghanistan,indonesien,0.2678152017754741
afghanistan,irak,0.5096940662415858
afghanistan,iran,0.41685789771514686
afghanistan,irland,0.21134297522189444
afghanistan,island,0.15052974305541855
afghanistan,israel,0.3724007344698829
afghanistan,italien,0.20904380841454795
afghanistan,japan,0.17377849202217832
afghanistan,kambodscha,0.2822874702427805
afghanistan,kanada,0.262890706411801
afghanistan,kasachstan,0.22478488398363292
afghanistan,kenia,0.3267761555640691
afghanistan,kolumbien,0.31245368717712313
afghanistan,kongo,0.3825302002567976
afghanistan,kroatien,0.19151045169906517
afghanistan,kuba,0.20669544810816862
afghanistan,lettland,0.12189502151216754
afghanistan,libyen,0.2559447725495302
afghanistan,litauen,0.14226729527233536
afghanistan,luxemburg,0.17023659162279728
afghanistan,malaysia,0.22543257348061635
afghanistan,mali,0.2453057103187815
afghanistan,malta,0.18140507393324873
afghanistan,mazedonien,0.27496620560923635
afghanistan,mexiko,0.17954946755281853
afghanistan,montenegro,0.20707647380161706
afghanistan,mosambik,0.2447056858652253
afghanistan,namibia,0.21569154355751385
afghanistan,nepal,0.34300784843631155
afghanistan,neuseeland,0.18781138241744588
afghanistan,niederlande,0.13763924453912055
afghanistan,niger,0.2297233030524893
afghanistan,nigeria,0.20164214816371612
afghanistan,nordkorea,0.28862692710646587
afghanistan,norwegen,0.18368470884120747
afghanistan,österreich,0.1398458674448927
afghanistan,pakistan,0.6014018624442738
afghanistan,philippinen,0.1879351164509895
afghanistan,polen,0.18800286045868145
afghanistan,portugal,0.16824337540675205
afghanistan,ruanda,0.2999825687327159
afghanistan,rumänien,0.20270296502437055
afghanistan,saudi_arabien,0.28683553007678053
afghanistan,schweden,0.14631789811622323
afghanistan,schweiz,0.17003409554115273
afghanistan,senegal,0.1362458935292626
afghanistan,serbien,0.2795789892468029
afghanistan,singapur,0.1769466736328409
afghanistan,slowakei,0.0825591087396777
afghanistan,slowenien,0.1003891855270625
afghanistan,somalia,0.44946253606306863
afghanistan,spanien,0.21334553291952846
afghanistan,südafrika,0.26752919960805954
afghanistan,sudan,0.4644857802968871
afghanistan,südkorea,0.2613240393566824
afghanistan,südsudan,0.40169756251001065
afghanistan,syrien,0.3020604395498271
afghanistan,tansania,0.16581109856120851
afghanistan,thailand,0.15175498535832144
afghanistan,tschechien,0.13412222205222102
afghanistan,türkei,0.28892372998653737
afghanistan,uganda,0.26749394001489235
afghanistan,ukraine,0.17979773442979646
afghanistan,ungarn,0.11211880529327803
afghanistan,usa,0.30279510710963464
afghanistan,vereinigtes_königreich,0.17337357939579406
afghanistan,vietnam,0.25420749524536485
afghanistan,zypern,0.19980982087023508
ägypten,albanien,0.28134365601449884
ägypten,algerien,0.327326002459919
ägypten,angola,0.2477221878349417
ägypten,argentinien,0.26894739694314107
ägypten,armenien,0.29144834386968094
ägypten,aserbaidschan,0.310900376830658
ägypten,äthiopien,0.33237827797191144
ägypten,australien,0.3039425657116175
ägypten,bangladesch,0.24356983482066072
ägypten,belarus,0.1938881226452418
ägypten,belgien,0.2748587643099477
ägypten,bosnien_und_herzegowina,0.21375516804610695
ägypten,brasilien,0.26087823985058817
ägypten,bulgarien,0.20772041104714223
ägypten,chile,0.32175400033043977
ägypten,china,0.39410606225749534
ägypten,dänemark,0.21424226216422992
ägypten,estland,0.22393411815701328
ägypten,finnland,0.188894957783784
ägypten,frankreich,0.2800968755809584
ägypten,georgien,0.2973251919891411
ägypten,ghana,0.3164807582885495
ägypten,griechenland,0.19199317276699
ägypten,hongkong,0.25404248638262666
ägypten,indien,0.37331423893903937
ägypten,indonesien,0.3222853404962324
ägypten,irak,0.30834203443546193
ägypten,iran,0.43002568536367125
ägypten,irland,0.24047571995868125
ägypten,island,0.22699255844593585
ägypten,israel,0.32985717091370165
ägypten,italien,0.26935184389198713
ägypten,japan,0.3008112968829262
ägypten,kambodscha,0.24404496909774864
ägypten,kanada,0.29271049287728695
ägypten,kasachstan,0.25465837864924834
ägypten,kenia,0.31226603188302315
ägypten,kolumbien,0.1940144280562503
ägypten,kongo,0.24237380700253516
ägypten,kroatien,0.2578086224533831
ägypten,kuba,0.24642479109323773
ägypten,lettland,0.24012330069537008
ägypten,libyen,0.2557319845800807
ägypten,litauen,0.2613079490352535
ägypten,luxemburg,0.2284884996644928
ägypten,malaysia,0.3120286814169173
ägypten,mali,0.2718052670883653
ägypten,malta,0.19432244823592312
ägypten,mazedonien,0.28960882519963554
ägypten,mexiko,0.384674579189352
ägypten,montenegro,0.30608107098800624
ägypten,mosambik,0.2054794550691681
ägypten,namibia,0.14753250213450694
ägypten,nepal,0.26596853410165644
ägypten,neuseeland,0.2863740128862702
ägypten,niederlande,0.23075212172388448
ägypten,niger,0.30634167622109265
ägypten,nigeria,0.38002261903317097
ägypten,nordkorea,0.2957015214506067
ägypten,norwegen,0.24154799221352796
ägypten,österreich,0.28077651213720844
ägypten,pakistan,0.3693474844415089
ägypten,philippinen,0.2735224468108452
ägypten,polen,0.28634492379844606
ägypten,portugal,0.21449384928825416
ägypten,ruanda,0.25263686878549946
ägypten,rumänien,0.23948151701934595
ägypten,saudi_arabien,0.4267926684972782
