Country_One,Country_Two,Similarity
afghanistan,ägypten,0.2506541837199438
afghanistan,albanien,0.32473633670724256
afghanistan,algerien,0.07331637235078328
afghanistan,angola,0.22547382352265383
afghanistan,argentinien,0.2628455244201559
afghanistan,armenien,0.22711595779600693
afghanistan,aserbaidschan,0.2330033063673586
afghanistan,äthiopien,0.31115267653794865
afghanistan,australien,0.19269412519517676
afghanistan,bangladesch,0.26436354859952116
afghanistan,belarus,0.21075602675631963
afghanistan,belgien,0.1468211324710032
afghanistan,bosnien_und_herzegowina,0.3761840041053204
afghanistan,brasilien,0.20959456723102998
afghanistan,bulgarien,0.10637589179068446
afghanistan,chile,0.25079870851763875
afghanistan,china,0.24416839506293594
afghanistan,dänemark,0.13963943703421217
afghanistan,estland,0.1049424064447223
afghanistan,finnland,0.153002504461421
afghanistan,frankreich,0.18710747179506743
afghanistan,georgien,0.3481524921156354
afghanistan,ghana,0.18192452713815846
afghanistan,griechenland,0.23377252045440122
afghanistan,hongkong,0.19016298428488848
afghanistan,indien,0.2820246010443965
afghanistan,indonesien,0.26859639127833457
afghanistan,irak,0.48201421702348546
afghanistan,iran,0.3973775857423129
afghanistan,irland,0.19254971751773978
afghanistan,island,0.17376999898887122
afghanistan,israel,0.36871164660942846
afghanistan,italien,0.17526548459539848
afghanistan,japan,0.21864225462070008
afghanistan,kambodscha,0.32354976138349395
afghanistan,kanada,0.2737609508131983
afghanistan,kasachstan,0.21058550738759282
afghanistan,kenia,0.305780802423665
afghanistan,kolumbien,0.34096819272518747
afghanistan,kongo,0.40479721622702747
afghanistan,kroatien,0.1989006026387602
afghanistan,kuba,0.21407360405535253
afghanistan,lettland,0.13633699488980117
afghanistan,libyen,0.2509252196167029
afghanistan,litauen,0.13160508985820069
afghanistan,luxemburg,0.11902671477530724
afghanistan,malaysia,0.19738964926543806
afghanistan,mali,0.2466373897667485
afghanistan,malta,0.1805737551702431
afghanistan,mazedonien,0.30744468300722505
afghanistan,mexiko,0.18176430015212286
afghanistan,montenegro,0.22119568941813256
afghanistan,mosambik,0.24007503345629222
afghanistan,namibia,0.17900888077107358
afghanistan,nepal,0.3441741162091265
afghanistan,neuseeland,0.20696512700735842
afghanistan,niederlande,0.18785103722002397
afghanistan,niger,0.2403288844910848
afghanistan,nigeria,0.24023987812546418
afghanistan,nordkorea,0.306153865077034
afghanistan,norwegen,0.23445761468135423
afghanistan,österreich,0.15990060141923498
afghanistan,pakistan,0.6058202632533114
afghanistan,philippinen,0.1874720244155374
afghanistan,polen,0.21654920618158136
afghanistan,portugal,0.19053913451797067
afghanistan,ruanda,0.22620151375264191
afghanistan,rumänien,0.19116146523321687
afghanistan,saudi_arabien,0.27389569390680235
afghanistan,schweden,0.16444261718811912
afghanistan,schweiz,0.1417254868671142
afghanistan,senegal,0.13826983996320585
afghanistan,serbien,0.35211278303803284
afghanistan,singapur,0.15790313750073087
afghanistan,slowakei,0.17494882731130995
afghanistan,slowenien,0.1160289099857706
afghanistan,somalia,0.45433339670968476
afghanistan,spanien,0.1922055744853663
afghanistan,südafrika,0.237729618073651
afghanistan,sudan,0.4429761626740927
afghanistan,südkorea,0.21590068191138173
afghanistan,südsudan,0.4284061093087373
afghanistan,syrien,0.27694528493062637
afghanistan,tansania,0.19202927077134926
afghanistan,thailand,0.2087362292329817
afghanistan,tschechien,0.1767997549713829
afghanistan,türkei,0.27120793496085904
afghanistan,uganda,0.2809831850316215
afghanistan,ukraine,0.20342381458070752
afghanistan,ungarn,0.17613445085415924
afghanistan,usa,0.30138932450035105
afghanistan,vereinigtes_königreich,0.17953995245032817
afghanistan,vietnam,0.26872793277730367
