Country_One,Country_Two,Similarity
afghanistan,ägypten,0.27012983263463064
afghanistan,albanien,0.2938607958092025
afghanistan,algerien,0.18195722418601074
afghanistan,angola,0.2477830332744569
afghanistan,argentinien,0.2866392383919621
afghanistan,armenien,0.2993561187946955
afghanistan,aserbaidschan,0.24873087262963392
afghanistan,äthiopien,0.26948134027105874
afghanistan,australien,0.17635076235709624
afghanistan,bangladesch,0.27751722982586413
afghanistan,belarus,0.23129486873803687
afghanistan,belgien,0.1761139852740554
afghanistan,bosnien_und_herzegowina,0.32343910251457264
afghanistan,brasilien,0.21725951035072655
afghanistan,bulgarien,0.09336612932257843
afghanistan,chile,0.22066484706757822
afghanistan,china,0.28120857886554534
afghanistan,dänemark,0.11731544920742897
afghanistan,estland,0.13070849982742092
afghanistan,finnland,0.09058480687155657
afghanistan,frankreich,0.18457423961508024
afghanistan,georgien,0.365580937523273
afghanistan,ghana,0.21253006618111328
afghanistan,griechenland,0.21019969086115092
afghanistan,hongkong,0.19033325285915786
afghanistan,indien,0.33257337570972656
afghanistan,indonesien,0.26238657926777376
afghanistan,irak,0.5130157872554746
afghanistan,iran,0.4113713353901318
afghanistan,irland,0.1292559249053934
afghanistan,island,0.18454779323191517
afghanistan,israel,0.3900053062758008
afghanistan,italien,0.16109676355161073
afghanistan,japan,0.1869463088135948
afghanistan,kambodscha,0.22894245456598383
afghanistan,kanada,0.2460835076078766
afghanistan,kasachstan,0.2237097185913225
afghanistan,kenia,0.3455159945908252
afghanistan,kolumbien,0.3905477677009469
afghanistan,kongo,0.42754203957121906
afghanistan,kroatien,0.24020618851623557
afghanistan,kuba,0.2471283911026556
afghanistan,lettland,0.11223815775046059
afghanistan,libyen,0.26078010777587585
afghanistan,litauen,0.1166111912219231
afghanistan,luxemburg,0.1199172196714956
afghanistan,malaysia,0.1918486173453303
afghanistan,mali,0.2275743212770585
afghanistan,malta,0.12866688389513584
afghanistan,mazedonien,0.32088226561398087
afghanistan,mexiko,0.2582607138165924
afghanistan,montenegro,0.28399553173656866
afghanistan,mosambik,0.26001129087008423
afghanistan,namibia,0.2287230634080212
afghanistan,nepal,0.34941580225105384
afghanistan,neuseeland,0.2322114335784511
afghanistan,niederlande,0.17130620310020644
afghanistan,niger,0.24092978280935903
afghanistan,nigeria,0.20838705218347045
afghanistan,nordkorea,0.29577460872447586
afghanistan,norwegen,0.21323293630634077
afghanistan,österreich,0.1482309724839408
afghanistan,pakistan,0.5610380925291862
afghanistan,philippinen,0.19342668041578917
afghanistan,polen,0.18238950934646186
afghanistan,portugal,0.1575588307753633
afghanistan,ruanda,0.2844068170343648
afghanistan,rumänien,0.16372398912582437
afghanistan,saudi_arabien,0.3148271464135529
afghanistan,schweden,0.08583288837178475
afghanistan,schweiz,0.14131030238652328
afghanistan,senegal,0.17166717997481862
afghanistan,serbien,0.319884469414685
afghanistan,singapur,0.17875807199113936
afghanistan,slowakei,0.11998721252263836
afghanistan,slowenien,0.1456924933835984
afghanistan,somalia,0.4103102341860404
afghanistan,spanien,0.14251869910557724
afghanistan,südafrika,0.2390842069674814
afghanistan,sudan,0.48615743911665615
afghanistan,südkorea,0.24800916039128948
afghanistan,südsudan,0.403028339503258
afghanistan,syrien,0.3181661090383253
afghanistan,tansania,0.1875445530843273
afghanistan,thailand,0.3048175423116971
afghanistan,tschechien,0.14305640365875205
afghanistan,türkei,0.28368038191532347
afghanistan,uganda,0.2501338757510507
afghanistan,ukraine,0.2223182807122428
afghanistan,ungarn,0.12935952810185644
afghanistan,usa,0.3177679346029776
afghanistan,vereinigtes_königreich,0.15416430997717961
afghanistan,vietnam,0.28695145287211593
afghanistan,zypern,0.17327910360353832
ägypten,albanien,0.27098545932216683
ägypten,algerien,0.3479204865171427
ägypten,angola,0.2842126630658628
ägypten,argentinien,0.2621651456984055
ägypten,armenien,0.2898849231156288
ägypten,aserbaidschan,0.28603933070244225
ägypten,äthiopien,0.3774622318757061
ägypten,australien,0.23739801193211793
ägypten,bangladesch,0.29169399395481677
ägypten,belarus,0.25573531187913356
ägypten,belgien,0.27509442123638134
ägypten,bosnien_und_herzegowina,0.14625759900607754
ägypten,brasilien,0.2831407564002444
ägypten,bulgarien,0.1886733364400881
ägypten,chile,0.2778295532634568
ägypten,china,0.40671615971644326
