Country_One,Country_Two,Similarity
afghanistan,ägypten,0.2721785449543696
afghanistan,albanien,0.24722738830994775
afghanistan,algerien,0.4058147900973801
afghanistan,angola,0.3214159594268242
afghanistan,argentinien,0.2957999085507158
afghanistan,armenien,0.3424848403631061
afghanistan,aserbaidschan,0.35109192645299275
afghanistan,äthiopien,0.33619544925132333
afghanistan,australien,0.21897591901240565
afghanistan,bangladesch,0.31517193847539726
afghanistan,belarus,0.2333966161693917
afghanistan,belgien,0.22845002836495146
afghanistan,bosnien_und_herzegowina,0.4083420308623985
afghanistan,brasilien,0.2320803536626606
afghanistan,bulgarien,0.2004807613738978
afghanistan,chile,0.2753841302850992
afghanistan,china,0.25674460895799145
afghanistan,dänemark,0.15555375889511364
afghanistan,estland,0.13566595720572164
afghanistan,finnland,0.13686290406359874
afghanistan,frankreich,0.264373733839323
afghanistan,georgien,0.36118289427288264
afghanistan,ghana,0.3054106386837705
afghanistan,griechenland,0.11892364105713997
afghanistan,hongkong,0.22805286233711242
afghanistan,indien,0.305089327132896
afghanistan,indonesien,0.3080854713656861
afghanistan,irak,0.5234729052297866
afghanistan,iran,0.38171841414203556
afghanistan,irland,0.19231569468325377
afghanistan,island,0.15152132670362
afghanistan,israel,0.3333557399306789
afghanistan,italien,0.20841888807934303
afghanistan,japan,0.20854565874250683
afghanistan,kambodscha,0.3833497727156886
afghanistan,kanada,0.21115674124541514
afghanistan,kasachstan,0.2585430995519319
afghanistan,kenia,0.41639824339540676
afghanistan,kolumbien,0.37976940203550086
afghanistan,kongo,0.3960067418456432
afghanistan,kroatien,0.2602814645611104
afghanistan,kuba,0.3013209043103662
afghanistan,lettland,0.15850836804691523
afghanistan,libyen,0.2802701580060321
afghanistan,litauen,0.1295301509181919
afghanistan,luxemburg,0.13388295153620797
afghanistan,malaysia,0.21976534505646805
afghanistan,mali,0.3613432009845494
afghanistan,malta,0.1410161444095646
afghanistan,mazedonien,0.5289610551899115
afghanistan,mexiko,0.26805004177550934
afghanistan,montenegro,0.3367343347205272
afghanistan,mosambik,0.2132449495657328
afghanistan,namibia,0.23148543021981127
afghanistan,nepal,0.28181194144611
afghanistan,neuseeland,0.2293080552150854
afghanistan,niederlande,0.22657551195692488
afghanistan,niger,0.19372600169416773
afghanistan,nigeria,0.3110189349299537
afghanistan,nordkorea,0.27619964117471807
afghanistan,norwegen,0.2533269409053587
afghanistan,österreich,0.1969194574225209
afghanistan,pakistan,0.36169341022095636
afghanistan,philippinen,0.17342956431771178
afghanistan,polen,0.18443942705179636
afghanistan,portugal,0.1707333403291321
afghanistan,ruanda,0.3724637876886648
afghanistan,rumänien,0.17824861034812742
afghanistan,saudi_arabien,0.24673985660513867
afghanistan,schweden,0.21099042578805874
afghanistan,schweiz,0.1893632854911209
afghanistan,senegal,0.364492626670207
afghanistan,serbien,0.3145605797836888
afghanistan,singapur,0.24277489611436195
afghanistan,slowakei,0.12549963878740628
afghanistan,slowenien,0.1334198529133654
afghanistan,somalia,0.4317098493922722
afghanistan,spanien,0.22654995339029887
afghanistan,südafrika,0.2601627333573311
afghanistan,sudan,0.4281958928172107
afghanistan,südkorea,0.17536716552226894
afghanistan,südsudan,0.3229552437550798
afghanistan,syrien,0.38721720653246394
afghanistan,tansania,0.18937623335114678
afghanistan,thailand,0.2514818269250765
afghanistan,tschechien,0.18850693051465942
afghanistan,türkei,0.2757401482677334
