Country_One,Country_Two,Similarity
afghanistan,ägypten,0.2671590965607498
afghanistan,albanien,0.28081266594219684
afghanistan,algerien,0.14598826162872586
afghanistan,angola,0.33612394722055683
afghanistan,argentinien,0.18834239177969636
afghanistan,armenien,0.2385755667124014
afghanistan,aserbaidschan,0.22431202214895146
afghanistan,äthiopien,0.31717581858700217
afghanistan,australien,0.1452061710706326
afghanistan,bangladesch,0.24610980119363848
afghanistan,belarus,0.1446479720205594
afghanistan,belgien,0.19645899210866716
afghanistan,bosnien_und_herzegowina,0.40763053080698003
afghanistan,brasilien,0.23499056619303893
afghanistan,bulgarien,0.08545149792740012
afghanistan,chile,0.21012407082688778
afghanistan,china,0.29221815614775415
afghanistan,dänemark,0.11900654423920337
afghanistan,estland,0.11490046843606315
afghanistan,finnland,0.1530854857299386
afghanistan,frankreich,0.20022139543676093
afghanistan,georgien,0.2856927954987796
afghanistan,ghana,0.226074863508381
afghanistan,griechenland,0.25523493556748744
afghanistan,hongkong,0.21578996998616118
afghanistan,indien,0.32081047639674576
afghanistan,indonesien,0.27140185895581603
afghanistan,irak,0.49658029402924764
afghanistan,iran,0.445267227684094
afghanistan,irland,0.1962618486159263
afghanistan,island,0.13183513255778262
afghanistan,israel,0.3626932714235731
afghanistan,italien,0.23153432966559895
afghanistan,japan,0.14493847039128965
afghanistan,kambodscha,0.25244748850633086
afghanistan,kanada,0.2977985930218584
afghanistan,kasachstan,0.1971305595464836
afghanistan,kenia,0.32904007873788654
afghanistan,kolumbien,0.32478820455496893
afghanistan,kongo,0.4225924766284507
afghanistan,kroatien,0.19672367873255725
afghanistan,kuba,0.22513272450845123
afghanistan,lettland,0.10245096521302287
afghanistan,libyen,0.26652331127550644
afghanistan,litauen,0.12714103442834884
afghanistan,luxemburg,0.13041090038204406
afghanistan,malaysia,0.19691792061672364
afghanistan,mali,0.22991068401300602
afghanistan,malta,0.10868868835554812
afghanistan,mazedonien,0.3127676396735448
afghanistan,mexiko,0.1913660831447743
afghanistan,montenegro,0.20883850271119397
afghanistan,mosambik,0.20864619594557943
afghanistan,namibia,0.2510965872320846
afghanistan,nepal,0.36506579122798344
afghanistan,neuseeland,0.2407585585884993
afghanistan,niederlande,0.1469096937189725
afghanistan,niger,0.23323306746749292
afghanistan,nigeria,0.25730254572035705
afghanistan,nordkorea,0.33714442406692413
afghanistan,norwegen,0.1864559926644372
afghanistan,österreich,0.1245847031041627
afghanistan,pakistan,0.5676851844663586
afghanistan,philippinen,0.17537697403914668
afghanistan,polen,0.19151276214287394
afghanistan,portugal,0.20586265586281075
afghanistan,ruanda,0.305987473071977
afghanistan,rumänien,0.18427143851104863
afghanistan,saudi_arabien,0.28667547208116023
afghanistan,schweden,0.14273760534847446
afghanistan,schweiz,0.17626672143209393
afghanistan,senegal,0.1404651589243902
afghanistan,serbien,0.28360755593122744
afghanistan,singapur,0.13523001684717328
afghanistan,slowakei,0.1266773032288195
afghanistan,slowenien,0.13925874383748332
afghanistan,somalia,0.41765113322769126
afghanistan,spanien,0.1896738343207685
afghanistan,südafrika,0.1830659626887581
afghanistan,sudan,0.4620234364545179
afghanistan,südkorea,0.22730252654783858
afghanistan,südsudan,0.4216846593136484
afghanistan,syrien,0.32302868142968677
afghanistan,tansania,0.19539741330982957
afghanistan,thailand,0.2131231060961541
afghanistan,tschechien,0.16999548211708515
afghanistan,türkei,0.2787660500525183
afghanistan,uganda,0.2759334336573659
afghanistan,ukraine,0.15490433227055758
afghanistan,ungarn,0.11989163189922278
afghanistan,usa,0.31378787558227517
afghanistan,vereinigtes_königreich,0.18211009797582312
afghanistan,vietnam,0.30061419917017435
afghanistan,zypern,0.1812626695406479
ägypten,albanien,0.2715908773775044
ägypten,algerien,0.35804443771002376
ägypten,angola,0.275861694488471
ägypten,argentinien,0.26710096915064063
ägypten,armenien,0.24862710689725753
ägypten,aserbaidschan,0.26787144460326473
ägypten,äthiopien,0.3399567677326352
ägypten,australien,0.3179899081069516
ägypten,bangladesch,0.3295649496372803
ägypten,belarus,0.16712781796526555
ägypten,belgien,0.28343577413745036
ägypten,bosnien_und_herzegowina,0.22413375795324805
ägypten,brasilien,0.30071431697098727
ägypten,bulgarien,0.1662739217592414
ägypten,chile,0.24133235876046127
ägypten,china,0.3395195368924756
ägypten,dänemark,0.1770103338921993
ägypten,estland,0.19589550491744545
ägypten,finnland,0.1555479705691616
ägypten,frankreich,0.28983531196968154
ägypten,georgien,0.2016140255640898
ägypten,ghana,0.30637153748520496
ägypten,griechenland,0.19549974719468746
ägypten,hongkong,0.2701098619866763
ägypten,indien,0.39681292597732365
ägypten,indonesien,0.33391920430262884
ägypten,irak,0.2680921880653897
ägypten,iran,0.34887153672191507
