Country_One,Country_Two,Similarity
afghanistan,ägypten,0.35915589030766726
afghanistan,albanien,0.2017540154477359
afghanistan,algerien,0.26643790862064204
afghanistan,angola,0.2999022163375412
afghanistan,argentinien,0.23108611882478938
afghanistan,armenien,0.27610157776480576
afghanistan,aserbaidschan,0.3126734577081003
afghanistan,äthiopien,0.2666154784311951
afghanistan,australien,0.11688896279981523
afghanistan,bangladesch,0.2670586040991056
afghanistan,belarus,0.3439504757840982
afghanistan,belgien,0.18406213694246423
afghanistan,bosnien_und_herzegowina,0.3212233541420123
afghanistan,brasilien,0.21155377184988652
afghanistan,bulgarien,0.22385425374863172
afghanistan,chile,0.21015235418774011
afghanistan,china,0.2671765468349872
afghanistan,dänemark,0.18152369235108984
afghanistan,estland,0.19763472225404222
afghanistan,finnland,0.12776263724906373
afghanistan,frankreich,0.2419129810516437
afghanistan,georgien,0.21816847640892906
afghanistan,ghana,0.19702404021802114
afghanistan,griechenland,0.3048590175637059
afghanistan,hongkong,0.20880350722173585
afghanistan,indien,0.29832710566548193
afghanistan,indonesien,0.21258109576790502
afghanistan,irak,0.5539333489488837
afghanistan,iran,0.35578490963103393
afghanistan,irland,0.2031647151661115
afghanistan,island,0.1582489601760529
afghanistan,israel,0.3000016363908805
afghanistan,italien,0.3000006063096273
afghanistan,japan,0.2288301500529069
afghanistan,kambodscha,0.34346224961825567
afghanistan,kanada,0.1784110520755433
afghanistan,kasachstan,0.21115614612812078
afghanistan,kenia,0.3108300553304898
afghanistan,kolumbien,0.3119146057239863
afghanistan,kongo,0.3105172154641163
afghanistan,kroatien,0.16163037866854266
afghanistan,kuba,0.25306143206177284
afghanistan,lettland,0.19919113108599765
afghanistan,libyen,0.5119464441812362
afghanistan,litauen,0.20297797592440017
afghanistan,luxemburg,0.13207607037426877
afghanistan,malaysia,0.27072574018129253
afghanistan,mali,0.5635777679209562
afghanistan,malta,0.0921066496214744
afghanistan,mazedonien,0.3393752613367956
afghanistan,mexiko,0.34837871866174197
afghanistan,montenegro,0.22467592902236472
afghanistan,mosambik,0.24953169444512968
afghanistan,namibia,0.2651084599531208
afghanistan,nepal,0.322043812483083
afghanistan,neuseeland,0.11707482029847739
afghanistan,niederlande,0.1311047790507593
afghanistan,niger,0.22987589664708813
afghanistan,nigeria,0.3474211690200656
afghanistan,nordkorea,0.25275270797556665
afghanistan,norwegen,0.16170808157011118
afghanistan,österreich,0.1805572797384799
afghanistan,pakistan,0.4739704718800959
afghanistan,philippinen,0.23226936447840804
afghanistan,polen,0.2506419126507688
afghanistan,portugal,0.21249858186451087
afghanistan,ruanda,0.2596583323390297
afghanistan,rumänien,0.13589023605516798
afghanistan,saudi_arabien,0.40538169975124894
afghanistan,schweden,0.15020337614232848
afghanistan,schweiz,0.15468784789383205
afghanistan,senegal,0.2982756440554034
afghanistan,serbien,0.3609457844095521
afghanistan,singapur,0.15262441031627944
afghanistan,slowakei,0.14782394730225462
afghanistan,slowenien,0.23387828622251436
afghanistan,somalia,0.5152256715492121
afghanistan,spanien,0.1633075256577014
afghanistan,südafrika,0.24391345280360718
afghanistan,sudan,0.38821288958473177
afghanistan,südkorea,0.19962391998091908
afghanistan,südsudan,0.4112904215950761
afghanistan,syrien,0.5223393955758524
afghanistan,tansania,0.24076466289617704
afghanistan,thailand,0.25877921052265634
afghanistan,tschechien,0.14820252286665575
afghanistan,türkei,0.3683255640857691
afghanistan,uganda,0.37004024438573446
afghanistan,ukraine,0.313606762037649
afghanistan,ungarn,0.19022383620282882
afghanistan,usa,0.3301382666799087
afghanistan,vereinigtes_königreich,0.2056416547374231
afghanistan,vietnam,0.3171628299088383
afghanistan,zypern,0.12457353919220776
ägypten,albanien,0.2897444000996431
ägypten,algerien,0.40478355989428527
