Country_One,Country_Two,Similarity
afghanistan,ägypten,0.4366092343872729
afghanistan,albanien,0.2873213532335036
afghanistan,algerien,0.42299804380188866
afghanistan,angola,0.38624386643676945
afghanistan,argentinien,0.24296298964843957
afghanistan,armenien,0.4060007221745937
afghanistan,aserbaidschan,0.2728012756058643
afghanistan,äthiopien,0.3389527073031463
afghanistan,australien,0.14910910901807417
afghanistan,bangladesch,0.3169475109990185
afghanistan,belarus,0.3381871966209187
afghanistan,belgien,0.10654815504042613
afghanistan,bosnien_und_herzegowina,0.22236190184369095
afghanistan,brasilien,0.2776230179860896
afghanistan,bulgarien,0.2031925604906342
afghanistan,chile,0.25591931771900944
afghanistan,china,0.2908932191037752
afghanistan,dänemark,0.20646488101390875
afghanistan,estland,0.19398492310428356
afghanistan,finnland,0.16986494606259583
afghanistan,frankreich,0.1827474438646961
afghanistan,georgien,0.30550105313330556
afghanistan,ghana,0.22322977209142522
afghanistan,griechenland,0.24834515503258875
afghanistan,hongkong,0.1693135800385128
afghanistan,indien,0.2734406179448395
afghanistan,indonesien,0.2579468958521384
afghanistan,irak,0.3219031769205969
afghanistan,iran,0.3686587649023342
afghanistan,irland,0.12191642750537962
afghanistan,island,0.22972550355467772
afghanistan,israel,0.2615120903105169
afghanistan,italien,0.16369285858090105
afghanistan,japan,0.19846504463410258
afghanistan,kambodscha,0.3078758736178374
afghanistan,kanada,0.1798125868490147
afghanistan,kasachstan,0.30228795889465804
afghanistan,kenia,0.3181665132666499
afghanistan,kolumbien,0.24255909279955878
afghanistan,kongo,0.34077815058682237
afghanistan,kroatien,0.29806398338831613
afghanistan,kuba,0.24043950952169513
afghanistan,lettland,0.2001463775803463
afghanistan,libyen,0.3252417217836367
afghanistan,litauen,0.2163142894173154
afghanistan,luxemburg,0.20799986200208775
afghanistan,malaysia,0.25653930452190765
afghanistan,mali,0.3537389007326791
afghanistan,malta,0.2611156168215486
afghanistan,mazedonien,0.30510777280341644
afghanistan,mexiko,0.27938281198999104
afghanistan,montenegro,0.2833088046692588
afghanistan,mosambik,0.251136606570792
afghanistan,namibia,0.2169406095713196
afghanistan,nepal,0.30398975850738313
afghanistan,neuseeland,0.18178183607477724
afghanistan,niederlande,0.18622839148097395
afghanistan,niger,0.37389373579020896
afghanistan,nigeria,0.37374004611160055
afghanistan,nordkorea,0.28662868404989306
afghanistan,norwegen,0.18956468379898467
afghanistan,österreich,0.2152673407420611
afghanistan,pakistan,0.39180476184774893
afghanistan,philippinen,0.26274546530304144
afghanistan,polen,0.23116127876823805
afghanistan,portugal,0.16259310796822515
afghanistan,ruanda,0.3179568119049203
afghanistan,rumänien,0.24230357785028808
afghanistan,saudi_arabien,0.34537445630411917
afghanistan,schweden,0.1528199414630266
