Country_One,Country_Two,Similarity
afghanistan,ägypten,0.2863052899032523
afghanistan,albanien,0.29933952042702194
afghanistan,algerien,0.3810084236749811
afghanistan,angola,0.32840515484050137
afghanistan,argentinien,0.20531908038405677
afghanistan,armenien,0.35093140955494095
afghanistan,aserbaidschan,0.3069274520446028
afghanistan,äthiopien,0.3894210867507988
afghanistan,australien,0.2329473616806047
afghanistan,bangladesch,0.3054242641438181
afghanistan,belarus,0.2296778134949989
afghanistan,belgien,0.13875932711672267
afghanistan,bosnien_und_herzegowina,0.4469627621677034
afghanistan,brasilien,0.2604516780759887
afghanistan,bulgarien,0.3114624145384838
afghanistan,chile,0.2594766203272542
afghanistan,china,0.23557413644946346
afghanistan,dänemark,0.14305471870900544
afghanistan,estland,0.1708963525959066
afghanistan,finnland,0.18688561098194356
afghanistan,frankreich,0.2114510702889135
afghanistan,georgien,0.4056278444132082
afghanistan,ghana,0.3764517697612333
afghanistan,griechenland,0.26221239659153167
afghanistan,hongkong,0.23189002728601413
afghanistan,indien,0.3074052091878108
afghanistan,indonesien,0.30055854980577845
afghanistan,irak,0.47865372660866945
afghanistan,iran,0.304832283995476
afghanistan,irland,0.1653912124941287
afghanistan,island,0.1391551570767211
afghanistan,israel,0.38558556339276845
afghanistan,italien,0.19023668574727753
afghanistan,japan,0.210916685194189
afghanistan,kambodscha,0.31670175350233964
afghanistan,kanada,0.2228380959469378
afghanistan,kasachstan,0.24878372526299763
afghanistan,kenia,0.3746946875330156
afghanistan,kolumbien,0.34780256989953817
afghanistan,kongo,0.41316798432848556
afghanistan,kroatien,0.3474936050172954
afghanistan,kuba,0.26101875785781853
afghanistan,lettland,0.17460289182298702
afghanistan,libyen,0.27557753300107046
afghanistan,litauen,0.17666030623913276
afghanistan,luxemburg,0.11268400231171487
afghanistan,malaysia,0.305011684950969
afghanistan,mali,0.5026812982699578
afghanistan,malta,0.19280128398619148
afghanistan,mazedonien,0.5158062267920515
afghanistan,mexiko,0.17600153594552317
afghanistan,montenegro,0.24549187948093493
afghanistan,mosambik,0.3121445454019644
afghanistan,namibia,0.2626542433430552
afghanistan,nepal,0.33773422711337003
afghanistan,neuseeland,0.23320029751396798
afghanistan,niederlande,0.14621407000342462
afghanistan,niger,0.19567571661510624
afghanistan,nigeria,0.31973477445535226
afghanistan,nordkorea,0.3569168881505995
afghanistan,norwegen,0.19150637716633875
afghanistan,österreich,0.14463290474339846
afghanistan,pakistan,0.38144883733461254
afghanistan,philippinen,0.32747229835294767
afghanistan,polen,0.2132298441086695
afghanistan,portugal,0.1508197194664807
afghanistan,ruanda,0.3213656717996606
afghanistan,rumänien,0.2575883711734531
afghanistan,saudi_arabien,0.21820911366288998
