Country_One,Country_Two,Similarity
afghanistan,ägypten,0.18950979251191544
afghanistan,albanien,0.2861060686194088
afghanistan,algerien,0.1518836822157461
afghanistan,angola,0.3049205869883225
afghanistan,argentinien,0.24656597445848064
afghanistan,armenien,0.2447078435426063
afghanistan,aserbaidschan,0.23253989366783534
afghanistan,äthiopien,0.2604611498982672
afghanistan,australien,0.17854647203119006
afghanistan,bangladesch,0.2751695658098584
afghanistan,belarus,0.25740839120182857
afghanistan,belgien,0.20575293289638996
afghanistan,bosnien_und_herzegowina,0.3820616579045026
afghanistan,brasilien,0.23004780994815768
afghanistan,bulgarien,0.16386511656685587
afghanistan,chile,0.2040337852717693
afghanistan,china,0.2626925422344708
afghanistan,dänemark,0.15715021875578927
afghanistan,estland,0.03196353750576935
afghanistan,finnland,0.11331258087797648
afghanistan,frankreich,0.18120561738311217
afghanistan,georgien,0.3627318355427902
afghanistan,ghana,0.1989957409944155
afghanistan,griechenland,0.1434242082809222
afghanistan,hongkong,0.1748526636912301
afghanistan,indien,0.3173737895658691
afghanistan,indonesien,0.3045250306667186
afghanistan,irak,0.5130268897503928
afghanistan,iran,0.3631921455265216
afghanistan,irland,0.08578292706426323
afghanistan,island,0.14442951240066199
afghanistan,israel,0.32089829539403203
afghanistan,italien,0.23057636260865905
afghanistan,japan,0.17435483034642496
afghanistan,kambodscha,0.3052664528164315
afghanistan,kanada,0.31020235727534795
afghanistan,kasachstan,0.21843236187493453
afghanistan,kenia,0.30342181103699006
afghanistan,kolumbien,0.36913444586375543
afghanistan,kongo,0.4633472019812495
afghanistan,kroatien,0.1777961761289581
afghanistan,kuba,0.21007355776217845
afghanistan,lettland,0.1050558097149255
afghanistan,libyen,0.2549630659280825
afghanistan,litauen,0.067475034932273
afghanistan,luxemburg,0.10676034001264012
afghanistan,malaysia,0.27723574930424616
afghanistan,mali,0.2503737826740148
afghanistan,malta,0.15932484605643435
afghanistan,mazedonien,0.34690320328946145
afghanistan,mexiko,0.18041263775909597
afghanistan,montenegro,0.2810974560672015
afghanistan,mosambik,0.24569684623657317
afghanistan,namibia,0.24861916249170884
afghanistan,nepal,0.368117397371094
afghanistan,neuseeland,0.22840025685164225
afghanistan,niederlande,0.12225936650841712
afghanistan,niger,0.24944919543095428
afghanistan,nigeria,0.18408104694511246
afghanistan,nordkorea,0.2766719157035087
afghanistan,norwegen,0.25083893722883976
afghanistan,österreich,0.12284798823910333
afghanistan,pakistan,0.568624126991703
afghanistan,philippinen,0.20172342238782273
afghanistan,polen,0.15850768095588114
afghanistan,portugal,0.18446657601356276
afghanistan,ruanda,0.31404729449435576
afghanistan,rumänien,0.18068609245099848
afghanistan,saudi_arabien,0.23675021433826454
afghanistan,schweden,0.10547127039109326
afghanistan,schweiz,0.11644899863320729
afghanistan,senegal,0.22853940855083005
afghanistan,serbien,0.3661969216513353
afghanistan,singapur,0.1997781423556345
afghanistan,slowakei,0.08689777140897297
afghanistan,slowenien,0.19049388199200776
afghanistan,somalia,0.44746833497792665
afghanistan,spanien,0.14692828975578232
afghanistan,südafrika,0.24335824941712292
afghanistan,sudan,0.4978813850436632
afghanistan,südkorea,0.23040300746404432
afghanistan,südsudan,0.43990917424494425
afghanistan,syrien,0.26800036906187763
afghanistan,tansania,0.19504572599079645
afghanistan,thailand,0.27070159492688717
afghanistan,tschechien,0.1750934928522801
afghanistan,türkei,0.25232267437596534
afghanistan,uganda,0.2541226797813465
afghanistan,ukraine,0.20936302967638337
afghanistan,ungarn,0.11935970888809663
afghanistan,usa,0.332415961447858
afghanistan,vereinigtes_königreich,0.18819486231618715
afghanistan,vietnam,0.32234755323877673
afghanistan,zypern,0.19825251742681316
ägypten,albanien,0.17233539259092578
ägypten,algerien,0.22998630706416912
ägypten,angola,0.26889299809028777
ägypten,argentinien,0.2882814467870171
ägypten,armenien,0.20888230065168434
ägypten,aserbaidschan,0.2680195870011223
ägypten,äthiopien,0.36319189256922657
ägypten,australien,0.2862252776393014
ägypten,bangladesch,0.30978777004449976
ägypten,belarus,0.17247291586771019
ägypten,belgien,0.32058355981050457
ägypten,bosnien_und_herzegowina,0.16509504112196083
