Country_One,Country_Two,Similarity
afghanistan,ägypten,0.3926946191999138
afghanistan,albanien,0.220337796164967
afghanistan,algerien,0.37309733481812973
afghanistan,angola,0.3560760531454317
afghanistan,argentinien,0.2646796580842069
afghanistan,armenien,0.2297577628500309
afghanistan,aserbaidschan,0.2639877440630535
afghanistan,äthiopien,0.3421657935519138
afghanistan,australien,0.1843811354895163
afghanistan,bangladesch,0.22029485973860288
afghanistan,belarus,0.27841396952637565
afghanistan,belgien,0.14218023984746034
afghanistan,bosnien_und_herzegowina,0.33857412850144947
afghanistan,brasilien,0.2969770441754142
afghanistan,bulgarien,0.15256249458493995
afghanistan,chile,0.21971222686666575
afghanistan,china,0.27215694626913967
afghanistan,dänemark,0.1810434539068069
afghanistan,estland,0.1700813879582017
afghanistan,finnland,0.11908671347563646
afghanistan,frankreich,0.23209905798057404
afghanistan,georgien,0.3242539125320327
afghanistan,ghana,0.19548284530120563
afghanistan,griechenland,0.2133968271121101
afghanistan,hongkong,0.22148083835388221
afghanistan,indien,0.3128367850511178
afghanistan,indonesien,0.310698602110926
afghanistan,irak,0.5377620940810819
afghanistan,iran,0.39948940322360427
afghanistan,irland,0.21089627258754223
afghanistan,island,0.15743994939552158
afghanistan,israel,0.32667647845063824
afghanistan,italien,0.22615685876909514
afghanistan,japan,0.3055648085750909
afghanistan,kambodscha,0.27769953243974066
afghanistan,kanada,0.18299446466324001
afghanistan,kasachstan,0.21280961900550563
afghanistan,kenia,0.30497989526861635
afghanistan,kolumbien,0.21475049877189623
afghanistan,kongo,0.32923161510723825
afghanistan,kroatien,0.19698863648580855
afghanistan,kuba,0.3034664896725987
afghanistan,lettland,0.17340533132431618
afghanistan,libyen,0.4888586048260677
afghanistan,litauen,0.14482037292809874
afghanistan,luxemburg,0.1271919468542541
afghanistan,malaysia,0.23865568789264036
afghanistan,mali,0.5699366807646385
afghanistan,malta,0.1531699894341074
afghanistan,mazedonien,0.1668591370998359
afghanistan,mexiko,0.3096372942986607
afghanistan,montenegro,0.19988277452024977
afghanistan,mosambik,0.21550675521970425
afghanistan,namibia,0.26691507271318393
afghanistan,nepal,0.3491849749659663
afghanistan,neuseeland,0.1873738828603928
afghanistan,niederlande,0.08973239916723649
afghanistan,niger,0.2493512717261076
afghanistan,nigeria,0.37802196307328895
afghanistan,nordkorea,0.3492362866194081
afghanistan,norwegen,0.1370996651849072
afghanistan,österreich,0.15559838092209646
afghanistan,pakistan,0.5599418490691477
afghanistan,philippinen,0.2955238433599072
afghanistan,polen,0.18461688160322898
afghanistan,portugal,0.17783637923362625
afghanistan,ruanda,0.3288509419821938
afghanistan,rumänien,0.16746811516269822
afghanistan,saudi_arabien,0.3592435902397096
afghanistan,schweden,0.13126337115729786
afghanistan,schweiz,0.1807749868111951
afghanistan,senegal,0.24620277909327354
afghanistan,serbien,0.2816725561098577
afghanistan,singapur,0.21778419810653232
afghanistan,slowakei,0.16342448169986018
afghanistan,slowenien,0.19231997864499767
afghanistan,somalia,0.5407799678454419
afghanistan,spanien,0.1644577305540794
afghanistan,südafrika,0.2679684491243123
afghanistan,sudan,0.4441763833272243
afghanistan,südkorea,0.2440735778476686
afghanistan,südsudan,0.44751834782201183
afghanistan,syrien,0.45977540734695366
afghanistan,tansania,0.23848565860595006
afghanistan,thailand,0.2724723725121643
afghanistan,tschechien,0.10358363742918658
afghanistan,türkei,0.3373311623837748
afghanistan,uganda,0.3191118814378434
afghanistan,ukraine,0.33599705130499313
afghanistan,ungarn,0.22766891567762332
afghanistan,usa,0.3299143386244556
afghanistan,vereinigtes_königreich,0.15169006069827995
afghanistan,vietnam,0.2563892856867026
afghanistan,zypern,0.22718675191008222
ägypten,albanien,0.30178524891489034
ägypten,algerien,0.5114097986590098
ägypten,angola,0.3565215844260399
ägypten,argentinien,0.32666582891241375
ägypten,armenien,0.3399883098046379
ägypten,aserbaidschan,0.28462987528062517
ägypten,äthiopien,0.3410134599945642
ägypten,australien,0.20685273893987874
ägypten,bangladesch,0.1800942662705639
ägypten,belarus,0.3240727441688003
ägypten,belgien,0.13351827182983744
ägypten,bosnien_und_herzegowina,0.23589919994137493
ägypten,brasilien,0.32243752596507774
ägypten,bulgarien,0.22829987295203652
ägypten,chile,0.351789952023543
ägypten,china,0.38465741438709267
ägypten,dänemark,0.14842010974576858
ägypten,estland,0.21974585414983638
ägypten,finnland,0.17997859307398698
ägypten,frankreich,0.27338827645268193
ägypten,georgien,0.35249596395043614
ägypten,ghana,0.21755977925203962
ägypten,griechenland,0.2838774992281936
ägypten,hongkong,0.20930408843334475
ägypten,indien,0.35380956975398953
ägypten,indonesien,0.39282020388139327
ägypten,irak,0.44851280930746495
ägypten,iran,0.41169560790344933
ägypten,irland,0.26330850248780074
ägypten,island,0.13479715535370532
ägypten,israel,0.3762032646918857
ägypten,italien,0.2983994671558358
ägypten,japan,0.28832739441900185
ägypten,kambodscha,0.24864364621492205
ägypten,kanada,0.1711572925706176
ägypten,kasachstan,0.36316706761243284
ägypten,kenia,0.296685550507422
ägypten,kolumbien,0.2994957673898201
ägypten,kongo,0.2725139419289676
ägypten,kroatien,0.2654410151076355
ägypten,kuba,0.24664080660804463
ägypten,lettland,0.21682377494275698
ägypten,libyen,0.5719072721044602
ägypten,litauen,0.1532506310928436
ägypten,luxemburg,0.2525096685885061
ägypten,malaysia,0.28479258479956715
ägypten,mali,0.4213172015333031
ägypten,malta,0.3178444032394915
ägypten,mazedonien,0.20327223023183877
ägypten,mexiko,0.28084733798888495
ägypten,montenegro,0.25836327544433324
ägypten,mosambik,0.16985880422841176
ägypten,namibia,0.2637471077109916
ägypten,nepal,0.2680923514175246
ägypten,neuseeland,0.12998833418970757
ägypten,niederlande,0.18946086446857274
ägypten,niger,0.26768361362812043
ägypten,nigeria,0.36953931367870735
ägypten,nordkorea,0.373199424361522
ägypten,norwegen,0.1654587446012488
ägypten,österreich,0.16162076133687536
ägypten,pakistan,0.3506134578403866
ägypten,philippinen,0.2462272406981726
ägypten,polen,0.1980579839473329
ägypten,portugal,0.2622981910403521
ägypten,ruanda,0.2532413406945002
ägypten,rumänien,0.18574652979155
ägypten,saudi_arabien,0.5106192342188831
ägypten,schweden,0.17808734188580666
ägypten,schweiz,0.12547991575119297
ägypten,senegal,0.353267370020094
ägypten,serbien,0.23387573488432598
ägypten,singapur,0.16986799711137468
ägypten,slowakei,0.175525736868173
ägypten,slowenien,0.19887286937425233
ägypten,somalia,0.30732026509852595
ägypten,spanien,0.2606715101403657
ägypten,südafrika,0.27158942957576343
ägypten,sudan,0.37549286056823894
ägypten,südkorea,0.25217869696111217
ägypten,südsudan,0.2989495212540616
ägypten,syrien,0.498256174907639
ägypten,tansania,0.26706375964905105
ägypten,thailand,0.3732762587318953
ägypten,tschechien,0.10834786044255301
ägypten,türkei,0.38579569979064005
ägypten,uganda,0.23935644214232954
ägypten,ukraine,0.40832540544660084
ägypten,ungarn,0.3077121867613694
ägypten,usa,0.2809188474976201
ägypten,vereinigtes_königreich,0.22681455885424942
ägypten,vietnam,0.3418121753373331
ägypten,zypern,0.26133099475519145
albanien,algerien,0.2446746961340403
albanien,angola,0.1592195472382071
albanien,argentinien,0.18910974564404576
albanien,armenien,0.3490844571974875
albanien,aserbaidschan,0.28806907632123113
albanien,äthiopien,0.17915398954666067
albanien,australien,0.12597390739067046
albanien,bangladesch,0.13880188939119775
albanien,belarus,0.2756872918138021
