Country_One,Country_Two,Similarity
afghanistan,ägypten,0.27484406317443427
afghanistan,albanien,0.30204441471281596
afghanistan,algerien,0.2968813533198287
afghanistan,angola,0.3371669914957963
afghanistan,argentinien,0.22554400018850584
afghanistan,armenien,0.22950831788242151
afghanistan,aserbaidschan,0.36037729830671517
afghanistan,äthiopien,0.3162192432572457
afghanistan,australien,0.26219910715630856
afghanistan,bangladesch,0.3908214516123062
afghanistan,belarus,0.2512071656028393
afghanistan,belgien,0.20075482156676047
afghanistan,bosnien_und_herzegowina,0.3519922820632599
afghanistan,brasilien,0.22599130182711563
afghanistan,bulgarien,0.22578273259506257
afghanistan,chile,0.32424338985812473
afghanistan,china,0.29557422702636776
afghanistan,dänemark,0.1923295426464504
afghanistan,estland,0.09895800437905541
afghanistan,finnland,0.11423983799891783
afghanistan,frankreich,0.2084752167077064
afghanistan,georgien,0.39642127386117987
afghanistan,ghana,0.236263884965304
afghanistan,griechenland,0.12009444731505445
afghanistan,hongkong,0.2281351881271555
afghanistan,indien,0.3036994207478677
afghanistan,indonesien,0.3416840658740098
afghanistan,irak,0.5594051102838333
afghanistan,iran,0.35047330295315116
afghanistan,irland,0.17547268856530257
afghanistan,island,0.2277682099826884
afghanistan,israel,0.3028164285337208
afghanistan,italien,0.1998825096911948
afghanistan,japan,0.24078835094057482
afghanistan,kambodscha,0.3109423376373921
afghanistan,kanada,0.23890742841876988
afghanistan,kasachstan,0.23193666913956604
afghanistan,kenia,0.31264572681416053
afghanistan,kolumbien,0.3632885005893051
afghanistan,kongo,0.5034472565302279
afghanistan,kroatien,0.2687719731494795
afghanistan,kuba,0.27979127301010825
afghanistan,lettland,0.13483244188370208
afghanistan,libyen,0.22404445910796644
afghanistan,litauen,0.11740702741853684
afghanistan,luxemburg,0.1228236397709021
afghanistan,malaysia,0.2631875875020112
afghanistan,mali,0.2808691412756599
afghanistan,malta,0.12478839134852698
afghanistan,mazedonien,0.3911833783195314
afghanistan,mexiko,0.29208782653771825
afghanistan,montenegro,0.3336506769832053
afghanistan,mosambik,0.25297078518474697
afghanistan,namibia,0.2550156831042112
afghanistan,nepal,0.19469199105860746
afghanistan,neuseeland,0.3048534841879875
afghanistan,niederlande,0.22787518425441
afghanistan,niger,0.25160400024816476
afghanistan,nigeria,0.28711872037904784
afghanistan,nordkorea,0.29925637319422627
afghanistan,norwegen,0.20616566550231558
afghanistan,österreich,0.17429815247534575
afghanistan,pakistan,0.5848970793472837
afghanistan,philippinen,0.23815193700510323
afghanistan,polen,0.2142784338986776
afghanistan,portugal,0.17309117405900823
afghanistan,ruanda,0.3473373073270996
afghanistan,rumänien,0.25757942598032757
afghanistan,saudi_arabien,0.280889848586015
afghanistan,schweden,0.24004539796485602
afghanistan,schweiz,0.16237694443808764
afghanistan,senegal,0.2627405878603695
afghanistan,serbien,0.2756907811369528
afghanistan,singapur,0.2534071748821778
afghanistan,slowakei,0.17347645077153145
afghanistan,slowenien,0.17683116826305556
afghanistan,somalia,0.44124474381689804
afghanistan,spanien,0.2440385124587237
afghanistan,südafrika,0.27262973638581844
afghanistan,sudan,0.4703244807948512
afghanistan,südkorea,0.22641882360363622
afghanistan,südsudan,0.42079371713583547
afghanistan,syrien,0.26954250607085894
afghanistan,tansania,0.2317140864401317
afghanistan,thailand,0.22214402473790165
afghanistan,tschechien,0.18442919959179876
afghanistan,türkei,0.2969829769126925
afghanistan,uganda,0.2578191970878405
afghanistan,ukraine,0.31824525733003617
afghanistan,ungarn,0.24816468426243055
afghanistan,usa,0.3479580369283455
afghanistan,vereinigtes_königreich,0.23410029705869645
afghanistan,vietnam,0.24873464264122294
afghanistan,zypern,0.232514825836149
ägypten,albanien,0.3123775131776504
ägypten,algerien,0.34223563844137195
ägypten,angola,0.3001579256891478
ägypten,argentinien,0.26977644541363743
ägypten,armenien,0.2808711734291715
ägypten,aserbaidschan,0.36340322402050806
ägypten,äthiopien,0.3519853347616637
ägypten,australien,0.31121737549156414
ägypten,bangladesch,0.33685889597321994
ägypten,belarus,0.20152348148062516
ägypten,belgien,0.3318899212184848
ägypten,bosnien_und_herzegowina,0.17228026567749805
ägypten,brasilien,0.354452098448357
ägypten,bulgarien,0.18031576757627915
ägypten,chile,0.31184398299902055
ägypten,china,0.3449607971839936
ägypten,dänemark,0.31664389925684594
ägypten,estland,0.28739260165184255
ägypten,finnland,0.23791949725367928
ägypten,frankreich,0.3547358910059027
ägypten,georgien,0.3345825916468346
ägypten,ghana,0.3535308795073727
ägypten,griechenland,0.24552040634306976
ägypten,hongkong,0.14112793916403968
ägypten,indien,0.3183221485160905
ägypten,indonesien,0.2692222400566846
ägypten,irak,0.23500658326680962
ägypten,iran,0.29748765879607486
ägypten,irland,0.23266261170751829
ägypten,island,0.2803044374994551
ägypten,israel,0.23049654408326914
ägypten,italien,0.3048371405160377
ägypten,japan,0.342399382831289
ägypten,kambodscha,0.2788263622809054
ägypten,kanada,0.24835856516638638
ägypten,kasachstan,0.30764075302719246
ägypten,kenia,0.3091283484801473
ägypten,kolumbien,0.227999452255379
ägypten,kongo,0.25937654008888067
ägypten,kroatien,0.18961766589781556
ägypten,kuba,0.2845308599778944
ägypten,lettland,0.3193261026652993
ägypten,libyen,0.3715564638131821
ägypten,litauen,0.2892178842713678
ägypten,luxemburg,0.2527993406505454
ägypten,malaysia,0.3928817791288919
ägypten,mali,0.20859334604684135
ägypten,malta,0.25553233939176195
ägypten,mazedonien,0.3034437844234033
ägypten,mexiko,0.2887993646942813
ägypten,montenegro,0.23416652014098077
ägypten,mosambik,0.27494274830211807
ägypten,namibia,0.21457412413084864
ägypten,nepal,0.26564285446771524
ägypten,neuseeland,0.33683529895524644
ägypten,niederlande,0.35529408844093746
ägypten,niger,0.23990613442899472
ägypten,nigeria,0.23597832236985272
ägypten,nordkorea,0.26428051424442894
ägypten,norwegen,0.31547212370944333
ägypten,österreich,0.32985852229018153
ägypten,pakistan,0.2413142348467892
ägypten,philippinen,0.3109349619460653
ägypten,polen,0.26917139283266456
ägypten,portugal,0.27892791342982515
ägypten,ruanda,0.26653199837224156
ägypten,rumänien,0.23012054269360255
ägypten,saudi_arabien,0.33400470728622766
ägypten,schweden,0.3201766057247783
ägypten,schweiz,0.2775791373172497
ägypten,senegal,0.35582463158333577
ägypten,serbien,0.2343223252432139
ägypten,singapur,0.3419497757222796
ägypten,slowakei,0.3078280187271014
ägypten,slowenien,0.2502422913761373
ägypten,somalia,0.27201300781649573
ägypten,spanien,0.33716294454260975
ägypten,südafrika,0.39572393747059587
ägypten,sudan,0.27892777019242176
ägypten,südkorea,0.3598309870182874
ägypten,südsudan,0.18001257987380598
ägypten,syrien,0.34695223079044235
ägypten,tansania,0.2402747307494103
ägypten,thailand,0.37636719728874724
ägypten,tschechien,0.2527891436873537
ägypten,türkei,0.2821882212844484
ägypten,uganda,0.2307915118600708
ägypten,ukraine,0.27796306092436734
ägypten,ungarn,0.27173674742075055
ägypten,usa,0.35154281070215043
ägypten,vereinigtes_königreich,0.36397877334635587
ägypten,vietnam,0.3304023727251973
ägypten,zypern,0.23637051911758333
albanien,algerien,0.21636782404790722
albanien,angola,0.2797382982766029
