Country_One,Country_Two,Similarity
afghanistan,ägypten,0.22722544301618808
afghanistan,albanien,0.28784795021657716
afghanistan,algerien,0.14198008847985483
afghanistan,angola,0.2536942537721526
afghanistan,argentinien,0.20773842531370776
afghanistan,armenien,0.18602827385017728
afghanistan,aserbaidschan,0.2192743396036288
afghanistan,äthiopien,0.2988566584007956
afghanistan,australien,0.17105635828823523
afghanistan,bangladesch,0.2021613595409674
afghanistan,belarus,0.20395597282897798
afghanistan,belgien,0.1741388501463197
afghanistan,bosnien_und_herzegowina,0.31853978702974506
afghanistan,brasilien,0.23391126802474377
afghanistan,bulgarien,0.1215965379801259
afghanistan,chile,0.2650611726618801
afghanistan,china,0.2792277791609471
afghanistan,dänemark,0.14898270490747312
afghanistan,estland,0.10939880780701458
afghanistan,finnland,0.16744389231788248
afghanistan,frankreich,0.19573901091727294
afghanistan,georgien,0.3686683286415009
afghanistan,ghana,0.21316579714162714
afghanistan,griechenland,0.2260241931284101
afghanistan,hongkong,0.20006500393573745
afghanistan,indien,0.29088844486413323
afghanistan,indonesien,0.26584340651149135
afghanistan,irak,0.4712636485195778
afghanistan,iran,0.46698040713276423
afghanistan,irland,0.17427826273184455
afghanistan,island,0.19518041193346122
afghanistan,israel,0.4063845212637367
afghanistan,italien,0.2202017523063808
afghanistan,japan,0.17539628568727011
afghanistan,kambodscha,0.22793588731631162
afghanistan,kanada,0.27769366395991346
afghanistan,kasachstan,0.18928166409442215
afghanistan,kenia,0.3519207408051144
afghanistan,kolumbien,0.3471858272901154
afghanistan,kongo,0.4086925326390102
afghanistan,kroatien,0.20794221317464312
afghanistan,kuba,0.21939753506150017
afghanistan,lettland,0.13875033018915298
afghanistan,libyen,0.27106728274225794
afghanistan,litauen,0.10981936491564823
afghanistan,luxemburg,0.16494235110676256
afghanistan,malaysia,0.1905186095702499
afghanistan,mali,0.2598847640806936
afghanistan,malta,0.14860571463922057
afghanistan,mazedonien,0.29440818260912976
afghanistan,mexiko,0.19054238721169664
afghanistan,montenegro,0.2062510922667671
afghanistan,mosambik,0.2644278700305165
afghanistan,namibia,0.2243269900667763
afghanistan,nepal,0.3149284312163774
afghanistan,neuseeland,0.25297139456800644
afghanistan,niederlande,0.17385848694503198
afghanistan,niger,0.1894532508625146
afghanistan,nigeria,0.27628066544181007
afghanistan,nordkorea,0.3190619472318555
afghanistan,norwegen,0.2100060884841881
afghanistan,österreich,0.14878566131358129
afghanistan,pakistan,0.6176703063158852
afghanistan,philippinen,0.18244185696453807
afghanistan,polen,0.21222853635028383
afghanistan,portugal,0.17004350920686687
afghanistan,ruanda,0.2604961449986032
afghanistan,rumänien,0.14720633884614479
afghanistan,saudi_arabien,0.3011036154967063
afghanistan,schweden,0.14622749622219255
afghanistan,schweiz,0.15409140006935723
afghanistan,senegal,0.15159779311394
afghanistan,serbien,0.2858828735962302
afghanistan,singapur,0.17455488907316014
afghanistan,slowakei,0.09640960529545078
afghanistan,slowenien,0.10875921788242171
afghanistan,somalia,0.43373771291105984
afghanistan,spanien,0.17053425666807395
afghanistan,südafrika,0.20454682067782085
afghanistan,sudan,0.4254747497558225
afghanistan,südkorea,0.22564305347339894
afghanistan,südsudan,0.40003957982251515
afghanistan,syrien,0.3151132791117639
afghanistan,tansania,0.21930741953135816
afghanistan,thailand,0.2571824618600207
afghanistan,tschechien,0.1958749645006285
afghanistan,türkei,0.26002429611404393
afghanistan,uganda,0.2543421407154114
afghanistan,ukraine,0.14669889588760127
afghanistan,ungarn,0.11746392924475427
afghanistan,usa,0.31752468995340777
