Country_One,Country_Two,Similarity
afghanistan,ägypten,0.3814020560319312
afghanistan,albanien,0.28718820005738976
afghanistan,algerien,0.2950406555552809
afghanistan,angola,0.32899774092493095
afghanistan,argentinien,0.20803426364718616
afghanistan,armenien,0.2857573586379728
afghanistan,aserbaidschan,0.3229150264637405
afghanistan,äthiopien,0.35888040495560924
afghanistan,australien,0.19325388620343847
afghanistan,bangladesch,0.25855449018958804
afghanistan,belarus,0.30442884096425066
afghanistan,belgien,0.17348632430555386
afghanistan,bosnien_und_herzegowina,0.37435876232042353
afghanistan,brasilien,0.2657064285525911
afghanistan,bulgarien,0.14894561147023258
afghanistan,chile,0.21626498445753478
afghanistan,china,0.25407781352452147
afghanistan,dänemark,0.18374843553306547
afghanistan,estland,0.20526749455236143
afghanistan,finnland,0.13418290815169145
afghanistan,frankreich,0.2915388773729397
afghanistan,georgien,0.2602185305252067
afghanistan,ghana,0.23856862348911378
afghanistan,griechenland,0.28847507577701925
afghanistan,hongkong,0.2811139902341812
afghanistan,indien,0.2980844780370261
afghanistan,indonesien,0.27788827393952686
afghanistan,irak,0.5861067405901378
afghanistan,iran,0.3977716624983857
afghanistan,irland,0.21856715390340448
afghanistan,island,0.17272818761323222
afghanistan,israel,0.2748902717374418
afghanistan,italien,0.21820749453661836
afghanistan,japan,0.2209654066723807
afghanistan,kambodscha,0.29623033275912153
afghanistan,kanada,0.1494602136478581
afghanistan,kasachstan,0.18504130122995385
afghanistan,kenia,0.31763251265996034
afghanistan,kolumbien,0.29834984257780045
afghanistan,kongo,0.2887695339335684
afghanistan,kroatien,0.21017181086391357
afghanistan,kuba,0.2535595843840636
afghanistan,lettland,0.21331119146522257
afghanistan,libyen,0.49833934528110335
afghanistan,litauen,0.16750821167681446
afghanistan,luxemburg,0.17151570353774162
afghanistan,malaysia,0.22424183615598448
afghanistan,mali,0.6024224533993234
afghanistan,malta,0.13917120371443653
afghanistan,mazedonien,0.3650662186080501
afghanistan,mexiko,0.3704429568080282
afghanistan,montenegro,0.27567177511603114
afghanistan,mosambik,0.23469013563612182
afghanistan,namibia,0.2655191203017381
afghanistan,nepal,0.3425416024854997
afghanistan,neuseeland,0.15546122092662729
afghanistan,niederlande,0.2292431908213287
afghanistan,niger,0.29045465031175777
afghanistan,nigeria,0.4174300558661659
afghanistan,nordkorea,0.3154558344982272
afghanistan,norwegen,0.21875466359383264
afghanistan,österreich,0.1986950991736366
afghanistan,pakistan,0.5037668047315709
afghanistan,philippinen,0.22102416827113086
afghanistan,polen,0.24065715085218656
afghanistan,portugal,0.25891130498655346
afghanistan,ruanda,0.32580659142701107
afghanistan,rumänien,0.11601114663763518
afghanistan,saudi_arabien,0.3827850728313636
afghanistan,schweden,0.19601235542069903
afghanistan,schweiz,0.1697475619759921
afghanistan,senegal,0.32986313128478023
afghanistan,serbien,0.3862522752296984
afghanistan,singapur,0.1414490909198387
afghanistan,slowakei,0.19831326589592396
afghanistan,slowenien,0.23959026741004624
afghanistan,somalia,0.5936529153087562
afghanistan,spanien,0.2170817060844081
afghanistan,südafrika,0.33938614440041553
afghanistan,sudan,0.43624666778521193
afghanistan,südkorea,0.19623819981169832
afghanistan,südsudan,0.40725603124362464
afghanistan,syrien,0.5680079193522412
afghanistan,tansania,0.32324575866142075
afghanistan,thailand,0.2206624341470428
afghanistan,tschechien,0.1447129475090555
afghanistan,türkei,0.3899482117316194
afghanistan,uganda,0.30470803215534625
afghanistan,ukraine,0.34902744069230324
afghanistan,ungarn,0.23779636848347036
afghanistan,usa,0.30530877301058623
afghanistan,vereinigtes_königreich,0.2434372789620675
afghanistan,vietnam,0.27883468554979596
afghanistan,zypern,0.19075623288438504
ägypten,albanien,0.26334617976099184
ägypten,algerien,0.41322820917460545
ägypten,angola,0.3343014656404323
ägypten,argentinien,0.2876960916141237
ägypten,armenien,0.28543434103807397
ägypten,aserbaidschan,0.3055155183909402
ägypten,äthiopien,0.33084731755162655
ägypten,australien,0.21890040978057276
ägypten,bangladesch,0.3010469381470598
ägypten,belarus,0.20635894950236977
ägypten,belgien,0.274724373555474
ägypten,bosnien_und_herzegowina,0.2517629661184169
ägypten,brasilien,0.31733022993857163
ägypten,bulgarien,0.2589790051473644
ägypten,chile,0.37602385480340567
ägypten,china,0.36627696921791114
ägypten,dänemark,0.23784531702135395
ägypten,estland,0.12578335593045914
ägypten,finnland,0.12357914420334035
ägypten,frankreich,0.32556187835236633
ägypten,georgien,0.25076357496251633
ägypten,ghana,0.2780153291957391
ägypten,griechenland,0.259759242603227
ägypten,hongkong,0.3399184554511949
ägypten,indien,0.3666588868557298
ägypten,indonesien,0.40900679387567007
ägypten,irak,0.46083719310329246
ägypten,iran,0.36310146374666163
ägypten,irland,0.16574205328636876
ägypten,island,0.26658990467405824
ägypten,israel,0.2856799581613068
ägypten,italien,0.2906240841216892
ägypten,japan,0.30263743218593725
ägypten,kambodscha,0.18277617373756827
ägypten,kanada,0.27568033734328873
ägypten,kasachstan,0.25309329313892204
ägypten,kenia,0.33763688451758234
ägypten,kolumbien,0.34564115475231494
ägypten,kongo,0.22070332881481386
ägypten,kroatien,0.12202476236369159
ägypten,kuba,0.2814570454459596
ägypten,lettland,0.17363986147207888
ägypten,libyen,0.4920486818786086
ägypten,litauen,0.19143371270908954
ägypten,luxemburg,0.21639091996597093
ägypten,malaysia,0.3187866875422747
ägypten,mali,0.3629502909512995
ägypten,malta,0.19158038777663056
ägypten,mazedonien,0.3478416815347569
ägypten,mexiko,0.3969661125801906
ägypten,montenegro,0.26436180557867944
ägypten,mosambik,0.24054985263474551
ägypten,namibia,0.27865919385211535
ägypten,nepal,0.3049142270420898
ägypten,neuseeland,0.2116117780367473
ägypten,niederlande,0.21451941420173626
ägypten,niger,0.2859308204074966
ägypten,nigeria,0.3668770569369351
ägypten,nordkorea,0.3044184481458537
ägypten,norwegen,0.15149997483171068
ägypten,österreich,0.2518781653651148
ägypten,pakistan,0.369571108872076
ägypten,philippinen,0.2614404279757562
ägypten,polen,0.20998165166650415
ägypten,portugal,0.15683250339320923
ägypten,ruanda,0.21719898034966056
ägypten,rumänien,0.20562606423278618
ägypten,saudi_arabien,0.43143398633372826
ägypten,schweden,0.24295487324026901
ägypten,schweiz,0.22560605461390024
ägypten,senegal,0.2503092600316773
ägypten,serbien,0.278588391049143
ägypten,singapur,0.20161067185417397
ägypten,slowakei,0.18770094069959775
ägypten,slowenien,0.15108376144883692
ägypten,somalia,0.3893112403832956
ägypten,spanien,0.20945432248736834
ägypten,südafrika,0.3010646927629801
ägypten,sudan,0.3047391928237751
ägypten,südkorea,0.21544506614469014
ägypten,südsudan,0.3048016054678171
ägypten,syrien,0.4492048597799084
ägypten,tansania,0.27178679507039
ägypten,thailand,0.29117143045925936
ägypten,tschechien,0.10011016152124538
ägypten,türkei,0.4856401319859024
ägypten,uganda,0.3275675875650099
ägypten,ukraine,0.30532799882131567
ägypten,ungarn,0.2519787677255967
ägypten,usa,0.33248229853250166
ägypten,vereinigtes_königreich,0.2262987700661847
ägypten,vietnam,0.28624593708795854
ägypten,zypern,0.19358736250082853
albanien,algerien,0.32900700407560873
albanien,angola,0.25325490820855495
albanien,argentinien,0.17553534983764751
albanien,armenien,0.36108076782072196
albanien,aserbaidschan,0.3756571539493051
albanien,äthiopien,0.26762030074192955
albanien,australien,0.1882760053226303
albanien,bangladesch,0.2615467039194728
albanien,belarus,0.3411209042379275
albanien,belgien,0.23134416515682726
albanien,bosnien_und_herzegowina,0.5027453149464514
albanien,brasilien,0.15603289497251327
albanien,bulgarien,0.38261066582352576
albanien,chile,0.2325252277296457
albanien,china,0.21723525646422048
albanien,dänemark,0.25299307764838735
albanien,estland,0.26129116065876823
albanien,finnland,0.2540514606892096
albanien,frankreich,0.27128916065685504
albanien,georgien,0.43388287390612773
albanien,ghana,0.253630971737359
albanien,griechenland,0.332237100242766
albanien,hongkong,0.12506579748199834
albanien,indien,0.16481781360877948
albanien,indonesien,0.24374347669930457
albanien,irak,0.32912776755924655
albanien,iran,0.22319570541050449
albanien,irland,0.21092898478800726
albanien,island,0.12057175294998809
albanien,israel,0.12029056074360443
albanien,italien,0.31143602672466963
albanien,japan,0.2103906309434359
albanien,kambodscha,0.23127219791677342
albanien,kanada,0.21697514869322976
albanien,kasachstan,0.30762672182808426
albanien,kenia,0.24489215246620497
albanien,kolumbien,0.26170415728045854
albanien,kongo,0.22715729689195996
albanien,kroatien,0.42724651003557484
albanien,kuba,0.14335507434165293
albanien,lettland,0.3369528467540996
albanien,libyen,0.3045296261604837
albanien,litauen,0.2899702541280563
albanien,luxemburg,0.26697695400144056
albanien,malaysia,0.2041731957336962
albanien,mali,0.3081828478110834
albanien,malta,0.18286546130809445
albanien,mazedonien,0.5194614656369432
albanien,mexiko,0.19836894803186644
albanien,montenegro,0.6407709752799611
albanien,mosambik,0.23843060377750783
albanien,namibia,0.25658852577388874
albanien,nepal,0.12023317877328615
albanien,neuseeland,0.29606911365494754
albanien,niederlande,0.2711071987386028
albanien,niger,0.2639222041993212
albanien,nigeria,0.25696228479704963
albanien,nordkorea,0.20643092442456548
albanien,norwegen,0.2692965035237017
albanien,österreich,0.3206523432510543
albanien,pakistan,0.16491973499397075
albanien,philippinen,0.16153502581683202
albanien,polen,0.2468685390959668
albanien,portugal,0.22916275774372635
albanien,ruanda,0.2109368832780556
albanien,rumänien,0.3507890459158354
albanien,saudi_arabien,0.25145930082389956
albanien,schweden,0.2545587008313353
albanien,schweiz,0.20722301871708904
albanien,senegal,0.2172454662055946
albanien,serbien,0.5976074650544525
albanien,singapur,0.16255738267057757
albanien,slowakei,0.3216981305980611
albanien,slowenien,0.3049137884984522
albanien,somalia,0.2707975678280255
albanien,spanien,0.2509369972491622
albanien,südafrika,0.22939188969623187
albanien,sudan,0.28077450227221473
albanien,südkorea,0.1625558027929754
albanien,südsudan,0.23634700785433072
albanien,syrien,0.3099704162391027
albanien,tansania,0.28754795305962166
albanien,thailand,0.22073190744596674
albanien,tschechien,0.25917638037952206
albanien,türkei,0.3345171052698661
albanien,uganda,0.24587286072607076
albanien,ukraine,0.2967279325142721
albanien,ungarn,0.30824095057443857
albanien,usa,0.21344178384911272
albanien,vereinigtes_königreich,0.3127820112104581
albanien,vietnam,0.22236398581072753
albanien,zypern,0.1997815129806061
algerien,angola,0.34386609138632906
algerien,argentinien,0.21996190567251026
algerien,armenien,0.25672440849011025
algerien,aserbaidschan,0.24732015672093952
algerien,äthiopien,0.320200544896002
algerien,australien,0.17216514336971572
algerien,bangladesch,0.24590508941316214
algerien,belarus,0.19364297718987855
algerien,belgien,0.2010156317922404
algerien,bosnien_und_herzegowina,0.21006805927375508
algerien,brasilien,0.23229141235657297
algerien,bulgarien,0.2457423836983583
algerien,chile,0.19953280488986078
algerien,china,0.3055349111312184
algerien,dänemark,0.1807967794865124
algerien,estland,0.09599390493880128
algerien,finnland,0.12054716992635858
algerien,frankreich,0.30687153589751864
algerien,georgien,0.1752796570052637
algerien,ghana,0.2198181402199652
algerien,griechenland,0.12183776261430197
algerien,hongkong,0.24490013632624663
algerien,indien,0.20720857233979895
algerien,indonesien,0.33911597431919593
algerien,irak,0.30523784266891163
algerien,iran,0.21821922632612545
algerien,irland,0.08172528796871831
algerien,island,0.17480842219403786
algerien,israel,0.24611782419637937
algerien,italien,0.22905740800151525
algerien,japan,0.18295211477485207
algerien,kambodscha,0.1788600107653109
algerien,kanada,0.1833602371704276
algerien,kasachstan,0.23174041124457728
algerien,kenia,0.3148825286625344
algerien,kolumbien,0.24134766185658948
algerien,kongo,0.18663173090666843
algerien,kroatien,0.11632444268058299
algerien,kuba,0.19159868899496063
algerien,lettland,0.13909396645644598
algerien,libyen,0.3791271791623426
algerien,litauen,0.13708786712247883
algerien,luxemburg,0.13430781122738572
algerien,malaysia,0.2888293374866159
algerien,mali,0.3869837388424432
algerien,malta,0.1998861183432617
algerien,mazedonien,0.3020678708801299
algerien,mexiko,0.2562022199152759
algerien,montenegro,0.2715363653618859
algerien,mosambik,0.2564413528782706
algerien,namibia,0.2975115442408454
algerien,nepal,0.24803439241970798
algerien,neuseeland,0.17656197446907457
algerien,niederlande,0.13783549109898235
algerien,niger,0.3335598969994681
algerien,nigeria,0.3656604706306578
algerien,nordkorea,0.2490970558449661
algerien,norwegen,0.1411992946388364
algerien,österreich,0.17525818130089293
algerien,pakistan,0.31910056368703177
algerien,philippinen,0.33173916188558583
algerien,polen,0.20630522089107114
algerien,portugal,0.10185642205888365
algerien,ruanda,0.2153601329008899
algerien,rumänien,0.2228836287317925
algerien,saudi_arabien,0.3349982690763468
algerien,schweden,0.2288007832592119
algerien,schweiz,0.12523022390905872
algerien,senegal,0.278252360460526
algerien,serbien,0.2742484625993291
algerien,singapur,0.24959012959394894
algerien,slowakei,0.12485880936282577
algerien,slowenien,0.20180899308199807
algerien,somalia,0.3958988496706285
algerien,spanien,0.2227372095598069
algerien,südafrika,0.26591164175997145
algerien,sudan,0.31641758844810175
algerien,südkorea,0.17481967090078449
algerien,südsudan,0.33135375450400156
algerien,syrien,0.3425886486230286
algerien,tansania,0.28838102914694663
algerien,thailand,0.24955088718806165
algerien,tschechien,0.12882370122652484
algerien,türkei,0.26527614196467386
algerien,uganda,0.271932188824044
algerien,ukraine,0.2104057214143697
algerien,ungarn,0.1728491658383393
algerien,usa,0.17974692437823292
algerien,vereinigtes_königreich,0.2570471199782688
algerien,vietnam,0.30766451510684656
algerien,zypern,0.1897101565528243
angola,argentinien,0.26410273176054133
angola,armenien,0.27625325466727807
angola,aserbaidschan,0.27518429597372457
angola,äthiopien,0.3777798853252984
angola,australien,0.25276790514894976
angola,bangladesch,0.2831533602169105
angola,belarus,0.2570911769025348
angola,belgien,0.2945842982509438
angola,bosnien_und_herzegowina,0.263196459718839
angola,brasilien,0.2940534872731432
angola,bulgarien,0.15303030945759488
angola,chile,0.26072870466752757
angola,china,0.27715083943040464
angola,dänemark,0.20313298572081134
angola,estland,0.15594621637329328
angola,finnland,0.19388361993961867
angola,frankreich,0.32689948710911093
angola,georgien,0.20697127558164136
angola,ghana,0.3310216152181361
angola,griechenland,0.19484357616818432
angola,hongkong,0.308647049581257
angola,indien,0.3108625803586196
angola,indonesien,0.30682552703051974
angola,irak,0.34167166158758233
angola,iran,0.2693847766776369
angola,irland,0.1755552675787734
angola,island,0.27155756792219354
angola,israel,0.2439967398055506
angola,italien,0.24939014677106014
angola,japan,0.24189085048180253
angola,kambodscha,0.2428242126701988
angola,kanada,0.16392275468914866
angola,kasachstan,0.3607110427406834
angola,kenia,0.3337970345453132
angola,kolumbien,0.21926566061548358
angola,kongo,0.3241376768542754
angola,kroatien,0.14391753151051076
angola,kuba,0.2304522884257593
angola,lettland,0.14651978414739347
angola,libyen,0.33103659624256937
angola,litauen,0.10525422669468992
angola,luxemburg,0.17998322319593835
angola,malaysia,0.20427683953060954
angola,mali,0.3308200228512523
angola,malta,0.21830072686916147
angola,mazedonien,0.2862357057322743
angola,mexiko,0.31348941897866867
angola,montenegro,0.24368108234873131
angola,mosambik,0.33443507883419255
angola,namibia,0.2874203659679947
angola,nepal,0.35452671301641603
angola,neuseeland,0.22095007560997323
angola,niederlande,0.255528211328377
angola,niger,0.28825883683134945
angola,nigeria,0.4080454866438536
angola,nordkorea,0.2676967455911074
angola,norwegen,0.1561345515930246
angola,österreich,0.19036475331404695
angola,pakistan,0.30622991816297745
angola,philippinen,0.33887695532228335
angola,polen,0.20548333135695349
angola,portugal,0.2416164492860595
angola,ruanda,0.2757834863679124
angola,rumänien,0.15328800190613123
angola,saudi_arabien,0.38834429420437977
angola,schweden,0.21879217521986147
angola,schweiz,0.16182674583785114
angola,senegal,0.26393836971973
angola,serbien,0.2690953125923948
angola,singapur,0.32929536472896365
angola,slowakei,0.20616236241897273
angola,slowenien,0.24878065518243755
angola,somalia,0.2720884345142165
angola,spanien,0.24667374082285565
angola,südafrika,0.31262823787137695
angola,sudan,0.3167459242531034
angola,südkorea,0.24366851106475634
angola,südsudan,0.3603323598282554
angola,syrien,0.34799353347698864
angola,tansania,0.3916331434343717
angola,thailand,0.2753869798948637
angola,tschechien,0.1234637000124647
angola,türkei,0.33401783178670397
angola,uganda,0.41787691463261256
angola,ukraine,0.24462909135142208
angola,ungarn,0.17822476965557493
angola,usa,0.22760176267145377
angola,vereinigtes_königreich,0.2529519925224636
angola,vietnam,0.24911148224204668
angola,zypern,0.17840126853279897
argentinien,armenien,0.2221449466343462
argentinien,aserbaidschan,0.21119940943144325
argentinien,äthiopien,0.29589303557732893
argentinien,australien,0.35043075810284174
argentinien,bangladesch,0.21773298334049784
argentinien,belarus,0.2328809353181292
argentinien,belgien,0.3207363462703944
argentinien,bosnien_und_herzegowina,0.17074549265419864
argentinien,brasilien,0.4682088637306576
argentinien,bulgarien,0.18153819697891538
argentinien,chile,0.26839504108526624
argentinien,china,0.37205775841811384
argentinien,dänemark,0.30431161790987915
argentinien,estland,0.16066744073760705
argentinien,finnland,0.186374044022705
argentinien,frankreich,0.30551099008206434
argentinien,georgien,0.17662036486125735
argentinien,ghana,0.23848281618687772
argentinien,griechenland,0.23462155037642318
argentinien,hongkong,0.26331115566221275
argentinien,indien,0.408907528516746
argentinien,indonesien,0.3250296384558976
argentinien,irak,0.16115702976788876
argentinien,iran,0.20710012147710044
argentinien,irland,0.3383935749957865
argentinien,island,0.2272540354257269
argentinien,israel,0.16000567355057968
argentinien,italien,0.2559208645793144
argentinien,japan,0.33394779666194807
argentinien,kambodscha,0.17483231004340577
argentinien,kanada,0.3480796539432099
argentinien,kasachstan,0.23582191217511336
argentinien,kenia,0.28077932887404156
argentinien,kolumbien,0.30246561525747134
argentinien,kongo,0.22466289884116597
argentinien,kroatien,0.11673602296912602
argentinien,kuba,0.2311328128202848
argentinien,lettland,0.1658567061969652
argentinien,libyen,0.2733768442763128
argentinien,litauen,0.17036537603889818
argentinien,luxemburg,0.3006535345464897
argentinien,malaysia,0.2744594338746479
argentinien,mali,0.20761799911480838
argentinien,malta,0.19215942801190128
argentinien,mazedonien,0.17422322832073361
argentinien,mexiko,0.32506665472282836
argentinien,montenegro,0.20214129179147378
argentinien,mosambik,0.3509524158413453
argentinien,namibia,0.2116946523660524
argentinien,nepal,0.26776807586312773
argentinien,neuseeland,0.35264690601537474
argentinien,niederlande,0.236707813028259
argentinien,niger,0.19368055140701224
argentinien,nigeria,0.22380446778327745
argentinien,nordkorea,0.29002554934542796
argentinien,norwegen,0.22622069392939878
argentinien,österreich,0.22646610701919334
argentinien,pakistan,0.2808888509454612
argentinien,philippinen,0.3097690791431681
argentinien,polen,0.23407545210485597
