Country_One,Country_Two,Similarity
afghanistan,ägypten,0.34376891627736544
afghanistan,albanien,0.2609516067022696
afghanistan,algerien,0.30837368279966426
afghanistan,angola,0.3884774466341687
afghanistan,argentinien,0.23430817031043327
afghanistan,armenien,0.15972963907547272
afghanistan,aserbaidschan,0.2439077878144718
afghanistan,äthiopien,0.32476342376230416
afghanistan,australien,0.14011187736020694
afghanistan,bangladesch,0.3064469044885738
afghanistan,belarus,0.27388590796368517
afghanistan,belgien,0.13162194621870524
afghanistan,bosnien_und_herzegowina,0.37244370336930155
afghanistan,brasilien,0.2781554222000949
afghanistan,bulgarien,0.09084879550669078
afghanistan,chile,0.29293791437027605
afghanistan,china,0.2802675724361552
afghanistan,dänemark,0.12949820374308116
afghanistan,estland,0.14880542784210848
afghanistan,finnland,0.0545254850727402
afghanistan,frankreich,0.2576937721276707
afghanistan,georgien,0.2854707081684398
afghanistan,ghana,0.1875134776496611
afghanistan,griechenland,0.24986823241235545
afghanistan,hongkong,0.24512128316181964
afghanistan,indien,0.32360075609910355
afghanistan,indonesien,0.3341217603336265
afghanistan,irak,0.49246146348341013
afghanistan,iran,0.3724468222293594
afghanistan,irland,0.19529996131602106
afghanistan,island,0.15601834528979022
afghanistan,israel,0.33041971417012067
afghanistan,italien,0.20061466877685513
afghanistan,japan,0.27211419159621525
afghanistan,kambodscha,0.2994898203244768
afghanistan,kanada,0.14396839996678232
afghanistan,kasachstan,0.19154391078795058
afghanistan,kenia,0.2991123458915925
afghanistan,kolumbien,0.34243123210517945
afghanistan,kongo,0.36660396766456227
afghanistan,kroatien,0.21251953779632346
afghanistan,kuba,0.26125190558803135
afghanistan,lettland,0.16684829830595976
afghanistan,libyen,0.4748722709777733
afghanistan,litauen,0.08422727640863328
afghanistan,luxemburg,0.12082322775167621
afghanistan,malaysia,0.21146800959723216
afghanistan,mali,0.5682970571723245
afghanistan,malta,0.16737178675083375
afghanistan,mazedonien,0.20156609140142473
afghanistan,mexiko,0.3825565113380319
afghanistan,montenegro,0.23038441187299435
afghanistan,mosambik,0.25331546076971506
