Country_One,Country_Two,Similarity
afghanistan,ägypten,0.27755396784836006
afghanistan,albanien,0.27852579121596877
afghanistan,algerien,0.27992196330586383
afghanistan,angola,0.3882337027473791
afghanistan,argentinien,0.17071238895890717
afghanistan,armenien,0.26693535537340096
afghanistan,aserbaidschan,0.3117536493880776
afghanistan,äthiopien,0.26423493974543577
afghanistan,australien,0.14280312697922998
afghanistan,bangladesch,0.30479296534309397
afghanistan,belarus,0.30739284658463284
afghanistan,belgien,0.18971930711055562
afghanistan,bosnien_und_herzegowina,0.299639761592689
afghanistan,brasilien,0.26880386322296745
afghanistan,bulgarien,0.21213170805654674
afghanistan,chile,0.23877269329067935
afghanistan,china,0.22869134991280787
afghanistan,dänemark,0.20142772229071867
afghanistan,estland,0.1792510375913322
afghanistan,finnland,0.14097203432370511
afghanistan,frankreich,0.28478411908369994
afghanistan,georgien,0.3242536599801249
afghanistan,ghana,0.26037638598542934
afghanistan,griechenland,0.28623410869876703
afghanistan,hongkong,0.2620505815148063
afghanistan,indien,0.3165649639294663
afghanistan,indonesien,0.28389800983306146
afghanistan,irak,0.5574836824722731
afghanistan,iran,0.34611397138497235
afghanistan,irland,0.23089850314914545
afghanistan,island,0.12328240814130823
afghanistan,israel,0.33361941262959843
afghanistan,italien,0.20970080113932732
afghanistan,japan,0.2517027188988987
afghanistan,kambodscha,0.3440854685844555
afghanistan,kanada,0.1448249567410867
afghanistan,kasachstan,0.18501012857378052
afghanistan,kenia,0.3202338767758143
afghanistan,kolumbien,0.32571825484292516
afghanistan,kongo,0.3618120581467995
afghanistan,kroatien,0.24460391023053152
afghanistan,kuba,0.3057612721884656
afghanistan,lettland,0.21222520645708906
afghanistan,libyen,0.50194751228596
afghanistan,litauen,0.16238909738017052
afghanistan,luxemburg,0.12189698577665983
afghanistan,malaysia,0.19896947994139796
afghanistan,mali,0.5711122922752383
afghanistan,malta,0.1720818874674445
afghanistan,mazedonien,0.2821621986264898
afghanistan,mexiko,0.3562891837364924
afghanistan,montenegro,0.24816302283167363
afghanistan,mosambik,0.2708162353160536
afghanistan,namibia,0.22788536419488536
afghanistan,nepal,0.32921401330617456
afghanistan,neuseeland,0.15251634817713106
afghanistan,niederlande,0.10610023710708473
afghanistan,niger,0.2895845976732546
afghanistan,nigeria,0.36944832022278806
afghanistan,nordkorea,0.3452434543668811
afghanistan,norwegen,0.1413013204028816
afghanistan,österreich,0.22228271999107857
afghanistan,pakistan,0.42740028903357685
afghanistan,philippinen,0.23479560397136448
afghanistan,polen,0.1914527879768076
afghanistan,portugal,0.2323334578686866
afghanistan,ruanda,0.35962834293926277
afghanistan,rumänien,0.14956284318990073
afghanistan,saudi_arabien,0.35222376850945714
afghanistan,schweden,0.12673424722326757
afghanistan,schweiz,0.11245168488048715
afghanistan,senegal,0.2865361038776416
afghanistan,serbien,0.32281955009403096
afghanistan,singapur,0.16252227518783388
afghanistan,slowakei,0.15613959875708075
afghanistan,slowenien,0.16116299551457594
afghanistan,somalia,0.5253831088220277
afghanistan,spanien,0.16697954540009563
afghanistan,südafrika,0.2902944447922698
afghanistan,sudan,0.39973757418046907
afghanistan,südkorea,0.2279466745831849
afghanistan,südsudan,0.4403416920325226
afghanistan,syrien,0.5026600541931452
afghanistan,tansania,0.28331332195624814
afghanistan,thailand,0.23133452672055904
afghanistan,tschechien,0.06792122290790956
afghanistan,türkei,0.35208340412501227
afghanistan,uganda,0.3569914389521527
afghanistan,ukraine,0.31339161420205264
afghanistan,ungarn,0.2276988309853976
afghanistan,usa,0.3373892032298127
afghanistan,vereinigtes_königreich,0.2203197132419414
afghanistan,vietnam,0.32492119620007354
afghanistan,zypern,0.15573367483965828
ägypten,albanien,0.2288450021885615
ägypten,algerien,0.428232346663651
ägypten,angola,0.2733055314929028
ägypten,argentinien,0.26777089839841417
ägypten,armenien,0.4194134966399697
ägypten,aserbaidschan,0.33645140622766667
ägypten,äthiopien,0.28668128430943257
ägypten,australien,0.21145311438107492
ägypten,bangladesch,0.24132424375450462
ägypten,belarus,0.26967138765805776
ägypten,belgien,0.15657442263221266
ägypten,bosnien_und_herzegowina,0.1972261363652178
ägypten,brasilien,0.26064395217462094
ägypten,bulgarien,0.24556147267989747
ägypten,chile,0.2672020020347081
ägypten,china,0.34273085885814947
ägypten,dänemark,0.10837938300666812
ägypten,estland,0.10689822428722717
ägypten,finnland,0.06022739766039742
ägypten,frankreich,0.24997982454006945
ägypten,georgien,0.31502145180295005
ägypten,ghana,0.18294142220347637
ägypten,griechenland,0.27476160645861625
ägypten,hongkong,0.295536036672315
ägypten,indien,0.28942780695778686
ägypten,indonesien,0.2719134462359597
ägypten,irak,0.4255068236707722
ägypten,iran,0.41240887318779873
ägypten,irland,0.2364644876136004
ägypten,island,0.14439819929077963
ägypten,israel,0.3743876704376241
ägypten,italien,0.3004036715393691
ägypten,japan,0.18836636897773645
ägypten,kambodscha,0.15832160292469905
ägypten,kanada,0.19646955800166022
ägypten,kasachstan,0.27938895533158264
ägypten,kenia,0.34042887765129254
ägypten,kolumbien,0.25982620554268565
ägypten,kongo,0.29007966868018736
ägypten,kroatien,0.2648740232578347
ägypten,kuba,0.24494764959864268
ägypten,lettland,0.20573032623790555
ägypten,libyen,0.49442761553808817
ägypten,litauen,0.1798672226316123
ägypten,luxemburg,0.23447524871643946
ägypten,malaysia,0.2774383187801044
ägypten,mali,0.40091887530667697
ägypten,malta,0.24364949186745083
ägypten,mazedonien,0.24336801142512904
ägypten,mexiko,0.3309453629646397
ägypten,montenegro,0.2785660839138948
ägypten,mosambik,0.17932226438907245
ägypten,namibia,0.23546147034331305
ägypten,nepal,0.21879913741557816
ägypten,neuseeland,0.13510756686367392
ägypten,niederlande,0.16017204387580292
ägypten,niger,0.2749057663853801
ägypten,nigeria,0.34650882938305516
ägypten,nordkorea,0.2693437095534583
ägypten,norwegen,0.1611043683808772
ägypten,österreich,0.22250738502571582
ägypten,pakistan,0.3145904236389505
ägypten,philippinen,0.23823835500713356
