Country_One,Country_Two,Similarity
afghanistan,ägypten,0.38286789789212994
afghanistan,albanien,0.279301276835639
afghanistan,algerien,0.3860375727754726
afghanistan,angola,0.3386008809580572
afghanistan,argentinien,0.23725809649773416
afghanistan,armenien,0.41458740116946097
afghanistan,aserbaidschan,0.2808621169469476
afghanistan,äthiopien,0.3711899712364646
afghanistan,australien,0.2086260317389707
afghanistan,bangladesch,0.27253110491306215
afghanistan,belarus,0.25125415916402344
afghanistan,belgien,0.20695848175989726
afghanistan,bosnien_und_herzegowina,0.1153171069951155
afghanistan,brasilien,0.2824150844325315
afghanistan,bulgarien,0.26067484701140003
afghanistan,chile,0.21819889799210523
afghanistan,china,0.3029665589234347
afghanistan,dänemark,0.26028709829828245
afghanistan,estland,0.21056356030071924
afghanistan,finnland,0.21247905262568853
afghanistan,frankreich,0.23670376787211936
afghanistan,georgien,0.2794692533882086
afghanistan,ghana,0.3404864775222865
afghanistan,griechenland,0.2809436587063894
afghanistan,hongkong,0.24099829970955056
afghanistan,indien,0.2522969787764888
afghanistan,indonesien,0.3010857143196142
afghanistan,irak,0.333486763616219
afghanistan,iran,0.3185389614382216
afghanistan,irland,0.19758252608060806
afghanistan,island,0.2043249806182548
afghanistan,israel,0.21191890631089333
afghanistan,italien,0.26599385908856044
afghanistan,japan,0.15772018584395883
afghanistan,kambodscha,0.28133089785692184
afghanistan,kanada,0.17013979732118084
afghanistan,kasachstan,0.2946585119080899
afghanistan,kenia,0.2510408504900218
afghanistan,kolumbien,0.2688652794508479
afghanistan,kongo,0.3178451479431881
afghanistan,kroatien,0.24421471950347545
afghanistan,kuba,0.282552418754658
afghanistan,lettland,0.19919407207048373
afghanistan,libyen,0.2963482742738297
afghanistan,litauen,0.19591573399834195
afghanistan,luxemburg,0.19972294684710068
afghanistan,malaysia,0.25948164386076156
afghanistan,mali,0.37171974602161617
afghanistan,malta,0.16071567411730886
afghanistan,mazedonien,0.22368186862304187
afghanistan,mexiko,0.25352589705658146
afghanistan,montenegro,0.1869054254766721
afghanistan,mosambik,0.23763280917898585
afghanistan,namibia,0.16597791222779304
afghanistan,nepal,0.24800621583239651
afghanistan,neuseeland,0.18547213690013137
afghanistan,niederlande,0.2493576185135012
afghanistan,niger,0.3057501363441515
afghanistan,nigeria,0.3827634365072889
afghanistan,nordkorea,0.2882577730189338
afghanistan,norwegen,0.3001184509525212
afghanistan,österreich,0.19741853746671845
afghanistan,pakistan,0.33762852403563737
afghanistan,philippinen,0.25328784085593214
afghanistan,polen,0.25421851206974616
afghanistan,portugal,0.15105002625333663
afghanistan,ruanda,0.27666544470523985
afghanistan,rumänien,0.2668208659879612
afghanistan,saudi_arabien,0.39407133133675415
afghanistan,schweden,0.1861922168982478
afghanistan,schweiz,0.18301960855204308
afghanistan,senegal,0.2848030624218937
afghanistan,serbien,0.3189347916113082
afghanistan,singapur,0.25644200517747406
afghanistan,slowakei,0.27706964930132943
afghanistan,slowenien,0.20356528522388873
afghanistan,somalia,0.3811515422779219
afghanistan,spanien,0.2590447067075713
afghanistan,südafrika,0.1994158188031642
afghanistan,sudan,0.2974117396923407
afghanistan,südkorea,0.1985379825534908
afghanistan,südsudan,0.3875404059648241
afghanistan,syrien,0.38094406068951514
afghanistan,tansania,0.2532561953959932
afghanistan,thailand,0.2573974160666958
afghanistan,tschechien,0.1824003407521867
afghanistan,türkei,0.3348217807290148
afghanistan,uganda,0.22583288830676213
afghanistan,ukraine,0.16913631815785196
afghanistan,ungarn,0.2458822469341581
afghanistan,usa,0.24435152378745228
afghanistan,vereinigtes_königreich,0.20156322005088737
afghanistan,vietnam,0.38804088263749825
afghanistan,zypern,0.17248738826591958
ägypten,albanien,0.2194159562019652
ägypten,algerien,0.417220879018945
ägypten,angola,0.4167011145478745
ägypten,argentinien,0.341986506499131
ägypten,armenien,0.38370146620429196
ägypten,aserbaidschan,0.20732818093716862
ägypten,äthiopien,0.3824580072094953
ägypten,australien,0.2471765817879697
ägypten,bangladesch,0.30094170033852885
ägypten,belarus,0.30254624297066623
ägypten,belgien,0.2771418302942842
ägypten,bosnien_und_herzegowina,0.17332934075286824
ägypten,brasilien,0.30985067578248904
ägypten,bulgarien,0.23979455209763426
ägypten,chile,0.31237896717206315
ägypten,china,0.35585299778600604
ägypten,dänemark,0.2553063941656107
ägypten,estland,0.3056115519155622
ägypten,finnland,0.22549144136151952
ägypten,frankreich,0.26312006604227056
ägypten,georgien,0.2727603074465814
ägypten,ghana,0.38058615831795684
ägypten,griechenland,0.23106298477735115
ägypten,hongkong,0.22685750211381342
ägypten,indien,0.37697073502263945
ägypten,indonesien,0.3731879910416977
ägypten,irak,0.34311161133086954
ägypten,iran,0.2744516877907154
ägypten,irland,0.19446571034985216
ägypten,island,0.26662539639238814
ägypten,israel,0.32124705473817383
ägypten,italien,0.25982462212402513
ägypten,japan,0.23040773666867775
