Country_One,Country_Two,Similarity
afghanistan,ägypten,0.20309285321392267
afghanistan,albanien,0.28400472329964704
afghanistan,algerien,0.31941303797207665
afghanistan,angola,0.3419132394279685
afghanistan,argentinien,0.22632606281804868
afghanistan,armenien,0.23148062548191256
afghanistan,aserbaidschan,0.3080947555361411
afghanistan,äthiopien,0.3811295546182386
afghanistan,australien,0.26327311914602725
afghanistan,bangladesch,0.3620758597905188
afghanistan,belarus,0.29869350072361844
afghanistan,belgien,0.19382474263056113
afghanistan,bosnien_und_herzegowina,0.3489012846435864
afghanistan,brasilien,0.2494084029443384
afghanistan,bulgarien,0.19389907172226303
afghanistan,chile,0.3110642694378066
afghanistan,china,0.24558964788268609
afghanistan,dänemark,0.144898518127294
afghanistan,estland,0.08375532031899709
afghanistan,finnland,0.13096898560580972
afghanistan,frankreich,0.25192545919763887
afghanistan,georgien,0.3843147095246762
afghanistan,ghana,0.34538165630459006
afghanistan,griechenland,0.22193677739701162
afghanistan,hongkong,0.12133423093428966
afghanistan,indien,0.24314785987435739
afghanistan,indonesien,0.29032237827139795
afghanistan,irak,0.5856977227674682
afghanistan,iran,0.37950206506850565
afghanistan,irland,0.21214609314809807
afghanistan,island,0.17145244433662427
afghanistan,israel,0.3139037318389497
afghanistan,italien,0.17002743479901247
afghanistan,japan,0.18349184731178406
afghanistan,kambodscha,0.39879351159449994
afghanistan,kanada,0.21551467973893654
afghanistan,kasachstan,0.21266311581410685
afghanistan,kenia,0.31610029773053805
afghanistan,kolumbien,0.3718786573522674
afghanistan,kongo,0.5409618252597872
afghanistan,kroatien,0.1693014928203903
afghanistan,kuba,0.28782126646061335
afghanistan,lettland,0.12655075956593365
afghanistan,libyen,0.21850578444778096
afghanistan,litauen,0.10295387604955378
afghanistan,luxemburg,0.20128365552313568
afghanistan,malaysia,0.33077018172841066
afghanistan,mali,0.3718508164100589
afghanistan,malta,0.0660789456793495
afghanistan,mazedonien,0.4802824258298838
afghanistan,mexiko,0.229862312844892
afghanistan,montenegro,0.37511927116563143
afghanistan,mosambik,0.2666647184231741
afghanistan,namibia,0.2672632242670803
afghanistan,nepal,0.2261004634989539
afghanistan,neuseeland,0.3329789799000977
afghanistan,niederlande,0.24807532988409614
afghanistan,niger,0.2057767917598538
afghanistan,nigeria,0.2814955292713586
afghanistan,nordkorea,0.30383485343534333
afghanistan,norwegen,0.1600702871790143
afghanistan,österreich,0.1511620832418259
afghanistan,pakistan,0.39710840821296306
afghanistan,philippinen,0.2725088432014434
afghanistan,polen,0.1431314558542024
afghanistan,portugal,0.20549503367203306
afghanistan,ruanda,0.33460654523652056
afghanistan,rumänien,0.18249625698165892
afghanistan,saudi_arabien,0.320061591468053
afghanistan,schweden,0.19520659947780095
afghanistan,schweiz,0.14912800880694801
afghanistan,senegal,0.37102196418569267
afghanistan,serbien,0.3327766374035297
afghanistan,singapur,0.21457945362229613
afghanistan,slowakei,0.11994490411731923
afghanistan,slowenien,0.10696523771273142
afghanistan,somalia,0.4772778015351705
afghanistan,spanien,0.2821422993937498
afghanistan,südafrika,0.22578866733954683
afghanistan,sudan,0.46343195195226533
afghanistan,südkorea,0.2316267028125886
afghanistan,südsudan,0.3615098490689409
afghanistan,syrien,0.3152412932498533
afghanistan,tansania,0.28727761692912807
afghanistan,thailand,0.25708493924656206
afghanistan,tschechien,0.1860929363677018
afghanistan,türkei,0.28583768183359437
afghanistan,uganda,0.3056187926487578
afghanistan,ukraine,0.31925642865648773
