Country_One,Country_Two,Similarity
afghanistan,ägypten,0.21828969958431377
afghanistan,albanien,0.2922154157334384
afghanistan,algerien,0.16036853284696856
afghanistan,angola,0.27465269813918614
afghanistan,argentinien,0.23601326787767493
afghanistan,armenien,0.21701161330999377
afghanistan,aserbaidschan,0.19804503727573047
afghanistan,äthiopien,0.29883623238962254
afghanistan,australien,0.21869372502327467
afghanistan,bangladesch,0.2322780298147926
afghanistan,belarus,0.2788985985743656
afghanistan,belgien,0.15111690163117988
afghanistan,bosnien_und_herzegowina,0.30139343405277896
afghanistan,brasilien,0.2120050294752644
afghanistan,bulgarien,0.17962440269560154
afghanistan,chile,0.24388177607950107
afghanistan,china,0.308161448199764
afghanistan,dänemark,0.11839610891603562
afghanistan,estland,0.12143934898358186
afghanistan,finnland,0.08511677862657296
afghanistan,frankreich,0.16200944174200685
afghanistan,georgien,0.40652497722446845
afghanistan,ghana,0.2501616970385893
afghanistan,griechenland,0.19958325216691575
afghanistan,hongkong,0.18047263070651093
afghanistan,indien,0.3298445199365694
afghanistan,indonesien,0.2765348297169462
afghanistan,irak,0.5003883776146442
afghanistan,iran,0.39214760749597805
afghanistan,irland,0.15067660841976707
afghanistan,island,0.16604349214289685
afghanistan,israel,0.3403238645840991
afghanistan,italien,0.20567037100995428
afghanistan,japan,0.1587949827335494
afghanistan,kambodscha,0.26264428739272716
afghanistan,kanada,0.27297086885426447
afghanistan,kasachstan,0.24886492073500951
afghanistan,kenia,0.30152836113935655
afghanistan,kolumbien,0.36237576052912
afghanistan,kongo,0.4730567375386665
afghanistan,kroatien,0.2244586402355395
afghanistan,kuba,0.2545051749980218
afghanistan,lettland,0.13235738653064294
afghanistan,libyen,0.2834745762883389
afghanistan,litauen,0.12196855771480988
afghanistan,luxemburg,0.10891137834115744
afghanistan,malaysia,0.2222845956671443
afghanistan,mali,0.23392030633141642
afghanistan,malta,0.14918242580407443
afghanistan,mazedonien,0.28132378741613434
afghanistan,mexiko,0.18597915037781393
afghanistan,montenegro,0.2391143948881932
afghanistan,mosambik,0.26087439037699894
afghanistan,namibia,0.21447294394171315
afghanistan,nepal,0.33783120483007273
afghanistan,neuseeland,0.2447183088493832
afghanistan,niederlande,0.1787169124648425
afghanistan,niger,0.2108367719023506
afghanistan,nigeria,0.2505668527065697
afghanistan,nordkorea,0.2990922233051163
afghanistan,norwegen,0.21231207471217592
afghanistan,österreich,0.08436577445520471
afghanistan,pakistan,0.5918324122116546
afghanistan,philippinen,0.18174252303982716
afghanistan,polen,0.2076577259174196
afghanistan,portugal,0.20311292782211382
afghanistan,ruanda,0.3195207062591974
afghanistan,rumänien,0.21962742136060076
afghanistan,saudi_arabien,0.22503416415145971
afghanistan,schweden,0.0967943968688321
afghanistan,schweiz,0.10016517119090956
afghanistan,senegal,0.18354046053113426
afghanistan,serbien,0.3264339408879346
afghanistan,singapur,0.16796827571383402
afghanistan,slowakei,0.08873954774855383
afghanistan,slowenien,0.1474748276331816
afghanistan,somalia,0.44219717461189145
afghanistan,spanien,0.19911225912031416
afghanistan,südafrika,0.2457937935264173
afghanistan,sudan,0.5303388858751047
afghanistan,südkorea,0.24250548084625306
afghanistan,südsudan,0.41650902897068454
afghanistan,syrien,0.273738116762113
afghanistan,tansania,0.190626168503851
afghanistan,thailand,0.23614792233386586
afghanistan,tschechien,0.23998449780647563
afghanistan,türkei,0.26505991927554484
afghanistan,uganda,0.24302431544087744
afghanistan,ukraine,0.21573437124455724
afghanistan,ungarn,0.12478592428047276
afghanistan,usa,0.3310438851766909
afghanistan,vereinigtes_königreich,0.1705194557833778
afghanistan,vietnam,0.21717748064518425
afghanistan,zypern,0.20347937845728165
ägypten,albanien,0.1994210385712818
ägypten,algerien,0.28759291387410546
ägypten,angola,0.22207031755695728
ägypten,argentinien,0.18191073718159337
ägypten,armenien,0.2725767277540929
ägypten,aserbaidschan,0.2552570227779628
ägypten,äthiopien,0.3073725647136809
ägypten,australien,0.2691633398507537
ägypten,bangladesch,0.3447075599019747
ägypten,belarus,0.18864816630037867
ägypten,belgien,0.2691114667319014
ägypten,bosnien_und_herzegowina,0.20555351895061139
ägypten,brasilien,0.33894037832244334
ägypten,bulgarien,0.09461023381096108
ägypten,chile,0.28622905909120383
ägypten,china,0.3941336083399631
ägypten,dänemark,0.20252990094538703
ägypten,estland,0.23553359539838176
ägypten,finnland,0.1368094237676864
ägypten,frankreich,0.2983208577953437
ägypten,georgien,0.2736744244891051
ägypten,ghana,0.38400841280876324
ägypten,griechenland,0.27835689364851773
ägypten,hongkong,0.24455935375102297
ägypten,indien,0.3990825346462952
ägypten,indonesien,0.3171658714333467
ägypten,irak,0.21971635373757983
ägypten,iran,0.34190839159326514
ägypten,irland,0.22782319348191618
ägypten,island,0.24716428076973698
ägypten,israel,0.4014970545458685
ägypten,italien,0.22371504464555303
ägypten,japan,0.29307319596566556
ägypten,kambodscha,0.17682514746944486
ägypten,kanada,0.29959616554936597
ägypten,kasachstan,0.347149359014181
ägypten,kenia,0.25639433652012755
ägypten,kolumbien,0.22855293936687898
ägypten,kongo,0.24088016662262224
ägypten,kroatien,0.27106597688848894
ägypten,kuba,0.3021070798205181
ägypten,lettland,0.21941079755868406
ägypten,libyen,0.22399910388702776
ägypten,litauen,0.2670563834888821
ägypten,luxemburg,0.2753255645482472
ägypten,malaysia,0.2832206652683865
ägypten,mali,0.2550487488863541
ägypten,malta,0.2328773052792722
ägypten,mazedonien,0.19799806669870135
ägypten,mexiko,0.35614676424035996
ägypten,montenegro,0.21890141216653614
ägypten,mosambik,0.2368069085311397
ägypten,namibia,0.1996168525240688
ägypten,nepal,0.27080573704485417
ägypten,neuseeland,0.23812268140787635
ägypten,niederlande,0.20916656109751866
ägypten,niger,0.2525299058886069
ägypten,nigeria,0.24716833073968253
ägypten,nordkorea,0.2707342645219859
ägypten,norwegen,0.24469873193490452
ägypten,österreich,0.2430179158387446
ägypten,pakistan,0.3312610117837537
ägypten,philippinen,0.2997595700606876
ägypten,polen,0.20886812411315686
ägypten,portugal,0.1708014247648988
ägypten,ruanda,0.25484607880139554
ägypten,rumänien,0.12228808280055507
ägypten,saudi_arabien,0.33805172503094383
ägypten,schweden,0.21419931375837223
ägypten,schweiz,0.2281264548967123
ägypten,senegal,0.36107977862907426
ägypten,serbien,0.22558131540969867
ägypten,singapur,0.2763082573863511
ägypten,slowakei,0.2302080434302372
ägypten,slowenien,0.15821915988202567
ägypten,somalia,0.32818646730481
ägypten,spanien,0.20917077333860357
ägypten,südafrika,0.35847761127252764
ägypten,sudan,0.31584030900924903
ägypten,südkorea,0.402401522601351
ägypten,südsudan,0.19385813028631863
ägypten,syrien,0.4106258488011503
ägypten,tansania,0.25367700819884764
ägypten,thailand,0.2581634358696169
ägypten,tschechien,0.1902000103022827
ägypten,türkei,0.29096392718808556
ägypten,uganda,0.32785817048016913
ägypten,ukraine,0.21934201298338715
ägypten,ungarn,0.22292258609434829
ägypten,usa,0.23386879581375836
ägypten,vereinigtes_königreich,0.2870664100475291
ägypten,vietnam,0.2552996380398823
ägypten,zypern,0.2079483522762029
albanien,algerien,0.1374377922365348
albanien,angola,0.1716127062802397
albanien,argentinien,0.2292885839215778
albanien,armenien,0.28587772658144467
albanien,aserbaidschan,0.25757950147813335
albanien,äthiopien,0.26532366775793975
albanien,australien,0.11719474821255887
albanien,bangladesch,0.18882459898609538
albanien,belarus,0.25200693294275733
albanien,belgien,0.20011136345472896
albanien,bosnien_und_herzegowina,0.3593447770888357
albanien,brasilien,0.16724788815453112
albanien,bulgarien,0.25895732723341225
albanien,chile,0.24725827887626223
albanien,china,0.16813465701571312
albanien,dänemark,0.17622801653298065
albanien,estland,0.18627811389557475
albanien,finnland,0.22335089740349393
albanien,frankreich,0.22549652516019134
albanien,georgien,0.33706952230026
albanien,ghana,0.20897567838687287
albanien,griechenland,0.35659660608154087
