Country_One,Country_Two,Similarity
afghanistan,ägypten,0.2071263118695353
afghanistan,albanien,0.30636295429794536
afghanistan,algerien,0.28037133235217093
afghanistan,angola,0.32677665781568394
afghanistan,argentinien,0.19309216916409477
afghanistan,armenien,0.2342979467894527
afghanistan,aserbaidschan,0.3090991818285812
afghanistan,äthiopien,0.3569044377313069
afghanistan,australien,0.2601872385720596
afghanistan,bangladesch,0.42605012735764447
afghanistan,belarus,0.24247430356940955
afghanistan,belgien,0.246397846790318
afghanistan,bosnien_und_herzegowina,0.32228966533888415
afghanistan,brasilien,0.22082219634143074
afghanistan,bulgarien,0.22142567997314933
afghanistan,chile,0.30153900501876196
afghanistan,china,0.2423158017416509
afghanistan,dänemark,0.19002713552254524
afghanistan,estland,0.1623986599675682
afghanistan,finnland,0.24663708333572104
afghanistan,frankreich,0.2361851292938254
afghanistan,georgien,0.3534456923991518
afghanistan,ghana,0.3118613546312792
afghanistan,griechenland,0.19678782759785984
afghanistan,hongkong,0.15297201061972848
afghanistan,indien,0.27095801535976194
afghanistan,indonesien,0.30458674781941436
afghanistan,irak,0.5662481044705696
afghanistan,iran,0.3791123082021861
afghanistan,irland,0.20982335554489503
afghanistan,island,0.23624013533423804
afghanistan,israel,0.309232181282998
afghanistan,italien,0.20340535060441972
afghanistan,japan,0.20738081303341088
afghanistan,kambodscha,0.3556115323505248
afghanistan,kanada,0.21290957476627423
afghanistan,kasachstan,0.21389131131000463
afghanistan,kenia,0.31287845607347786
afghanistan,kolumbien,0.2973707967125786
afghanistan,kongo,0.5497031325718921
afghanistan,kroatien,0.20374827844435256
afghanistan,kuba,0.2582598352472861
afghanistan,lettland,0.11371372239545505
afghanistan,libyen,0.22323781470663134
afghanistan,litauen,0.14412341445563182
afghanistan,luxemburg,0.17307940713876804
afghanistan,malaysia,0.2594003384748439
afghanistan,mali,0.3058715647847036
afghanistan,malta,0.11863905102628877
afghanistan,mazedonien,0.4125862956892765
afghanistan,mexiko,0.23461892948970742
afghanistan,montenegro,0.32547940456205615
afghanistan,mosambik,0.2862758763348108
afghanistan,namibia,0.2574701951070388
afghanistan,nepal,0.20343637300225959
afghanistan,neuseeland,0.34034678975949906
afghanistan,niederlande,0.24087346308013385
afghanistan,niger,0.20696291029802505
afghanistan,nigeria,0.24859024033051058
afghanistan,nordkorea,0.29426461120754666
afghanistan,norwegen,0.22842940377173426
afghanistan,österreich,0.20003853684645095
afghanistan,pakistan,0.4451467979866974
afghanistan,philippinen,0.2517497173179529
afghanistan,polen,0.18768034090023913
afghanistan,portugal,0.18201705905890392
afghanistan,ruanda,0.38021670191158286
afghanistan,rumänien,0.2267726832086325
afghanistan,saudi_arabien,0.25875770427650213
afghanistan,schweden,0.18132780475573973
afghanistan,schweiz,0.17626629043407427
