Country_One,Country_Two,Similarity
afghanistan,ägypten,0.16637963563126265
afghanistan,albanien,0.27224201731634523
afghanistan,algerien,0.3171668337543062
afghanistan,angola,0.32721141958736444
afghanistan,argentinien,0.23761724528033099
afghanistan,armenien,0.23000751663203903
afghanistan,aserbaidschan,0.29601042317069787
afghanistan,äthiopien,0.31706729029255054
afghanistan,australien,0.16401173141955686
afghanistan,bangladesch,0.36888961398616504
afghanistan,belarus,0.23392028196862102
afghanistan,belgien,0.21982979165188477
afghanistan,bosnien_und_herzegowina,0.36170813761421805
afghanistan,brasilien,0.16960466572416288
afghanistan,bulgarien,0.2333297437703668
afghanistan,chile,0.31814415561776704
afghanistan,china,0.24436300635386526
afghanistan,dänemark,0.16150571927167917
afghanistan,estland,0.06680233957619758
afghanistan,finnland,0.17319206660535644
afghanistan,frankreich,0.27361735416888644
afghanistan,georgien,0.38382026073481557
afghanistan,ghana,0.31225307941249447
afghanistan,griechenland,0.16205710666201187
afghanistan,hongkong,0.16770862044724755
afghanistan,indien,0.283840771942169
afghanistan,indonesien,0.31643753054996254
afghanistan,irak,0.5499280303274513
afghanistan,iran,0.35974747222587405
afghanistan,irland,0.24238032270296683
afghanistan,island,0.2072052133692297
afghanistan,israel,0.32862916015158794
afghanistan,italien,0.20417667325867636
afghanistan,japan,0.17265542101754133
afghanistan,kambodscha,0.37206842256943434
afghanistan,kanada,0.20273864100179723
afghanistan,kasachstan,0.19916643781247534
afghanistan,kenia,0.23694386077253765
afghanistan,kolumbien,0.28010202340653034
afghanistan,kongo,0.5085322341839384
afghanistan,kroatien,0.20871690688588698
afghanistan,kuba,0.2978110542550262
afghanistan,lettland,0.12717012321874072
afghanistan,libyen,0.28824159584630343
afghanistan,litauen,0.11070180274111527
afghanistan,luxemburg,0.18769165774426394
afghanistan,malaysia,0.30719109730282085
afghanistan,mali,0.32246791630855576
afghanistan,malta,0.1271442652213207
afghanistan,mazedonien,0.4454039703963578
afghanistan,mexiko,0.23581370186263262
afghanistan,montenegro,0.3728865618510494
afghanistan,mosambik,0.21646753204311442
afghanistan,namibia,0.2538519525837599
afghanistan,nepal,0.25187543227762293
afghanistan,neuseeland,0.31348892896674874
afghanistan,niederlande,0.21521080072419502
afghanistan,niger,0.20648051398012326
afghanistan,nigeria,0.2647779575658016
afghanistan,nordkorea,0.3064701813160547
afghanistan,norwegen,0.1334807727827841
afghanistan,österreich,0.1344713730067281
afghanistan,pakistan,0.4706162547652381
afghanistan,philippinen,0.27567159415569353
afghanistan,polen,0.13420965098067753
afghanistan,portugal,0.18299372785127488
afghanistan,ruanda,0.3369664814721316
afghanistan,rumänien,0.24197257022217258
afghanistan,saudi_arabien,0.32230109095591253
afghanistan,schweden,0.1696382795144108
afghanistan,schweiz,0.12112568560547195
afghanistan,senegal,0.3474599804532982
afghanistan,serbien,0.2800302726528335
afghanistan,singapur,0.28069622998517296
afghanistan,slowakei,0.10895534108897753
afghanistan,slowenien,0.10394325723817721
afghanistan,somalia,0.4354622637065718
afghanistan,spanien,0.2441112251730146
afghanistan,südafrika,0.25582972690603656
afghanistan,sudan,0.42950154950244984
afghanistan,südkorea,0.17664399915867116
afghanistan,südsudan,0.3887978778245057
afghanistan,syrien,0.3082634929797789
afghanistan,tansania,0.20388366849643924
afghanistan,thailand,0.2414924105977606
afghanistan,tschechien,0.1396032238256883
afghanistan,türkei,0.27153644063441446
afghanistan,uganda,0.3376459495970072
afghanistan,ukraine,0.25531598187178833
afghanistan,ungarn,0.26464035470085606
afghanistan,usa,0.3379051028251112
afghanistan,vereinigtes_königreich,0.21983960488570617
afghanistan,vietnam,0.3150538566884769
afghanistan,zypern,0.20483980564395882
ägypten,albanien,0.23695048564965632
ägypten,algerien,0.2922517543174332
ägypten,angola,0.24357503701734468
