Country_One,Country_Two,Similarity
afghanistan,ägypten,0.27662406481410495
afghanistan,albanien,0.34446608503383463
afghanistan,algerien,0.3326543816584948
afghanistan,angola,0.35875293513360534
afghanistan,argentinien,0.1999533694012259
afghanistan,armenien,0.3275299156946083
afghanistan,aserbaidschan,0.3047632233865434
afghanistan,äthiopien,0.31077148236292934
afghanistan,australien,0.1832311251412106
afghanistan,bangladesch,0.3877932270898823
afghanistan,belarus,0.23023262145377998
afghanistan,belgien,0.1540501219094767
afghanistan,bosnien_und_herzegowina,0.4077141974012548
afghanistan,brasilien,0.2316916317097575
afghanistan,bulgarien,0.2558961656370642
afghanistan,chile,0.273675073507035
afghanistan,china,0.2681851812980879
afghanistan,dänemark,0.1271993688757885
afghanistan,estland,0.14517389856126092
afghanistan,finnland,0.16265359058752177
afghanistan,frankreich,0.196530030663865
afghanistan,georgien,0.35498837811736217
afghanistan,ghana,0.2908602743048944
afghanistan,griechenland,0.1730028353461335
afghanistan,hongkong,0.21419688698333117
afghanistan,indien,0.3059812462840757
afghanistan,indonesien,0.2575885026524805
afghanistan,irak,0.592962835391176
afghanistan,iran,0.3960085643347545
afghanistan,irland,0.2141133623226133
afghanistan,island,0.18581967104195335
afghanistan,israel,0.3674596299107195
afghanistan,italien,0.1784571531399643
afghanistan,japan,0.24109983467797197
afghanistan,kambodscha,0.33845649068626515
afghanistan,kanada,0.22668223460697112
afghanistan,kasachstan,0.25419996621659047
afghanistan,kenia,0.3109446072801164
afghanistan,kolumbien,0.4146439759705459
afghanistan,kongo,0.48908007939619014
afghanistan,kroatien,0.31121979474032435
afghanistan,kuba,0.28280324363272913
afghanistan,lettland,0.1443601952896045
afghanistan,libyen,0.24931493229449495
afghanistan,litauen,0.1365631067301566
afghanistan,luxemburg,0.13723676110967892
afghanistan,malaysia,0.3140285230574779
afghanistan,mali,0.33053047368193705
afghanistan,malta,0.20678935727368616
afghanistan,mazedonien,0.6057193938091088
afghanistan,mexiko,0.15113458785281758
afghanistan,montenegro,0.33691602006772825
afghanistan,mosambik,0.28948377799892455
afghanistan,namibia,0.2884002556554084
afghanistan,nepal,0.25944448822224836
afghanistan,neuseeland,0.23668669445260454
afghanistan,niederlande,0.28694698990334433
afghanistan,niger,0.16345445433459566
afghanistan,nigeria,0.3143512265366384
afghanistan,nordkorea,0.31305128625498413
afghanistan,norwegen,0.21628370281611048
afghanistan,österreich,0.17548750197251123
afghanistan,pakistan,0.4209652959267383
afghanistan,philippinen,0.2895670734578573
afghanistan,polen,0.22988019355637185
afghanistan,portugal,0.1567051195179398
afghanistan,ruanda,0.42768266664508336
afghanistan,rumänien,0.20408526298429364
afghanistan,saudi_arabien,0.27872052981874895
afghanistan,schweden,0.23475009107590242
afghanistan,schweiz,0.14947696524295084
afghanistan,senegal,0.38605420363279674
afghanistan,serbien,0.3723718393406178
afghanistan,singapur,0.2038407547432029
afghanistan,slowakei,0.18321610993378967
afghanistan,slowenien,0.23408552606023394
afghanistan,somalia,0.4482475602919465
afghanistan,spanien,0.24049150261102406
afghanistan,südafrika,0.3098318948326607
afghanistan,sudan,0.4071569647847664
afghanistan,südkorea,0.1877002337883117
afghanistan,südsudan,0.3689512017042368
afghanistan,syrien,0.3465274597391284
afghanistan,tansania,0.17702967379495566
afghanistan,thailand,0.2670099661691214
afghanistan,tschechien,0.181232272941712
afghanistan,türkei,0.3242140941771423
afghanistan,uganda,0.37345822389631905
afghanistan,ukraine,0.27659048643448997
afghanistan,ungarn,0.24257652259776452
afghanistan,usa,0.3531090675746722
afghanistan,vereinigtes_königreich,0.18538361407271725
afghanistan,vietnam,0.3068393168320538
afghanistan,zypern,0.25488667862816694
ägypten,albanien,0.26786643779549146
ägypten,algerien,0.38432197969411735
ägypten,angola,0.37165828904871134
ägypten,argentinien,0.19014010387573582
ägypten,armenien,0.33107770819915217
ägypten,aserbaidschan,0.315253692042422
ägypten,äthiopien,0.23444469221921008
ägypten,australien,0.30259741844602017
ägypten,bangladesch,0.4571540929020542
ägypten,belarus,0.24148038449125994
ägypten,belgien,0.17948553988038307
ägypten,bosnien_und_herzegowina,0.19130996183613724
ägypten,brasilien,0.26304400897763225
ägypten,bulgarien,0.23373913209650907
ägypten,chile,0.39026576900498455
ägypten,china,0.3599273962210455
ägypten,dänemark,0.22449766876997207
ägypten,estland,0.2469830019416369
ägypten,finnland,0.2656906468454673
ägypten,frankreich,0.22650060540728634
ägypten,georgien,0.33355564943819727
ägypten,ghana,0.30401750271233347
ägypten,griechenland,0.16193617258603032
ägypten,hongkong,0.26831491379093386
ägypten,indien,0.38635176584821285
ägypten,indonesien,0.323992880201294
ägypten,irak,0.2801945681976668
ägypten,iran,0.2689234847334737
ägypten,irland,0.21635645743935522
ägypten,island,0.23938595621871828
ägypten,israel,0.42848377371626556
ägypten,italien,0.23351660364281973
ägypten,japan,0.3226489645332644
ägypten,kambodscha,0.2776548618520264
ägypten,kanada,0.27515817839329376
ägypten,kasachstan,0.2752321707904677
ägypten,kenia,0.2937742590473139
ägypten,kolumbien,0.24385066051079146
ägypten,kongo,0.27356689077644725
ägypten,kroatien,0.25774306256640134
ägypten,kuba,0.18146426303597415
ägypten,lettland,0.2700066014127394
ägypten,libyen,0.23530140234607494
ägypten,litauen,0.2647437331649629
ägypten,luxemburg,0.11240064569491998
ägypten,malaysia,0.35043860664002063
ägypten,mali,0.2523427814777754
ägypten,malta,0.20159137311872255
ägypten,mazedonien,0.2152454739453734
ägypten,mexiko,0.32859368107581877
ägypten,montenegro,0.2754163155065873
ägypten,mosambik,0.2948087281715153
ägypten,namibia,0.20133467828679216
ägypten,nepal,0.36874503044528967
ägypten,neuseeland,0.25357263447151507
ägypten,niederlande,0.21314891603153074
ägypten,niger,0.17469914797343145
ägypten,nigeria,0.31273542609451493
ägypten,nordkorea,0.25028072644686167
ägypten,norwegen,0.2769369066496151
ägypten,österreich,0.1981343938378263
ägypten,pakistan,0.3572351951420308
