Country_One,Country_Two,Similarity
afghanistan,ägypten,0.3629492160454475
afghanistan,albanien,0.3062582528883027
afghanistan,algerien,0.33146378689352796
afghanistan,angola,0.376353470608149
afghanistan,argentinien,0.24555724679079383
afghanistan,armenien,0.2432912947584594
afghanistan,aserbaidschan,0.27278958702767453
afghanistan,äthiopien,0.3312052345905783
afghanistan,australien,0.12391221850942137
afghanistan,bangladesch,0.2844900369340152
afghanistan,belarus,0.2856254250743824
afghanistan,belgien,0.1352546716551093
afghanistan,bosnien_und_herzegowina,0.33475301762482634
afghanistan,brasilien,0.29777999080476614
afghanistan,bulgarien,0.1876861432382143
afghanistan,chile,0.2676763703645684
afghanistan,china,0.2771960869880773
afghanistan,dänemark,0.1049480648469038
afghanistan,estland,0.15356005964314565
afghanistan,finnland,0.02104436928997001
afghanistan,frankreich,0.19428801103626978
afghanistan,georgien,0.314909602903443
afghanistan,ghana,0.22147934122288915
afghanistan,griechenland,0.25543607750874947
afghanistan,hongkong,0.19291183821377672
afghanistan,indien,0.31305500630942124
afghanistan,indonesien,0.3136166048109592
afghanistan,irak,0.5354360354099796
afghanistan,iran,0.38564285128206643
afghanistan,irland,0.22245656893980875
afghanistan,island,0.14569728129168974
afghanistan,israel,0.3395958176344289
afghanistan,italien,0.1982805332483644
afghanistan,japan,0.2858821999970943
afghanistan,kambodscha,0.27301210940619447
afghanistan,kanada,0.1503437740137346
afghanistan,kasachstan,0.15018354506162612
afghanistan,kenia,0.28496925980991783
afghanistan,kolumbien,0.27866941192693495
afghanistan,kongo,0.3771127993292013
afghanistan,kroatien,0.19779956456077963
afghanistan,kuba,0.32186223179319917
afghanistan,lettland,0.18028413857200806
afghanistan,libyen,0.5120899614329881
afghanistan,litauen,0.15427721947626272
afghanistan,luxemburg,0.05835438535855908
afghanistan,malaysia,0.2294965434090533
afghanistan,mali,0.5177821472595276
afghanistan,malta,0.21253146977538478
afghanistan,mazedonien,0.19989617975873236
afghanistan,mexiko,0.3179713960027494
afghanistan,montenegro,0.2269270878557755
afghanistan,mosambik,0.24979128063780426
afghanistan,namibia,0.2807127205499633
afghanistan,nepal,0.28727157951167653
afghanistan,neuseeland,0.11594795115766943
afghanistan,niederlande,0.06399677812734393
afghanistan,niger,0.2647283590290481
afghanistan,nigeria,0.3617651498876959
afghanistan,nordkorea,0.3445513758044087
afghanistan,norwegen,0.09701936179366619
afghanistan,österreich,0.10887501277335856
afghanistan,pakistan,0.5312865335730138
afghanistan,philippinen,0.23666638321138708
afghanistan,polen,0.17627546566058241
afghanistan,portugal,0.161658566574763
afghanistan,ruanda,0.3177482507576452
afghanistan,rumänien,0.13634680209403563
afghanistan,saudi_arabien,0.3794177212124211
afghanistan,schweden,0.09045707156760922
afghanistan,schweiz,0.1657947574110175
afghanistan,senegal,0.21397073654730372
afghanistan,serbien,0.32919493978229586
afghanistan,singapur,0.13033166851258346
afghanistan,slowakei,0.13311518260910743
afghanistan,slowenien,0.15663334273387702
afghanistan,somalia,0.4868081645590358
afghanistan,spanien,0.1517980992448424
afghanistan,südafrika,0.29071389742952736
afghanistan,sudan,0.40800028331612126
afghanistan,südkorea,0.1915681569756023
afghanistan,südsudan,0.4190669435472449
afghanistan,syrien,0.46467591458858326
afghanistan,tansania,0.2588179060560726
afghanistan,thailand,0.20544969351733083
afghanistan,tschechien,0.1617223902258781
afghanistan,türkei,0.34504987760519956
afghanistan,uganda,0.3278137448187727
afghanistan,ukraine,0.2691854832683772
afghanistan,ungarn,0.23415510327729527
afghanistan,usa,0.2830859048822909
afghanistan,vereinigtes_königreich,0.13692458836839205
afghanistan,vietnam,0.28249703162897244
afghanistan,zypern,0.16680628478541012
ägypten,albanien,0.3367153630722086
ägypten,algerien,0.5205381595391061
ägypten,angola,0.39182823684511275
ägypten,argentinien,0.35702095747618234
ägypten,armenien,0.4020136019418792
ägypten,aserbaidschan,0.3242274143436098
ägypten,äthiopien,0.30797335313322804
ägypten,australien,0.15141183853726353
ägypten,bangladesch,0.24533601222986057
ägypten,belarus,0.3353225253009593
ägypten,belgien,0.15481212319568755
ägypten,bosnien_und_herzegowina,0.2469957245377944
ägypten,brasilien,0.3060451994037475
ägypten,bulgarien,0.23305216361336134
ägypten,chile,0.3540541570836419
ägypten,china,0.3858297800745879
ägypten,dänemark,0.17681844542645425
ägypten,estland,0.23644028754389726
ägypten,finnland,0.1533572541224235
ägypten,frankreich,0.26201404548779905
ägypten,georgien,0.3439553552915092
ägypten,ghana,0.2396805303529973
ägypten,griechenland,0.31746539845363
ägypten,hongkong,0.22818322204476157
ägypten,indien,0.3448145671799554
ägypten,indonesien,0.3779261632488866
ägypten,irak,0.46556155580475955
