Country_One,Country_Two,Similarity
afghanistan,ägypten,0.27956961647251877
afghanistan,albanien,0.33336740850410895
afghanistan,algerien,0.3679751866471449
afghanistan,angola,0.31769225942521795
afghanistan,argentinien,0.22171052534787272
afghanistan,armenien,0.30627206120290423
afghanistan,aserbaidschan,0.26465663366243514
afghanistan,äthiopien,0.3675619289023038
afghanistan,australien,0.22291711813049947
afghanistan,bangladesch,0.3330814737967755
afghanistan,belarus,0.2710564823561445
afghanistan,belgien,0.1798222528214375
afghanistan,bosnien_und_herzegowina,0.34898283269818436
afghanistan,brasilien,0.2638715868094403
afghanistan,bulgarien,0.2825704722054736
afghanistan,chile,0.25238316205240163
afghanistan,china,0.28530938120758675
afghanistan,dänemark,0.19246079378679476
afghanistan,estland,0.16671473023117103
afghanistan,finnland,0.166110229588565
afghanistan,frankreich,0.1713153002213494
afghanistan,georgien,0.376851065766662
afghanistan,ghana,0.27099544385885915
afghanistan,griechenland,0.24075843589515777
afghanistan,hongkong,0.21316638953240022
afghanistan,indien,0.34524745104037724
afghanistan,indonesien,0.33901582965792143
afghanistan,irak,0.512296578697057
afghanistan,iran,0.3794267279861905
afghanistan,irland,0.19652331071258697
afghanistan,island,0.2336311014317979
afghanistan,israel,0.3750457133928743
afghanistan,italien,0.1639712870563796
afghanistan,japan,0.19579986495058888
afghanistan,kambodscha,0.3214563884770927
afghanistan,kanada,0.20969379104786534
afghanistan,kasachstan,0.22305641036595944
afghanistan,kenia,0.2740889757232179
afghanistan,kolumbien,0.4194663663713689
afghanistan,kongo,0.4687916470660664
afghanistan,kroatien,0.2611087507235362
afghanistan,kuba,0.28179760007848376
afghanistan,lettland,0.20873030334538928
afghanistan,libyen,0.22438604008328922
afghanistan,litauen,0.22336966669590672
afghanistan,luxemburg,0.13666880425461572
afghanistan,malaysia,0.28984485985137365
afghanistan,mali,0.37487121150833463
afghanistan,malta,0.2522689710391621
afghanistan,mazedonien,0.5370877157529672
afghanistan,mexiko,0.2210508980816425
afghanistan,montenegro,0.323304401092662
