Country_One,Country_Two,Similarity
afghanistan,ägypten,0.34178569770545986
afghanistan,albanien,0.27917097384847067
afghanistan,algerien,0.20280448397234316
afghanistan,angola,0.30106093535724676
afghanistan,argentinien,0.20559392132867987
afghanistan,armenien,0.20555084982534338
afghanistan,aserbaidschan,0.17902499989164333
afghanistan,äthiopien,0.28335236027566696
afghanistan,australien,0.20630926525197257
afghanistan,bangladesch,0.2548199107351977
afghanistan,belarus,0.25427244151090583
afghanistan,belgien,0.15223286440867323
afghanistan,bosnien_und_herzegowina,0.369910958922046
afghanistan,brasilien,0.1938877830018126
afghanistan,bulgarien,0.14132805514552704
afghanistan,chile,0.2199026514880506
afghanistan,china,0.3030600924185481
afghanistan,dänemark,0.15112927365032638
afghanistan,estland,0.11397618120692843
afghanistan,finnland,0.10143614270774029
afghanistan,frankreich,0.2098278196254833
afghanistan,georgien,0.3056349346515626
afghanistan,ghana,0.2599988869403965
afghanistan,griechenland,0.2470978138834852
afghanistan,hongkong,0.16539176757790972
afghanistan,indien,0.3113714029946141
afghanistan,indonesien,0.21646552226061633
afghanistan,irak,0.48415843109773243
afghanistan,iran,0.44120438653939476
afghanistan,irland,0.1645098683589682
afghanistan,island,0.12119733701383542
afghanistan,israel,0.3446351533702575
afghanistan,italien,0.2055814051965502
afghanistan,japan,0.2280456860441034
afghanistan,kambodscha,0.26995654170004724
afghanistan,kanada,0.15153817098761607
afghanistan,kasachstan,0.20286267777584605
afghanistan,kenia,0.3228421673454912
afghanistan,kolumbien,0.36626964710151055
afghanistan,kongo,0.397926534603534
afghanistan,kroatien,0.1974818535623049
afghanistan,kuba,0.22138546683871468
afghanistan,lettland,0.12411484397559401
afghanistan,libyen,0.46054885665201384
afghanistan,litauen,0.08888742861856765
afghanistan,luxemburg,0.09019096889847844
afghanistan,malaysia,0.2264285320235219
afghanistan,mali,0.2811654039241714
afghanistan,malta,0.17347859423472178
afghanistan,mazedonien,0.3059408214344942
afghanistan,mexiko,0.1853359659875265
afghanistan,montenegro,0.186964200467849
afghanistan,mosambik,0.24488373032134647
afghanistan,namibia,0.20001981321914142
afghanistan,nepal,0.3075341458874658
afghanistan,neuseeland,0.1986126374314753
afghanistan,niederlande,0.12865924101675172
afghanistan,niger,0.29978925953843877
afghanistan,nigeria,0.24532849433040166
afghanistan,nordkorea,0.3067487359151418
afghanistan,norwegen,0.20627221293918702
afghanistan,österreich,0.15761976020154161
afghanistan,pakistan,0.5883346014668018
afghanistan,philippinen,0.14921764837906637
afghanistan,polen,0.1549752404594057
afghanistan,portugal,0.1977317688285731
afghanistan,ruanda,0.23902209327405066
afghanistan,rumänien,0.16259762643576747
afghanistan,saudi_arabien,0.35745756750646757
afghanistan,schweden,0.1314925514273372
afghanistan,schweiz,0.1425702635814694
afghanistan,senegal,0.19002469417599016
afghanistan,serbien,0.3184979446852364
afghanistan,singapur,0.1025830919686927
afghanistan,slowakei,0.07093733996535033
afghanistan,slowenien,0.1284040416408839
afghanistan,somalia,0.45687841528053075
afghanistan,spanien,0.15359819736689018
afghanistan,südafrika,0.22271766065950785
afghanistan,sudan,0.45684395388797683
afghanistan,südkorea,0.27167594167059606
afghanistan,südsudan,0.4199964786424912
afghanistan,syrien,0.33438254026620484
afghanistan,tansania,0.21893038187449554
afghanistan,thailand,0.28540646626548477
afghanistan,tschechien,0.1449415542670425
afghanistan,türkei,0.2013779800204935
afghanistan,uganda,0.25437746005781237
afghanistan,ukraine,0.11571776969936964
afghanistan,ungarn,0.1292583543611703
afghanistan,usa,0.2906235624073634
afghanistan,vereinigtes_königreich,0.147224430866021
afghanistan,vietnam,0.2541375926800796
afghanistan,zypern,0.0775901149726213
ägypten,albanien,0.25559859986653266
ägypten,algerien,0.40198205324864306
ägypten,angola,0.3853908940948091
ägypten,argentinien,0.3127380373186732
ägypten,armenien,0.25457840386858566
ägypten,aserbaidschan,0.24393376534593017
ägypten,äthiopien,0.3300070196553636
ägypten,australien,0.24825619566809837
ägypten,bangladesch,0.24667341604204943
ägypten,belarus,0.36819205525621235
ägypten,belgien,0.24853764072152357
ägypten,bosnien_und_herzegowina,0.1708820049979055
ägypten,brasilien,0.20143065747115108
ägypten,bulgarien,0.1792152605323959
ägypten,chile,0.3067033791216756
ägypten,china,0.3335715778899393
ägypten,dänemark,0.24775547411539245
ägypten,estland,0.24875826066095552
ägypten,finnland,0.16897870962955008
ägypten,frankreich,0.3228917559525283
ägypten,georgien,0.27605421506154243
ägypten,ghana,0.2808864358745715
ägypten,griechenland,0.3239948370389552
ägypten,hongkong,0.14614275062072324
ägypten,indien,0.30310453821640615
ägypten,indonesien,0.30343849235624176
ägypten,irak,0.3883762068524795
ägypten,iran,0.4429066952168893
ägypten,irland,0.29927675349524163
ägypten,island,0.2622985128893516
ägypten,israel,0.37447716415040433
ägypten,italien,0.3258716245712727
ägypten,japan,0.28294062631825834
ägypten,kambodscha,0.2594340439567617
ägypten,kanada,0.2492940417290722
ägypten,kasachstan,0.2475523696055413
ägypten,kenia,0.3637679309715607
ägypten,kolumbien,0.25772624888074924
ägypten,kongo,0.31896731109273035
ägypten,kroatien,0.1823094430051731
ägypten,kuba,0.31031858721323047
ägypten,lettland,0.22446124074652202
ägypten,libyen,0.5277326536005688
ägypten,litauen,0.23491796592218256
ägypten,luxemburg,0.18159794921602795
ägypten,malaysia,0.1955727901334806
ägypten,mali,0.3331109916150051
ägypten,malta,0.2904355925493499
ägypten,mazedonien,0.21236721704413608
ägypten,mexiko,0.3005431968128488
ägypten,montenegro,0.17545377203293086
ägypten,mosambik,0.2646402918797388
ägypten,namibia,0.2545878957621772
ägypten,nepal,0.28859327018274167
ägypten,neuseeland,0.20056231514584055
ägypten,niederlande,0.20638962634888644
ägypten,niger,0.2872782228190981
ägypten,nigeria,0.25068469530999693
ägypten,nordkorea,0.36853815516102495
ägypten,norwegen,0.20113135182600422
ägypten,österreich,0.16986122468908488
ägypten,pakistan,0.43437173068385065
ägypten,philippinen,0.3146199879715311
ägypten,polen,0.274374460887244
ägypten,portugal,0.29337278933001154
ägypten,ruanda,0.252421718086229
ägypten,rumänien,0.2133410262523567
ägypten,saudi_arabien,0.38917907841982124
ägypten,schweden,0.2203613467952571
ägypten,schweiz,0.2013048492734399
ägypten,senegal,0.30925029490561257
ägypten,serbien,0.21157229466814242
ägypten,singapur,0.2405000280891503
ägypten,slowakei,0.25247731954518554
ägypten,slowenien,0.212068862270533
ägypten,somalia,0.3328654360312222
ägypten,spanien,0.31378329592424437
ägypten,südafrika,0.26235813498971666
ägypten,sudan,0.3905592558825384
ägypten,südkorea,0.2324540135727527
ägypten,südsudan,0.36480168473756613
ägypten,syrien,0.4796631364305791
ägypten,tansania,0.3140653622531624
ägypten,thailand,0.3492793841834281
ägypten,tschechien,0.22364694427057402
ägypten,türkei,0.351857229333664
ägypten,uganda,0.25907838155656626
ägypten,ukraine,0.2679079855803941
ägypten,ungarn,0.2436729430931802
ägypten,usa,0.26177027605014386
ägypten,vereinigtes_königreich,0.30753636232428994
ägypten,vietnam,0.35140968114597015
ägypten,zypern,0.2027802167333324
albanien,algerien,0.2365573002432222
albanien,angola,0.18668018940546016
albanien,argentinien,0.2420854569063343
albanien,armenien,0.19772207041222056
albanien,aserbaidschan,0.23052850897774405
albanien,äthiopien,0.2604021697772935
albanien,australien,0.24642321214481938
albanien,bangladesch,0.2625674565141532
albanien,belarus,0.23456577317720578
albanien,belgien,0.27271715054257384
albanien,bosnien_und_herzegowina,0.23180348003271725
albanien,brasilien,0.1988369347212538
albanien,bulgarien,0.30101980890686847
albanien,chile,0.3222214823771804
albanien,china,0.18087165930740656
albanien,dänemark,0.2745709943701065
albanien,estland,0.25458461603890076
albanien,finnland,0.19318291875355917
albanien,frankreich,0.319677143492182
albanien,georgien,0.4021775510324494
albanien,ghana,0.2349642562544163
albanien,griechenland,0.24827009455101326
albanien,hongkong,0.15269327738406047
albanien,indien,0.2557637723803356
albanien,indonesien,0.26766976140517196
albanien,irak,0.23367586888470254
albanien,iran,0.21041385278269686
albanien,irland,0.2014314575009119
albanien,island,0.1572832298042187
albanien,israel,0.20679838276877305
albanien,italien,0.3119079083929052
albanien,japan,0.14605085468849613
albanien,kambodscha,0.2051575767869122
albanien,kanada,0.20438728201673917
albanien,kasachstan,0.2507034303126288
albanien,kenia,0.2226196756069283
albanien,kolumbien,0.28041169305144037
albanien,kongo,0.252982601522397
albanien,kroatien,0.3999627708687958
albanien,kuba,0.17509326526903524
albanien,lettland,0.257525726045354
albanien,libyen,0.2132797907593041
albanien,litauen,0.3116467965274394
albanien,luxemburg,0.15360580391637668
albanien,malaysia,0.1765266047813278
albanien,mali,0.23826435837831453
albanien,malta,0.3225601008734248
albanien,mazedonien,0.5932528893122948
albanien,mexiko,0.2452847212672582
albanien,montenegro,0.44227799328554623
albanien,mosambik,0.2256626211768439
albanien,namibia,0.1639898333140409
albanien,nepal,0.16346270769949373
albanien,neuseeland,0.21895227165888057
albanien,niederlande,0.25658834871299135
albanien,niger,0.19294288308781526
albanien,nigeria,0.25677037733325164
albanien,nordkorea,0.2280714767807816
albanien,norwegen,0.19200694996956075
albanien,österreich,0.2754586283047026
albanien,pakistan,0.20728552617810814
albanien,philippinen,0.1630123034345511
albanien,polen,0.27819620315075366
albanien,portugal,0.28979091289947667
albanien,ruanda,0.24918950023790137
albanien,rumänien,0.3209338376935612
albanien,saudi_arabien,0.20193048348776113
albanien,schweden,0.2424660210994654
albanien,schweiz,0.16243747774819228
albanien,senegal,0.2299006812674409
albanien,serbien,0.38336181333805
albanien,singapur,0.16093990004062086
albanien,slowakei,0.23630830995348134
albanien,slowenien,0.2887485362748141
albanien,somalia,0.17969778289349114
albanien,spanien,0.33976958854359185
albanien,südafrika,0.19173211983410388
albanien,sudan,0.26695097335547685
albanien,südkorea,0.22271792740165214
albanien,südsudan,0.2542585336300713
albanien,syrien,0.22354823029915097
albanien,tansania,0.20836122680918495
albanien,thailand,0.08296815590634865
albanien,tschechien,0.25346073856949236
albanien,türkei,0.32064415620967013
albanien,uganda,0.22686323934713368
albanien,ukraine,0.27194827274526123
albanien,ungarn,0.26518810630301604
albanien,usa,0.18095168032693534
albanien,vereinigtes_königreich,0.23854774571356774
albanien,vietnam,0.23286519024184696
albanien,zypern,0.20049319504287616
algerien,angola,0.2686401394907522
algerien,argentinien,0.2484849996619203
algerien,armenien,0.22011406522588156
algerien,aserbaidschan,0.29757879228142836
algerien,äthiopien,0.26605721974102
algerien,australien,0.2737769152098466
algerien,bangladesch,0.2648789004688852
algerien,belarus,0.2339739144681568
algerien,belgien,0.11750920286860014
algerien,bosnien_und_herzegowina,0.22434557423970275
algerien,brasilien,0.2648028994254889
algerien,bulgarien,0.15329232235394086
algerien,chile,0.2716718927045646
algerien,china,0.33119451244406395
algerien,dänemark,0.2015923490465812
algerien,estland,0.23937817715906384
algerien,finnland,0.1164999652210255
algerien,frankreich,0.23032050016268465
algerien,georgien,0.2703671301206356
algerien,ghana,0.21388135551583023
algerien,griechenland,0.22416939174355746
algerien,hongkong,0.19246062741504433
algerien,indien,0.3329036770909073
algerien,indonesien,0.2520210081372813
algerien,irak,0.25166144773416216
algerien,iran,0.34844893551096523
algerien,irland,0.2657701283606123
algerien,island,0.24254122169552006
algerien,israel,0.22147010951190038
algerien,italien,0.2635982028617244
algerien,japan,0.19821799181386368
algerien,kambodscha,0.2227308391964857
algerien,kanada,0.19559588269798722
algerien,kasachstan,0.28997528875320966
algerien,kenia,0.27000854433683946
algerien,kolumbien,0.17793524294958368
algerien,kongo,0.2898364008268058
algerien,kroatien,0.19441722417840673
algerien,kuba,0.23506695944885425
algerien,lettland,0.22110107217894093
algerien,libyen,0.3687290786754097
algerien,litauen,0.22361824359369492
algerien,luxemburg,0.12684430824341966
algerien,malaysia,0.1654599384567989
algerien,mali,0.32335469220359403
algerien,malta,0.2570145512411146
algerien,mazedonien,0.2154356506631559
algerien,mexiko,0.34100981843652867
algerien,montenegro,0.2014653665236898
algerien,mosambik,0.320003935675216
algerien,namibia,0.1958826573226106
algerien,nepal,0.27707596872831636
algerien,neuseeland,0.20187126520181115
algerien,niederlande,0.093568374700336
algerien,niger,0.3471491257836057
algerien,nigeria,0.3057001731025101
algerien,nordkorea,0.26775447528446944
algerien,norwegen,0.231013777038307
algerien,österreich,0.1614092570333363
algerien,pakistan,0.27972131409258705
algerien,philippinen,0.2223030287574237
algerien,polen,0.21239960496306182
algerien,portugal,0.25339819129773444
algerien,ruanda,0.2194936399351719
algerien,rumänien,0.15073788268844118
algerien,saudi_arabien,0.3488535027056931
algerien,schweden,0.15655176059163675
algerien,schweiz,0.2932307620144602
algerien,senegal,0.17490210924473468
algerien,serbien,0.1911433921833581
algerien,singapur,0.26118378838197914
algerien,slowakei,0.15535733937801824
algerien,slowenien,0.16679359405135016
algerien,somalia,0.2506905892595961
algerien,spanien,0.23608923889234756
algerien,südafrika,0.23180534181394893
algerien,sudan,0.3062075574058236
algerien,südkorea,0.2524175653284021
algerien,südsudan,0.2775913966941049
algerien,syrien,0.4313233657667984
algerien,tansania,0.27960183844956427
algerien,thailand,0.2320539071044439
algerien,tschechien,0.21734396458297767
algerien,türkei,0.3133376679961347
algerien,uganda,0.22649313441732444
algerien,ukraine,0.2300780823466261
algerien,ungarn,0.13426592520717626
algerien,usa,0.2223797179439831
algerien,vereinigtes_königreich,0.18388796384146094
algerien,vietnam,0.2924578822543584
algerien,zypern,0.23647010397292914
angola,argentinien,0.324087470525668
angola,armenien,0.2830707924424931
angola,aserbaidschan,0.26942527150925183
angola,äthiopien,0.37976465094933
angola,australien,0.23385849460804053
angola,bangladesch,0.32578967137260534
angola,belarus,0.24296876352895236
angola,belgien,0.22822017712708065
angola,bosnien_und_herzegowina,0.21719114731743894
angola,brasilien,0.2946291666718282
angola,bulgarien,0.197688123488862
angola,chile,0.3372993297646706
angola,china,0.3052214211554587
angola,dänemark,0.2224081160093795
angola,estland,0.2533034078738624
angola,finnland,0.1548597255691161
angola,frankreich,0.17829848931781578
angola,georgien,0.2802092713432703
angola,ghana,0.3067169551081663
angola,griechenland,0.15710338975714339
angola,hongkong,0.2679570970709402
angola,indien,0.3311859688998279
angola,indonesien,0.33642784049103136
angola,irak,0.23858976636556178
angola,iran,0.26803169242644176
angola,irland,0.25770093887321677
angola,island,0.133340664468721
angola,israel,0.25431041950924194
angola,italien,0.25388681212500347
angola,japan,0.23723430144854352
angola,kambodscha,0.28831334399584724
angola,kanada,0.21273871464423189
angola,kasachstan,0.3155401574144322
angola,kenia,0.35352900736440807
angola,kolumbien,0.27607797227128456
angola,kongo,0.403162128111688
angola,kroatien,0.20728681072754038
angola,kuba,0.23235135747591146
angola,lettland,0.1928037124409555
angola,libyen,0.3840664013783267
angola,litauen,0.1702902031512825
angola,luxemburg,0.18756795153108247
angola,malaysia,0.2593150269560386
angola,mali,0.2656881611312739
angola,malta,0.21426591434649236
angola,mazedonien,0.17122012555125057
angola,mexiko,0.370497062219587
angola,montenegro,0.15507147993672754
angola,mosambik,0.37575335809280863
angola,namibia,0.3199522601581219
angola,nepal,0.3238436522498798
