Country_One,Country_Two,Similarity
afghanistan,ägypten,0.33241073153514816
afghanistan,albanien,0.3299448320953474
afghanistan,algerien,0.4219930900330474
afghanistan,angola,0.34930882258242113
afghanistan,argentinien,0.2070264101038308
afghanistan,armenien,0.33309760788138254
afghanistan,aserbaidschan,0.27736581040137653
afghanistan,äthiopien,0.33617862246054653
afghanistan,australien,0.2783182570538722
afghanistan,bangladesch,0.24956005380789703
afghanistan,belarus,0.21495691421679905
afghanistan,belgien,0.215379818167027
afghanistan,bosnien_und_herzegowina,0.30974011503672016
afghanistan,brasilien,0.24430824209043578
afghanistan,bulgarien,0.211121477690216
afghanistan,chile,0.23438007152108964
afghanistan,china,0.27070646737024795
afghanistan,dänemark,0.16929438917785739
afghanistan,estland,0.1935818312914616
afghanistan,finnland,0.210004156498526
afghanistan,frankreich,0.17225802340227514
afghanistan,georgien,0.3201115264919951
afghanistan,ghana,0.28145965142162377
afghanistan,griechenland,0.2524446622643085
afghanistan,hongkong,0.12633070134604774
afghanistan,indien,0.22693677416396177
afghanistan,indonesien,0.2510777544993414
afghanistan,irak,0.43201361984949815
afghanistan,iran,0.39464204173553913
afghanistan,irland,0.25041812255396256
afghanistan,island,0.14773361268673657
afghanistan,israel,0.35797817515480745
afghanistan,italien,0.2415129466586496
afghanistan,japan,0.17294679080104552
afghanistan,kambodscha,0.34008119533355063
afghanistan,kanada,0.2338516068683904
afghanistan,kasachstan,0.2805510226247792
afghanistan,kenia,0.3128173422104843
afghanistan,kolumbien,0.44581512056089234
afghanistan,kongo,0.3465552761692092
afghanistan,kroatien,0.255143619275019
afghanistan,kuba,0.2410792429412763
afghanistan,lettland,0.22103235131131366
afghanistan,libyen,0.21032127010957646
afghanistan,litauen,0.2271002469794248
afghanistan,luxemburg,0.17216229882036926
afghanistan,malaysia,0.23201444690388942
afghanistan,mali,0.3426207960080354
afghanistan,malta,0.25635728541397207
afghanistan,mazedonien,0.4521108551232883
afghanistan,mexiko,0.20643994623338624
afghanistan,montenegro,0.34835481798848256
afghanistan,mosambik,0.2815929692362481
afghanistan,namibia,0.25492717090687883
afghanistan,nepal,0.2854605665643042
afghanistan,neuseeland,0.15686459841900233
afghanistan,niederlande,0.18990821884387638
afghanistan,niger,0.209817134695941
afghanistan,nigeria,0.33107339998664176
afghanistan,nordkorea,0.28070579603702234
afghanistan,norwegen,0.20921761190813049
afghanistan,österreich,0.20517733914322994
afghanistan,pakistan,0.37432605091366405
afghanistan,philippinen,0.29659890287109614
afghanistan,polen,0.23981067562159536
afghanistan,portugal,0.21697833341298073
afghanistan,ruanda,0.3333326611885755
afghanistan,rumänien,0.1458724981781429
afghanistan,saudi_arabien,0.24631223810427888
afghanistan,schweden,0.21867911291228517
afghanistan,schweiz,0.1273930617863761
afghanistan,senegal,0.3413678146233322
afghanistan,serbien,0.45996749202079595
afghanistan,singapur,0.1561495357565894
afghanistan,slowakei,0.1518851001254837
afghanistan,slowenien,0.22833419780706224
afghanistan,somalia,0.4887706699540474
afghanistan,spanien,0.2173684650499647
afghanistan,südafrika,0.27637594351754463
afghanistan,sudan,0.3228506642194928
afghanistan,südkorea,0.2578246826062547
afghanistan,südsudan,0.44718641492169753
afghanistan,syrien,0.4226353192099469
afghanistan,tansania,0.2558537289832684
afghanistan,thailand,0.22907534008581049
afghanistan,tschechien,0.16778452183536513
afghanistan,türkei,0.3484392225753364
afghanistan,uganda,0.25894453739495077
afghanistan,ukraine,0.20485628235553446
afghanistan,ungarn,0.2167040363620888
afghanistan,usa,0.290467832601005
afghanistan,vereinigtes_königreich,0.2133088168836884
afghanistan,vietnam,0.32382702182628076
afghanistan,zypern,0.34276604743905753
ägypten,albanien,0.2861693283025633
ägypten,algerien,0.41365103936664266
ägypten,angola,0.4353353137298795
ägypten,argentinien,0.264570744905962
ägypten,armenien,0.4717763947744618
ägypten,aserbaidschan,0.4179091176211205
ägypten,äthiopien,0.34332806057519105
ägypten,australien,0.3101581982307354
ägypten,bangladesch,0.30744619664213146
ägypten,belarus,0.2411616649537799
ägypten,belgien,0.3169596575683431
ägypten,bosnien_und_herzegowina,0.17719724172733167
ägypten,brasilien,0.31488229312427746
ägypten,bulgarien,0.3443620605407566
ägypten,chile,0.4240898735783703
ägypten,china,0.3803363320151254
ägypten,dänemark,0.2506835331057168
ägypten,estland,0.29127528765203164
ägypten,finnland,0.20624106726053107
ägypten,frankreich,0.2508093855676453
ägypten,georgien,0.37753800196871123
ägypten,ghana,0.36482087985774636
ägypten,griechenland,0.3123023446681187
ägypten,hongkong,0.26805198888680604
ägypten,indien,0.4582519317968369
ägypten,indonesien,0.4214625916052087
ägypten,irak,0.29031101479005694
ägypten,iran,0.39864356361848186
ägypten,irland,0.3108586888776773
ägypten,island,0.27662258936817447
ägypten,israel,0.3365679524356345
ägypten,italien,0.25656688710030445
ägypten,japan,0.2813432650749073
ägypten,kambodscha,0.2723662872958216
ägypten,kanada,0.27825286274372585
ägypten,kasachstan,0.389329088888429
ägypten,kenia,0.390046641889514
ägypten,kolumbien,0.2717037291200095
ägypten,kongo,0.28293519228192265
ägypten,kroatien,0.3614988763484732
ägypten,kuba,0.34555765094385194
ägypten,lettland,0.24771383611760275
ägypten,libyen,0.24076176029618052
ägypten,litauen,0.28380986625568005
ägypten,luxemburg,0.1223319458869516
ägypten,malaysia,0.3706981911384648
ägypten,mali,0.46033634344427554
ägypten,malta,0.2690301166851303
ägypten,mazedonien,0.35215949056940327
ägypten,mexiko,0.35141961747009987
ägypten,montenegro,0.2913798498075028
ägypten,mosambik,0.3681311297447505
ägypten,namibia,0.3197861512958444
ägypten,nepal,0.4374384071777848
ägypten,neuseeland,0.25121651684513946
ägypten,niederlande,0.20759499288184177
ägypten,niger,0.13671379382565385
ägypten,nigeria,0.32206182028581765
ägypten,nordkorea,0.28168666549617616
ägypten,norwegen,0.28880676278940987
ägypten,österreich,0.21900272175738061
ägypten,pakistan,0.41559878630016767
ägypten,philippinen,0.3920281512469513
ägypten,polen,0.26514609067313744
ägypten,portugal,0.31773866468865175
ägypten,ruanda,0.3519248079038554
ägypten,rumänien,0.3002293724305977
ägypten,saudi_arabien,0.30094592574993545
ägypten,schweden,0.21483138839830884
ägypten,schweiz,0.22226759436679266
ägypten,senegal,0.40479377074109935
ägypten,serbien,0.28526956199244446
ägypten,singapur,0.23529864308202203
ägypten,slowakei,0.21057208740087122
ägypten,slowenien,0.2841671542816891
ägypten,somalia,0.3382321117233792
ägypten,spanien,0.25973928114262373
ägypten,südafrika,0.41043409272015974
ägypten,sudan,0.3251378903224793
ägypten,südkorea,0.3375690777644532
ägypten,südsudan,0.3847672400367699
ägypten,syrien,0.41942780695680565
ägypten,tansania,0.3303035839631527
ägypten,thailand,0.3258764434162499
ägypten,tschechien,0.22917232107330235
ägypten,türkei,0.33418080006298373
ägypten,uganda,0.23991724077726645
ägypten,ukraine,0.21183390933806404
ägypten,ungarn,0.2283999778361423
ägypten,usa,0.32675689157148147
ägypten,vereinigtes_königreich,0.22731067465791693
ägypten,vietnam,0.4619649669278912
ägypten,zypern,0.3643201032593064
albanien,algerien,0.22446779975863196
albanien,angola,0.24793194153106374
albanien,argentinien,0.19445998050879823
albanien,armenien,0.2956730312307276
albanien,aserbaidschan,0.2944907345218585
albanien,äthiopien,0.3317826347965892
albanien,australien,0.2709491830530421
albanien,bangladesch,0.2652071234330896
albanien,belarus,0.23482208273668456
albanien,belgien,0.275043105335854
albanien,bosnien_und_herzegowina,0.33123226664255023
albanien,brasilien,0.19041893467716814
albanien,bulgarien,0.43822026779178247
albanien,chile,0.11596805053578371
albanien,china,0.24113771601528874
albanien,dänemark,0.20189227205102914
albanien,estland,0.34734347443089075
albanien,finnland,0.20550493701075784
albanien,frankreich,0.21366607334373133
albanien,georgien,0.3104249885343071
albanien,ghana,0.2125007157911804
albanien,griechenland,0.32584681678170047
albanien,hongkong,0.21734554408309262
albanien,indien,0.21109025450813174
albanien,indonesien,0.23589389148583115
albanien,irak,0.21322464178414222
albanien,iran,0.2250253051567946
albanien,irland,0.17799843869162238
albanien,island,0.2673459110777715
albanien,israel,0.18029415517041003
albanien,italien,0.1951280138416203
albanien,japan,0.21702981058111864
albanien,kambodscha,0.32957326659609576
albanien,kanada,0.2571802459578356
albanien,kasachstan,0.22115371328690092
albanien,kenia,0.2809570441902699
albanien,kolumbien,0.2519713462647122
albanien,kongo,0.2772773415270383
albanien,kroatien,0.3793770111042428
albanien,kuba,0.1602659609124023
albanien,lettland,0.3438785195027716
albanien,libyen,0.20763432631131856
albanien,litauen,0.33017880255165033
albanien,luxemburg,0.15285695652659426
albanien,malaysia,0.29055152893390035
albanien,mali,0.30621413454904534
albanien,malta,0.350491887860957
albanien,mazedonien,0.7200236444539685
albanien,mexiko,0.15190625328969362
albanien,montenegro,0.43627380784924813
albanien,mosambik,0.28683895149434396
albanien,namibia,0.17255659916310317
albanien,nepal,0.23456186950307054
albanien,neuseeland,0.20431265100559615
albanien,niederlande,0.15343838185533332
albanien,niger,0.20949703712769582
albanien,nigeria,0.2038091406661846
albanien,nordkorea,0.2480334311435654
albanien,norwegen,0.27087488788405056
albanien,österreich,0.23098601517151396
albanien,pakistan,0.24390770823620977
albanien,philippinen,0.2920602536116289
albanien,polen,0.3052488416852531
albanien,portugal,0.2825045822590129
albanien,ruanda,0.2709181222108519
albanien,rumänien,0.3216181859364851
albanien,saudi_arabien,0.20810251778319305
albanien,schweden,0.2086708631186116
albanien,schweiz,0.1629663885499725
albanien,senegal,0.29400491053901545
albanien,serbien,0.4733860943590505
albanien,singapur,0.19010761302838294
albanien,slowakei,0.31808467727108014
albanien,slowenien,0.29031916320204865
albanien,somalia,0.32483893652719653
albanien,spanien,0.1718026286507844
albanien,südafrika,0.1837616639306579
albanien,sudan,0.26379192277094093
albanien,südkorea,0.2839694521795052
albanien,südsudan,0.2666259215692418
albanien,syrien,0.2996638040658366
albanien,tansania,0.1528572993410426
albanien,thailand,0.23425288586506918
albanien,tschechien,0.2975955130567428
albanien,türkei,0.30003049912739416
albanien,uganda,0.19554466076360932
albanien,ukraine,0.2801646311997447
albanien,ungarn,0.34563481110636757
albanien,usa,0.23432412837883118
albanien,vereinigtes_königreich,0.21877043464147844
albanien,vietnam,0.25943954022438054
albanien,zypern,0.36876847166131865
algerien,angola,0.31818593802628575
algerien,argentinien,0.2720307849602316
algerien,armenien,0.21701968065415658
algerien,aserbaidschan,0.18659737989832864
algerien,äthiopien,0.2524884582718421
algerien,australien,0.19677545987813688
algerien,bangladesch,0.2606308783708805
algerien,belarus,0.24771004429441465
algerien,belgien,0.26893158937246364
algerien,bosnien_und_herzegowina,0.23922031269304017
algerien,brasilien,0.21669312273649988
algerien,bulgarien,0.20926135225738268
algerien,chile,0.27043552447028874
algerien,china,0.24658442928335458
algerien,dänemark,0.1767514081653881
algerien,estland,0.1952239345714424
algerien,finnland,0.12709171312709322
algerien,frankreich,0.24886690111660184
algerien,georgien,0.2374057049385661
algerien,ghana,0.233852376544618
algerien,griechenland,0.23097298459476157
algerien,hongkong,0.2020443989482777
algerien,indien,0.2913222362923531
algerien,indonesien,0.33972332562754404
algerien,irak,0.29318479513136186
algerien,iran,0.37174596022646744
algerien,irland,0.2328317496925129
algerien,island,0.1942210964731762
algerien,israel,0.23295232081055917
algerien,italien,0.2539476713645564
algerien,japan,0.12882868504199502
algerien,kambodscha,0.190212251224732
algerien,kanada,0.18362254062686176
algerien,kasachstan,0.24745342664327152
algerien,kenia,0.27927047227671753
algerien,kolumbien,0.27045304793283964
algerien,kongo,0.2819053489335087
algerien,kroatien,0.2152712796497529
algerien,kuba,0.24446708287841115
algerien,lettland,0.1693858026823467
algerien,libyen,0.25337878430475297
algerien,litauen,0.229174580148385
algerien,luxemburg,0.17308873731032487
algerien,malaysia,0.2543583123860651
algerien,mali,0.27203154137908214
algerien,malta,0.20782146213280403
algerien,mazedonien,0.2817906464175702
algerien,mexiko,0.09507239192765544
algerien,montenegro,0.24530267512434373
algerien,mosambik,0.2891628940571905
algerien,namibia,0.26172343247345
algerien,nepal,0.313619553538496
algerien,neuseeland,0.21599724046822627
algerien,niederlande,0.2070639862923259
algerien,niger,0.17213898093908175
algerien,nigeria,0.29597592270667705
algerien,nordkorea,0.1954893068904966
algerien,norwegen,0.1841956532404108
algerien,österreich,0.18995308200291183
algerien,pakistan,0.3372995642061204
algerien,philippinen,0.29491584947213745
algerien,polen,0.2034843184825853
algerien,portugal,0.2288196436738782
algerien,ruanda,0.34924533703913074
algerien,rumänien,0.1631888342357111
algerien,saudi_arabien,0.2995624920860599
algerien,schweden,0.1523872272917831
algerien,schweiz,0.13779146543552107
algerien,senegal,0.26977297705444636
algerien,serbien,0.23507020956478236
algerien,singapur,0.13369015191824396
algerien,slowakei,0.17428989878903697
algerien,slowenien,0.19573759740510785
algerien,somalia,0.4438386729849023
algerien,spanien,0.2072175950151746
algerien,südafrika,0.15793813277772442
algerien,sudan,0.2903749791168936
algerien,südkorea,0.21660994981973158
algerien,südsudan,0.301518768829991
algerien,syrien,0.3927112361196683
algerien,tansania,0.25342539884473336
algerien,thailand,0.2601901973965829
algerien,tschechien,0.14392736384444338
algerien,türkei,0.30530796277919314
algerien,uganda,0.1997532235424641
algerien,ukraine,0.12799925895707692
algerien,ungarn,0.17232062939321138
algerien,usa,0.16122973736205307
algerien,vereinigtes_königreich,0.2251377784096871
