Country_One,Country_Two,Similarity
afghanistan,ägypten,0.2300084403476405
afghanistan,albanien,0.3093096020440146
afghanistan,algerien,0.2828312376694264
afghanistan,angola,0.3172065836545941
afghanistan,argentinien,0.27215447652091884
afghanistan,armenien,0.1896073987928751
afghanistan,aserbaidschan,0.2931822349240499
afghanistan,äthiopien,0.3056183967831538
afghanistan,australien,0.24461550525206371
afghanistan,bangladesch,0.2851445395691611
afghanistan,belarus,0.2527027172997811
afghanistan,belgien,0.1634335423410308
afghanistan,bosnien_und_herzegowina,0.29907298383003905
afghanistan,brasilien,0.2393366796696387
afghanistan,bulgarien,0.14728296509755825
afghanistan,chile,0.3255034610130235
afghanistan,china,0.2609152932643439
afghanistan,dänemark,0.11728428856447382
afghanistan,estland,0.08250093508043169
afghanistan,finnland,0.14463125518811318
afghanistan,frankreich,0.18637319808901479
afghanistan,georgien,0.33656574074220913
afghanistan,ghana,0.20534249048731945
afghanistan,griechenland,0.15467308663408086
afghanistan,hongkong,0.19712027927475229
afghanistan,indien,0.28131875067682377
afghanistan,indonesien,0.30470798995164333
afghanistan,irak,0.6080189555893004
afghanistan,iran,0.3717632697509514
afghanistan,irland,0.08557943683775748
afghanistan,island,0.218692303245337
afghanistan,israel,0.3217641631136651
afghanistan,italien,0.17971142167063014
afghanistan,japan,0.1850374553913427
afghanistan,kambodscha,0.3415473506328262
afghanistan,kanada,0.2978924468226533
afghanistan,kasachstan,0.2521493335038347
afghanistan,kenia,0.2751952526313159
afghanistan,kolumbien,0.34453814728879006
afghanistan,kongo,0.5273045998748102
afghanistan,kroatien,0.21144800753591256
afghanistan,kuba,0.24206436160432376
afghanistan,lettland,0.08982727180412495
afghanistan,libyen,0.23926664947438786
afghanistan,litauen,0.08226911920558147
afghanistan,luxemburg,0.09658149358418336
afghanistan,malaysia,0.2810150319026067
afghanistan,mali,0.2825964595031119
afghanistan,malta,0.04086516325465475
afghanistan,mazedonien,0.3645849506466941
afghanistan,mexiko,0.23292348533998666
afghanistan,montenegro,0.2582862398563843
afghanistan,mosambik,0.26621489316406655
afghanistan,namibia,0.26097669198784396
afghanistan,nepal,0.21618496219450625
afghanistan,neuseeland,0.26638025026478207
afghanistan,niederlande,0.1977528807830083
afghanistan,niger,0.26914311022833104
afghanistan,nigeria,0.30483133036011306
afghanistan,nordkorea,0.34072088182526894
afghanistan,norwegen,0.1324668529269593
afghanistan,österreich,0.08980555414874206
afghanistan,pakistan,0.5523056091980778
afghanistan,philippinen,0.25063725026582223
afghanistan,polen,0.1509576892105764
afghanistan,portugal,0.1666291705064153
afghanistan,ruanda,0.2878490689477045
afghanistan,rumänien,0.16692439882374635
afghanistan,saudi_arabien,0.1915511527238103
afghanistan,schweden,0.19695433788916958
afghanistan,schweiz,0.15821648132665428
afghanistan,senegal,0.2909141838229735
afghanistan,serbien,0.27201893428159496
afghanistan,singapur,0.1997924899727652
afghanistan,slowakei,0.08566703908106882
afghanistan,slowenien,0.11428772853622829
afghanistan,somalia,0.4244195630403929
afghanistan,spanien,0.22319141880712937
afghanistan,südafrika,0.2670558428610099
afghanistan,sudan,0.4902991956727643
afghanistan,südkorea,0.23050254781041862
afghanistan,südsudan,0.425326907436941
afghanistan,syrien,0.28140904634201086
afghanistan,tansania,0.20820191972910954
afghanistan,thailand,0.2207628409215555
afghanistan,tschechien,0.18018377221530546
afghanistan,türkei,0.27838319229799957
afghanistan,uganda,0.29070222358002823
afghanistan,ukraine,0.2534072361613122
afghanistan,ungarn,0.14716267821061652
afghanistan,usa,0.3169238781087188
afghanistan,vereinigtes_königreich,0.2070798985762438
afghanistan,vietnam,0.306417063176094
afghanistan,zypern,0.147376095826255
ägypten,albanien,0.22453485292732778
ägypten,algerien,0.3152823122225128
ägypten,angola,0.2638226108843652
ägypten,argentinien,0.22930986197446876
ägypten,armenien,0.27235323459309657
ägypten,aserbaidschan,0.28027653531156915
ägypten,äthiopien,0.33689431559239136
ägypten,australien,0.3466614779194951
ägypten,bangladesch,0.36547976492180373
ägypten,belarus,0.1718848689541007
ägypten,belgien,0.24507700126147758
ägypten,bosnien_und_herzegowina,0.1954682719280216
ägypten,brasilien,0.2073879746314957
ägypten,bulgarien,0.11141398834610552
ägypten,chile,0.34026663430600834
ägypten,china,0.3228138443633265
ägypten,dänemark,0.2999580405645985
ägypten,estland,0.2591208891556887
ägypten,finnland,0.23460758829798203
ägypten,frankreich,0.31844779048207034
ägypten,georgien,0.3210359216866001
ägypten,ghana,0.3494074962855121
ägypten,griechenland,0.19131078098685814
ägypten,hongkong,0.09776980897860651
ägypten,indien,0.27765777013799164
ägypten,indonesien,0.22919225577394933
ägypten,irak,0.23265497119741013
ägypten,iran,0.25083481208690706
ägypten,irland,0.2858155407696774
ägypten,island,0.25240354286037614
ägypten,israel,0.28226184325244613
ägypten,italien,0.2535049178242066
ägypten,japan,0.27211908690535946
ägypten,kambodscha,0.22516947445746027
ägypten,kanada,0.30015358441635864
ägypten,kasachstan,0.2230585855340277
ägypten,kenia,0.31196966488957945
ägypten,kolumbien,0.1729812913416872
ägypten,kongo,0.23017111227936154
ägypten,kroatien,0.16811241995691584
ägypten,kuba,0.2508758959876016
ägypten,lettland,0.2696695903548336
ägypten,libyen,0.29264824901734243
ägypten,litauen,0.22039248454622867
ägypten,luxemburg,0.1953235858815758
ägypten,malaysia,0.3139594352863845
ägypten,mali,0.20248237847647974
ägypten,malta,0.22864106017461538
ägypten,mazedonien,0.2747348484220166
ägypten,mexiko,0.2589806947208652
ägypten,montenegro,0.19342774740928403
ägypten,mosambik,0.3098706644921764
ägypten,namibia,0.20334550658485592
ägypten,nepal,0.24327939818049982
ägypten,neuseeland,0.3435608130577329
ägypten,niederlande,0.2304221580545504
ägypten,niger,0.27512804631846743
ägypten,nigeria,0.23686839878770474
ägypten,nordkorea,0.3154121750783897
ägypten,norwegen,0.2212587540065722
ägypten,österreich,0.2613379366241027
ägypten,pakistan,0.23309719965285078
ägypten,philippinen,0.236044389095947
ägypten,polen,0.16154559601285567
ägypten,portugal,0.26590402479186354
ägypten,ruanda,0.2674997312519105
ägypten,rumänien,0.1115383235880687
ägypten,saudi_arabien,0.3590608356765474
ägypten,schweden,0.2822963209666019
ägypten,schweiz,0.2117783042726542
ägypten,senegal,0.35413487835072066
ägypten,serbien,0.15734925155856835
ägypten,singapur,0.27212491850208154
ägypten,slowakei,0.2387612239719021
ägypten,slowenien,0.19848538608278823
ägypten,somalia,0.29566500512345884
ägypten,spanien,0.35511642699131557
ägypten,südafrika,0.3267797814103269
ägypten,sudan,0.33622671660713127
ägypten,südkorea,0.27733870163710167
ägypten,südsudan,0.1331861482349034
ägypten,syrien,0.3303934460576742
ägypten,tansania,0.23283551594123902
ägypten,thailand,0.3034894708097015
ägypten,tschechien,0.20272336805496444
ägypten,türkei,0.21290910478778396
ägypten,uganda,0.25443033158296324
ägypten,ukraine,0.18785954351358788
ägypten,ungarn,0.15995162321478626
ägypten,usa,0.32740102118019176
ägypten,vereinigtes_königreich,0.3222637818227177
ägypten,vietnam,0.23638488047573858
ägypten,zypern,0.16702889521427391
albanien,algerien,0.1756013352413378
albanien,angola,0.21938319953356208
albanien,argentinien,0.13141856471032023
albanien,armenien,0.35341553974978357
albanien,aserbaidschan,0.38140299468965233
