Country_One,Country_Two,Similarity
afghanistan,ägypten,0.3604521039984314
afghanistan,albanien,0.3055271686630284
afghanistan,algerien,0.29743691929318283
afghanistan,angola,0.2884923619602746
afghanistan,argentinien,0.18623874547569963
afghanistan,armenien,0.18238059830640896
afghanistan,aserbaidschan,0.1894028534717173
afghanistan,äthiopien,0.2585276702584396
afghanistan,australien,0.18458214882388146
afghanistan,bangladesch,0.23377804670541147
afghanistan,belarus,0.2999107719530927
afghanistan,belgien,0.14714532420974802
afghanistan,bosnien_und_herzegowina,0.35374473324486194
afghanistan,brasilien,0.20363151495671666
afghanistan,bulgarien,0.14784182485094766
afghanistan,chile,0.17813635878990686
afghanistan,china,0.26972518091085895
afghanistan,dänemark,0.10104824029171325
afghanistan,estland,0.16264748133090923
afghanistan,finnland,0.09525950704449823
afghanistan,frankreich,0.18218625871253794
afghanistan,georgien,0.33636518983557817
afghanistan,ghana,0.2529917252762933
afghanistan,griechenland,0.2723618396341682
afghanistan,hongkong,0.1364562748086976
afghanistan,indien,0.35285303536234497
afghanistan,indonesien,0.2482613394128581
afghanistan,irak,0.43861296597171934
afghanistan,iran,0.41658585816045723
afghanistan,irland,0.1175019278051639
afghanistan,island,0.1677353062259335
afghanistan,israel,0.3622255822851719
afghanistan,italien,0.17410783058722018
afghanistan,japan,0.2253163487803161
afghanistan,kambodscha,0.28740119085355686
afghanistan,kanada,0.16286857099451793
afghanistan,kasachstan,0.26290464216730347
afghanistan,kenia,0.3678134638409006
afghanistan,kolumbien,0.32962120287628394
afghanistan,kongo,0.3247764351167756
afghanistan,kroatien,0.21010656525502214
afghanistan,kuba,0.2930203348178368
afghanistan,lettland,0.1466122274722022
afghanistan,libyen,0.4710737657000721
afghanistan,litauen,0.1292757673276132
afghanistan,luxemburg,0.11333196424544825
afghanistan,malaysia,0.21168890464882162
afghanistan,mali,0.4402164345020587
afghanistan,malta,0.25157366121086583
afghanistan,mazedonien,0.26677824753322155
afghanistan,mexiko,0.2526486012705098
afghanistan,montenegro,0.21429580312771784
afghanistan,mosambik,0.2599162828098064
afghanistan,namibia,0.26257304675840504
afghanistan,nepal,0.2917489661997885
afghanistan,neuseeland,0.1984471447495782
afghanistan,niederlande,0.12184816787609744
afghanistan,niger,0.1918700420010187
afghanistan,nigeria,0.27773197217696804
afghanistan,nordkorea,0.3064186531708054
afghanistan,norwegen,0.13967935882431715
afghanistan,österreich,0.11251478711315246
afghanistan,pakistan,0.5520674895247224
afghanistan,philippinen,0.1469038969081165
afghanistan,polen,0.14606254833610519
afghanistan,portugal,0.15820749331306397
afghanistan,ruanda,0.28049268015622786
afghanistan,rumänien,0.19955224161294105
afghanistan,saudi_arabien,0.3568041052656936
afghanistan,schweden,0.1354476429384981
afghanistan,schweiz,0.1582890666221367
afghanistan,senegal,0.2223687363904422
afghanistan,serbien,0.2983246757035204
afghanistan,singapur,0.1153071325847119
afghanistan,slowakei,0.11440494384534039
afghanistan,slowenien,0.21766195967084323
afghanistan,somalia,0.4583940549955924
afghanistan,spanien,0.1772827766054349
afghanistan,südafrika,0.21660265954452462
afghanistan,sudan,0.477552158804161
afghanistan,südkorea,0.23036851843796807
afghanistan,südsudan,0.4605024334762062
afghanistan,syrien,0.4371468247074814
afghanistan,tansania,0.29045742953250875
afghanistan,thailand,0.2391542983675911
afghanistan,tschechien,0.06251924303066891
afghanistan,türkei,0.27031744085192577
afghanistan,uganda,0.2980215773314357
afghanistan,ukraine,0.17135597334096453
afghanistan,ungarn,0.20582472825186007
afghanistan,usa,0.31239911374776697
afghanistan,vereinigtes_königreich,0.12415743632128931
afghanistan,vietnam,0.21411751825069164
afghanistan,zypern,0.153237223441194
ägypten,albanien,0.26678185862476256
ägypten,algerien,0.4970100954474244
ägypten,angola,0.3859860233794776
ägypten,argentinien,0.2961848862049973
ägypten,armenien,0.33993904411014764
ägypten,aserbaidschan,0.34153248633092853
ägypten,äthiopien,0.3304265245145407
ägypten,australien,0.17243899125106643
ägypten,bangladesch,0.19968178229852157
ägypten,belarus,0.30072864036065383
ägypten,belgien,0.17545873373875037
ägypten,bosnien_und_herzegowina,0.22267989505585506
ägypten,brasilien,0.2840503610608187
ägypten,bulgarien,0.18789405656164926
ägypten,chile,0.28219765486914805
ägypten,china,0.35396104828345426
ägypten,dänemark,0.1987740082978185
ägypten,estland,0.22489204618228406
ägypten,finnland,0.22020226182605862
ägypten,frankreich,0.27123431184620506
ägypten,georgien,0.3730875470035191
ägypten,ghana,0.3078574740489959
ägypten,griechenland,0.33175484200563643
ägypten,hongkong,0.14181029427931618
ägypten,indien,0.3774343246321644
ägypten,indonesien,0.3600062880679048
ägypten,irak,0.4034605128902641
ägypten,iran,0.44268750479755076
ägypten,irland,0.2528811486962726
ägypten,island,0.2558360502309998
ägypten,israel,0.4472577118045139
ägypten,italien,0.3392648684965498
ägypten,japan,0.25696652205350634
ägypten,kambodscha,0.23426670971848368
ägypten,kanada,0.21291473964542795
ägypten,kasachstan,0.33441465326556785
ägypten,kenia,0.34594286573407834
ägypten,kolumbien,0.3252349203401173
ägypten,kongo,0.288372924981759
ägypten,kroatien,0.2887296358967125
ägypten,kuba,0.33430152926155376
ägypten,lettland,0.2085177537022021
ägypten,libyen,0.5268882616185451
ägypten,litauen,0.21673253942838427
ägypten,luxemburg,0.20606398070557544
ägypten,malaysia,0.33823432429961287
ägypten,mali,0.36009292644299945
ägypten,malta,0.33000348488852893
ägypten,mazedonien,0.25016567271975454
ägypten,mexiko,0.3511003958434559
ägypten,montenegro,0.2513744944132171
ägypten,mosambik,0.21883979937753262
ägypten,namibia,0.22603832377802874
ägypten,nepal,0.32688614191715193
ägypten,neuseeland,0.1555873036056913
ägypten,niederlande,0.21909313022328564
ägypten,niger,0.22807847916687113
ägypten,nigeria,0.32124737817639126
ägypten,nordkorea,0.31326965266972434
ägypten,norwegen,0.2153288901256615
ägypten,österreich,0.18864751380137473
ägypten,pakistan,0.4083569737235989
ägypten,philippinen,0.2824022505191337
ägypten,polen,0.2981320127524313
ägypten,portugal,0.3197153306656684
ägypten,ruanda,0.18878291940659264
ägypten,rumänien,0.25122177169630655
ägypten,saudi_arabien,0.4586139508592627
ägypten,schweden,0.19924728769778466
ägypten,schweiz,0.17269685709447483
ägypten,senegal,0.31363393123412797
ägypten,serbien,0.26177459855167207
ägypten,singapur,0.22606063415601646
ägypten,slowakei,0.2657715367851964
ägypten,slowenien,0.28490683290584423
ägypten,somalia,0.37627589932212113
ägypten,spanien,0.30392863836193335
ägypten,südafrika,0.3202485077359921
ägypten,sudan,0.3816204254049801
ägypten,südkorea,0.271832341324399
ägypten,südsudan,0.343272394472017
ägypten,syrien,0.5161913937082871
ägypten,tansania,0.2931117949039397
ägypten,thailand,0.39126923129332425
ägypten,tschechien,0.17960710461325113
ägypten,türkei,0.3871058012956953
ägypten,uganda,0.3209042274915185
ägypten,ukraine,0.29220927119940265
ägypten,ungarn,0.3619338894185682
ägypten,usa,0.25673268170376784
ägypten,vereinigtes_königreich,0.20801262377112095
ägypten,vietnam,0.3335882969903655
ägypten,zypern,0.2449776187179677
albanien,algerien,0.2838597908437407
albanien,angola,0.14206011514595365
albanien,argentinien,0.2563876914636567
albanien,armenien,0.24842820119417056
albanien,aserbaidschan,0.2578496404907196
albanien,äthiopien,0.16502580821223825
albanien,australien,0.27289648153320334
albanien,bangladesch,0.2512396843945931
albanien,belarus,0.2520790481517979
albanien,belgien,0.23696951783601258
albanien,bosnien_und_herzegowina,0.4273183799521808
albanien,brasilien,0.2019882267962327
albanien,bulgarien,0.3168923994021924
albanien,chile,0.21238816652877437
albanien,china,0.16149921003411924
albanien,dänemark,0.18830478626838837
albanien,estland,0.3235729766120591
albanien,finnland,0.29563554680876714
albanien,frankreich,0.2264189429589515
albanien,georgien,0.3509984338003026
albanien,ghana,0.20097893873998846
albanien,griechenland,0.3011241459602677
albanien,hongkong,0.18275327903048277
albanien,indien,0.2680687941276463
albanien,indonesien,0.301895965165427
albanien,irak,0.22474120198985786
albanien,iran,0.2589672993934675
albanien,irland,0.21291702522887204
albanien,island,0.2436541618871328
albanien,israel,0.23127118157810359
albanien,italien,0.27145439183139186
albanien,japan,0.14363004673309115
albanien,kambodscha,0.22070402054069263
albanien,kanada,0.20268197122675813
albanien,kasachstan,0.20292974955584936
albanien,kenia,0.22099489111093332
albanien,kolumbien,0.27092745545953134
albanien,kongo,0.20765267114065478
albanien,kroatien,0.4810498930773179
albanien,kuba,0.26622380739511037
albanien,lettland,0.32542388002393563
albanien,libyen,0.2729883298928124
albanien,litauen,0.35139978733808946
albanien,luxemburg,0.13654970734476934
albanien,malaysia,0.2469670348920317
albanien,mali,0.27703732801452763
albanien,malta,0.23294932760775355
albanien,mazedonien,0.5472132376031702
albanien,mexiko,0.2134235137804456
albanien,montenegro,0.5530706853743296
albanien,mosambik,0.26434566262085635
albanien,namibia,0.12810267101842204
albanien,nepal,0.26018212895276344
albanien,neuseeland,0.2447663544536034
albanien,niederlande,0.21391941942271137
albanien,niger,0.1527595609493379
albanien,nigeria,0.16516031916856955
albanien,nordkorea,0.17661227267082544
albanien,norwegen,0.17711080569111198
albanien,österreich,0.22234461851565301
albanien,pakistan,0.2773752520673265
albanien,philippinen,0.20286100524292888
albanien,polen,0.2313595212748848
albanien,portugal,0.3306978597994129
albanien,ruanda,0.20055227388155988
albanien,rumänien,0.27880148718096337
albanien,saudi_arabien,0.22686510188841993
albanien,schweden,0.26572150254228954
albanien,schweiz,0.08112579604935383
albanien,senegal,0.12914895529270093
albanien,serbien,0.5044585037970212
albanien,singapur,0.2381518871124239
albanien,slowakei,0.2825775004468337
albanien,slowenien,0.32814111390302364
albanien,somalia,0.2245467056865045
albanien,spanien,0.3146106373282487
albanien,südafrika,0.13832958536201648
albanien,sudan,0.29775883284516236
albanien,südkorea,0.24643688195691069
albanien,südsudan,0.32497953936001667
albanien,syrien,0.31498345204390554
albanien,tansania,0.21361624210910307
albanien,thailand,0.17346166800245272
albanien,tschechien,0.23500188286859872
albanien,türkei,0.269994297147083
albanien,uganda,0.26580098921763357
albanien,ukraine,0.28457523503671567
albanien,ungarn,0.22077860648924622
albanien,usa,0.26517489276481265
albanien,vereinigtes_königreich,0.20722581923534583
albanien,vietnam,0.13611643876016488
albanien,zypern,0.2393504171052114
algerien,angola,0.2823460126393631
algerien,argentinien,0.2818892281125446
algerien,armenien,0.33065416229273137
algerien,aserbaidschan,0.35708539499319947
algerien,äthiopien,0.3074169578307797
algerien,australien,0.23282015618991853
algerien,bangladesch,0.2206155764707761
algerien,belarus,0.31653052768333095
algerien,belgien,0.19923751747072527
algerien,bosnien_und_herzegowina,0.22356870979403934
algerien,brasilien,0.2979622845793677
algerien,bulgarien,0.19975407944726678
algerien,chile,0.29372258487842734
algerien,china,0.38209697915304963
algerien,dänemark,0.22624730893069706
algerien,estland,0.2628728822241001
algerien,finnland,0.24821983197337633
algerien,frankreich,0.2671381735299677
algerien,georgien,0.3638600198753477
algerien,ghana,0.21905243128624996
algerien,griechenland,0.2921215539615959
algerien,hongkong,0.2592146861913844
algerien,indien,0.3365777750111541
algerien,indonesien,0.37351197674287306
algerien,irak,0.3099371477261555
algerien,iran,0.36564140452217353
algerien,irland,0.21101648720003086
algerien,island,0.26731756536723084
algerien,israel,0.3305770216809088
algerien,italien,0.2758178128294249
algerien,japan,0.2672120372749857
algerien,kambodscha,0.18135066097907243
algerien,kanada,0.1823881064468226
algerien,kasachstan,0.2825224529232005
algerien,kenia,0.31736562777424937
algerien,kolumbien,0.33502354102964194
algerien,kongo,0.28562996894804327
algerien,kroatien,0.23609129940313817
algerien,kuba,0.3621248436889485
algerien,lettland,0.27165482955903153
algerien,libyen,0.44188478519786506
algerien,litauen,0.2758862401008308
algerien,luxemburg,0.21486317272516137
algerien,malaysia,0.2646925717391159
algerien,mali,0.39168565985640447
algerien,malta,0.24922635303228674
algerien,mazedonien,0.18221796067216062
algerien,mexiko,0.276602204169936
algerien,montenegro,0.21331030360400366
algerien,mosambik,0.25873795646592035
algerien,namibia,0.22328663323054784
algerien,nepal,0.2824973904686041
algerien,neuseeland,0.25042469834369907
algerien,niederlande,0.21366492850819074
algerien,niger,0.32869103389056037
algerien,nigeria,0.3053890452447572
algerien,nordkorea,0.3559541559179169
algerien,norwegen,0.3104644665781239
algerien,österreich,0.18086509589493086
algerien,pakistan,0.4130359071023034
algerien,philippinen,0.24479775629229447
algerien,polen,0.274270524449862
algerien,portugal,0.295361840210552
algerien,ruanda,0.15986382151469225
algerien,rumänien,0.2418228541739797
algerien,saudi_arabien,0.4967768949401298
algerien,schweden,0.11622929610139804
algerien,schweiz,0.21001787550502207
algerien,senegal,0.2605090543995202
algerien,serbien,0.21322458822089857
algerien,singapur,0.23456175122966127
algerien,slowakei,0.2001838365833455
algerien,slowenien,0.21253495332765984
algerien,somalia,0.2826762354588169
algerien,spanien,0.2947875798484712
algerien,südafrika,0.2823951947320311
algerien,sudan,0.3578573647692085
algerien,südkorea,0.3042002115098924
algerien,südsudan,0.29921394121998535
algerien,syrien,0.4684875131470698
algerien,tansania,0.30476918872700537
algerien,thailand,0.28298228264569825
algerien,tschechien,0.18252496489485742
algerien,türkei,0.3518633050312209
algerien,uganda,0.2916227594036318
algerien,ukraine,0.2919007870515594
algerien,ungarn,0.2811433748801775
algerien,usa,0.2519835772524529
algerien,vereinigtes_königreich,0.2226172872941004
algerien,vietnam,0.3084322112853965
algerien,zypern,0.17911502136573884
angola,argentinien,0.33104522822010995
angola,armenien,0.25374545227808987
angola,aserbaidschan,0.2731101162228937
angola,äthiopien,0.36414234999820916
angola,australien,0.24146735443161763
angola,bangladesch,0.28652608464036716
angola,belarus,0.24423936935079
angola,belgien,0.17673797998082402
angola,bosnien_und_herzegowina,0.16805196892585544
angola,brasilien,0.3295426967048202
angola,bulgarien,0.23908178658649895
angola,chile,0.3304888012638216
angola,china,0.3806116346308327
angola,dänemark,0.17103426450625953
angola,estland,0.20719643892042816
angola,finnland,0.1865328864265364
angola,frankreich,0.2084632744645148
angola,georgien,0.26405064888375845
angola,ghana,0.3138009879307718
angola,griechenland,0.2120388546416232
angola,hongkong,0.267473883778941
angola,indien,0.3794840482301575
angola,indonesien,0.35915982564001214
angola,irak,0.20922721898381536
angola,iran,0.2518951506482008
angola,irland,0.18029799185010342
angola,island,0.12389230571110166
angola,israel,0.22772679338422716
angola,italien,0.2651168861363248
angola,japan,0.20545374276579093
angola,kambodscha,0.315648341860279
angola,kanada,0.24419794624102042
angola,kasachstan,0.2780117598096998
angola,kenia,0.35571861774384755
angola,kolumbien,0.3229525492427373
angola,kongo,0.395131432358513
angola,kroatien,0.2277969555025482
angola,kuba,0.2864602087996686
angola,lettland,0.20423515536900738
angola,libyen,0.36060542728363343
angola,litauen,0.14848615361249817
angola,luxemburg,0.20261955706047258
angola,malaysia,0.35579291125692153
angola,mali,0.308609043663215
angola,malta,0.26306096084203134
angola,mazedonien,0.14662514879082844
angola,mexiko,0.36166306792739883
angola,montenegro,0.13939284621756579
angola,mosambik,0.3191078813545915
angola,namibia,0.3372673578798767
angola,nepal,0.3645027120879926
angola,neuseeland,0.21752603852252556
angola,niederlande,0.17804428713404008
angola,niger,0.3725961838959142
angola,nigeria,0.43133756260091516
angola,nordkorea,0.2890039428777406
angola,norwegen,0.2425843453823457
angola,österreich,0.15848096133636108
angola,pakistan,0.27761812626547366
angola,philippinen,0.3348868440461641
angola,polen,0.20536444983659102
angola,portugal,0.20973048406234007
angola,ruanda,0.3751118415768744
angola,rumänien,0.23209797774034838
angola,saudi_arabien,0.3640238034990275
angola,schweden,0.16160474769479147
angola,schweiz,0.23340886585557719
angola,senegal,0.23045110418420575
angola,serbien,0.20064919057359265
angola,singapur,0.2815129897567712
angola,slowakei,0.2688378519996835
angola,slowenien,0.27466735320596314
angola,somalia,0.2868195773343526
angola,spanien,0.267058673290676
angola,südafrika,0.35745062903964975
angola,sudan,0.35051173863336127
angola,südkorea,0.2639016566683527
angola,südsudan,0.29311976567834036
angola,syrien,0.22462960692412315
angola,tansania,0.39360734539115483
angola,thailand,0.36834503974703536
angola,tschechien,0.15674170852555455
angola,türkei,0.2565432514741097
angola,uganda,0.41815396856739895
angola,ukraine,0.2343837184698414
angola,ungarn,0.1262362176598317
angola,usa,0.24023393043557967
angola,vereinigtes_königreich,0.21586324017685554
angola,vietnam,0.3398873469501702
angola,zypern,0.18942276663797897
argentinien,armenien,0.21748056459928364
argentinien,aserbaidschan,0.2872828599849532
argentinien,äthiopien,0.31817694533700375
argentinien,australien,0.3358996101541323
argentinien,bangladesch,0.2971715271701912
argentinien,belarus,0.17184599009739712
argentinien,belgien,0.300226646929924
argentinien,bosnien_und_herzegowina,0.1216779271627727
argentinien,brasilien,0.4195285947821904
argentinien,bulgarien,0.25095547012054664
argentinien,chile,0.38570986357184023
argentinien,china,0.34665791182702815
argentinien,dänemark,0.2345593619108588
argentinien,estland,0.23774457119757414
argentinien,finnland,0.2814329847039644
argentinien,frankreich,0.29454752066579215
argentinien,georgien,0.2457318625967706
argentinien,ghana,0.2383256536941749
argentinien,griechenland,0.23823963311414365
argentinien,hongkong,0.33624288814805303
argentinien,indien,0.3710818941882146
argentinien,indonesien,0.34683821122640734
argentinien,irak,0.12832366443797213
argentinien,iran,0.2149122548946939
argentinien,irland,0.20889868331788786
argentinien,island,0.16133590575787227
argentinien,israel,0.25220943512773497
argentinien,italien,0.24524668052797588
