Country_One,Country_Two,Similarity
afghanistan,ägypten,0.34174740541709014
afghanistan,albanien,0.2641749320138104
afghanistan,algerien,0.3663474769190713
afghanistan,angola,0.3491274874189758
afghanistan,argentinien,0.22114715892235753
afghanistan,armenien,0.253673770456316
afghanistan,aserbaidschan,0.30836448019911794
afghanistan,äthiopien,0.26171742314520885
afghanistan,australien,0.1646801078957281
afghanistan,bangladesch,0.26883849335938065
afghanistan,belarus,0.2909801312393264
afghanistan,belgien,0.12977218161636694
afghanistan,bosnien_und_herzegowina,0.3017782720928074
afghanistan,brasilien,0.2534591941135072
afghanistan,bulgarien,0.07733979000621835
afghanistan,chile,0.27150485345255637
afghanistan,china,0.2857456659862263
afghanistan,dänemark,0.09491958571534359
afghanistan,estland,0.16924734557456667
afghanistan,finnland,0.11083576149791553
afghanistan,frankreich,0.2143835715669849
afghanistan,georgien,0.3390692875055289
afghanistan,ghana,0.22137396654618496
afghanistan,griechenland,0.2517984588774092
afghanistan,hongkong,0.24827646310178214
afghanistan,indien,0.27739821857760355
afghanistan,indonesien,0.2864512862787066
afghanistan,irak,0.476397701181959
afghanistan,iran,0.3707607788281708
afghanistan,irland,0.21610682614569787
afghanistan,island,0.2066817846583361
afghanistan,israel,0.33875938819690704
afghanistan,italien,0.22198822747202773
afghanistan,japan,0.31379926803919833
afghanistan,kambodscha,0.2991498279960013
afghanistan,kanada,0.12977620034433876
afghanistan,kasachstan,0.23348528439038418
afghanistan,kenia,0.32137564282914954
afghanistan,kolumbien,0.28866620769925444
afghanistan,kongo,0.38498948278281436
afghanistan,kroatien,0.22119368141438994
afghanistan,kuba,0.2990549741588949
afghanistan,lettland,0.216793984702715
afghanistan,libyen,0.4826145451168705
afghanistan,litauen,0.16867901334054722
afghanistan,luxemburg,0.07861203874579523
afghanistan,malaysia,0.24126421926980662
afghanistan,mali,0.5102473391807517
afghanistan,malta,0.253935750599425
afghanistan,mazedonien,0.20024848552109054
afghanistan,mexiko,0.3014902429844997
afghanistan,montenegro,0.24092155357652517
afghanistan,mosambik,0.24482132676368312
afghanistan,namibia,0.3085712083802892
afghanistan,nepal,0.3097820038713869
afghanistan,neuseeland,0.1732620726830527
afghanistan,niederlande,0.10510396787146488
afghanistan,niger,0.2859054060412612
afghanistan,nigeria,0.3401423440356838
afghanistan,nordkorea,0.36730240244802315
afghanistan,norwegen,0.12889642143675042
afghanistan,österreich,0.15245368736260637
afghanistan,pakistan,0.5420872996121204
afghanistan,philippinen,0.2593900179751245
afghanistan,polen,0.1722801646006547
afghanistan,portugal,0.1964306869616454
afghanistan,ruanda,0.34409286756505614
afghanistan,rumänien,0.12151178723314314
afghanistan,saudi_arabien,0.3834912395659883
afghanistan,schweden,0.0900493401233489
afghanistan,schweiz,0.18115038007272616
afghanistan,senegal,0.3020887941418152
afghanistan,serbien,0.30238870701997195
afghanistan,singapur,0.19497027871375872
afghanistan,slowakei,0.20332315313773536
afghanistan,slowenien,0.17476750665011068
afghanistan,somalia,0.49622293119464933
afghanistan,spanien,0.15928480042623577
afghanistan,südafrika,0.19851872425596506
afghanistan,sudan,0.44844639469048375
afghanistan,südkorea,0.252977505410253
afghanistan,südsudan,0.4438729000443162
afghanistan,syrien,0.44119746034526575
afghanistan,tansania,0.3062357186514888
afghanistan,thailand,0.22983337964489794
afghanistan,tschechien,0.12066564933286056
afghanistan,türkei,0.297222666052544
afghanistan,uganda,0.33563335677742234
afghanistan,ukraine,0.2854306523777218
afghanistan,ungarn,0.1851462068405804
afghanistan,usa,0.30541940113821753
afghanistan,vereinigtes_königreich,0.17153179453225048
afghanistan,vietnam,0.24256426286963778
afghanistan,zypern,0.19794631478487956
ägypten,albanien,0.30863126156240217
ägypten,algerien,0.542575255339959
ägypten,angola,0.31888227032324523
ägypten,argentinien,0.30792772181326555
ägypten,armenien,0.3608813845560761
ägypten,aserbaidschan,0.36125256560056496
ägypten,äthiopien,0.368075970242528
ägypten,australien,0.25471473187146965
ägypten,bangladesch,0.200649557331402
ägypten,belarus,0.29480147073315455
ägypten,belgien,0.16636252227379889
ägypten,bosnien_und_herzegowina,0.1412744035613352
ägypten,brasilien,0.3060928458231722
ägypten,bulgarien,0.2233674449626107
ägypten,chile,0.31228381147510276
ägypten,china,0.37743204087859294
ägypten,dänemark,0.18787294449185551
ägypten,estland,0.199474774131989
ägypten,finnland,0.18816343899841861
ägypten,frankreich,0.2969418851027813
ägypten,georgien,0.3399013627138179
ägypten,ghana,0.22679189923839063
ägypten,griechenland,0.3093010426454589
ägypten,hongkong,0.26680692247261883
ägypten,indien,0.2990895981251006
ägypten,indonesien,0.33049132578262364
