Country_One,Country_Two,Similarity
afghanistan,ägypten,0.2171186736361689
afghanistan,albanien,0.26438923336598485
afghanistan,algerien,0.1466920798814163
afghanistan,angola,0.26553463740690963
afghanistan,argentinien,0.18485433995241374
afghanistan,armenien,0.30544028515942784
afghanistan,aserbaidschan,0.25001736502335614
afghanistan,äthiopien,0.2975065862927903
afghanistan,australien,0.1473940474246062
afghanistan,bangladesch,0.2724201221077407
afghanistan,belarus,0.16141017738911162
afghanistan,belgien,0.13590357253451152
afghanistan,bosnien_und_herzegowina,0.4043860491117537
afghanistan,brasilien,0.1982548815295445
afghanistan,bulgarien,0.12835716177352546
afghanistan,chile,0.26162841616051613
afghanistan,china,0.28552082771738774
afghanistan,dänemark,0.08768432937584009
afghanistan,estland,0.10480048446315965
afghanistan,finnland,0.11388554568324108
afghanistan,frankreich,0.18806557442907826
afghanistan,georgien,0.3598335038196821
afghanistan,ghana,0.25051155212949827
afghanistan,griechenland,0.26701584120708266
afghanistan,hongkong,0.20878923583317135
afghanistan,indien,0.2870008121334693
afghanistan,indonesien,0.2802148805277938
afghanistan,irak,0.4802689896704612
afghanistan,iran,0.43975678115979133
afghanistan,irland,0.1741744313463477
afghanistan,island,0.1272648994418936
afghanistan,israel,0.3663173377508306
afghanistan,italien,0.18821046857926704
afghanistan,japan,0.17010876196875557
afghanistan,kambodscha,0.2863496920167454
afghanistan,kanada,0.2620963038723053
afghanistan,kasachstan,0.17931324414012062
afghanistan,kenia,0.35527462515802666
afghanistan,kolumbien,0.32501303698167083
afghanistan,kongo,0.3658592392188732
afghanistan,kroatien,0.2456239101764653
afghanistan,kuba,0.21240267761905615
afghanistan,lettland,0.09681041643688573
afghanistan,libyen,0.2534866773164344
afghanistan,litauen,0.1053614274139835
afghanistan,luxemburg,0.1348136382092855
afghanistan,malaysia,0.21148312843299327
afghanistan,mali,0.2520417944669635
afghanistan,malta,0.128116681638575
afghanistan,mazedonien,0.31486711260652417
afghanistan,mexiko,0.15512292804004887
afghanistan,montenegro,0.23511512285151787
afghanistan,mosambik,0.27439422750740583
afghanistan,namibia,0.2357957763585302
afghanistan,nepal,0.3328551452977303
afghanistan,neuseeland,0.17976283380301838
afghanistan,niederlande,0.18306187933725315
afghanistan,niger,0.2331825778187672
afghanistan,nigeria,0.2279009782627324
afghanistan,nordkorea,0.3284929336325823
afghanistan,norwegen,0.1997685644756685
afghanistan,österreich,0.13798184535663297
afghanistan,pakistan,0.6104889295764688
afghanistan,philippinen,0.17890828021842647
afghanistan,polen,0.22233953299423448
afghanistan,portugal,0.16860817483565516
afghanistan,ruanda,0.29838149127379393
afghanistan,rumänien,0.1451577626825249
afghanistan,saudi_arabien,0.3231965589525171
afghanistan,schweden,0.13208232574794473
afghanistan,schweiz,0.16145711835595153
afghanistan,senegal,0.10996007349547526
afghanistan,serbien,0.3549887083284357
afghanistan,singapur,0.12420623733524602
afghanistan,slowakei,0.1157642957579409
afghanistan,slowenien,0.10642276150421572
afghanistan,somalia,0.43208385717528647
afghanistan,spanien,0.17116191378158213
afghanistan,südafrika,0.22920815263400554
afghanistan,sudan,0.40882411806511754
afghanistan,südkorea,0.2682018608653401
afghanistan,südsudan,0.34426978524172974
afghanistan,syrien,0.30357498055468574
afghanistan,tansania,0.1933515883718064
afghanistan,thailand,0.20075947100915734
afghanistan,tschechien,0.1824006949763704
afghanistan,türkei,0.27576485628737635
afghanistan,uganda,0.22771659152708734
afghanistan,ukraine,0.20160189072020002
afghanistan,ungarn,0.1283213917183072
afghanistan,usa,0.3031328996445797
afghanistan,vereinigtes_königreich,0.13911863697131702
afghanistan,vietnam,0.3200503627310216
afghanistan,zypern,0.13991564586433514
ägypten,albanien,0.20679162491408126
ägypten,algerien,0.3466528640735997
ägypten,angola,0.25825834400844927
ägypten,argentinien,0.24387382625148007
ägypten,armenien,0.23935823182795618
ägypten,aserbaidschan,0.270021005396114
ägypten,äthiopien,0.3533651021708534
ägypten,australien,0.26525591814111227
ägypten,bangladesch,0.34909118187636035
ägypten,belarus,0.15153977105494645
ägypten,belgien,0.23762173804754091
ägypten,bosnien_und_herzegowina,0.14799351333600436
ägypten,brasilien,0.2914784748227027
ägypten,bulgarien,0.1846217820353514
ägypten,chile,0.24004963590271194
ägypten,china,0.3448693332773903
ägypten,dänemark,0.19656291458659877
ägypten,estland,0.22276915367432992
ägypten,finnland,0.17574624344694234
ägypten,frankreich,0.286629425469653
ägypten,georgien,0.2738974718014529
ägypten,ghana,0.2564204083749132
ägypten,griechenland,0.22912130191053778
ägypten,hongkong,0.2069903066657811
ägypten,indien,0.34226824698131864
ägypten,indonesien,0.2867258930772531
ägypten,irak,0.3011894238006209
ägypten,iran,0.35341005440009443
ägypten,irland,0.22016194324882038
ägypten,island,0.1980315738722338
ägypten,israel,0.35115385604989563
ägypten,italien,0.22383782803484414
ägypten,japan,0.2399474977362026
ägypten,kambodscha,0.267521234296273
ägypten,kanada,0.308240725735589
ägypten,kasachstan,0.22178632399552614
ägypten,kenia,0.2558318603322775
ägypten,kolumbien,0.17950245829286063
ägypten,kongo,0.20990205339881204
ägypten,kroatien,0.2500884286210982
ägypten,kuba,0.16021615386231744
ägypten,lettland,0.21716183428025942
ägypten,libyen,0.2913415428254187
ägypten,litauen,0.3081828477511611
ägypten,luxemburg,0.17044505071983973
ägypten,malaysia,0.3011133121815222
ägypten,mali,0.28621798608259064
